"Time","X","Y","Z"
"29","0.009063721","-0.008544922","0.024002075"
"45","0.002670288","0.012756348","0.006958008"
"54","-0.0047912598","0.0042266846","-0.0068969727"
"77","-0.009048462","-0.0010986328","-0.01222229"
"104","-0.005859375","0.010620117","-0.020751953"
"123","0.027175903","-0.012817383","-0.011154175"
"144","0.031433105","-0.00642395","0.0058898926"
"164","0.025039673","0.032989502","0.0048217773"
"180","-0.007980347","0.037261963","-0.0058288574"
"199","-0.030349731","0.006362915","-0.015411377"
"216","-0.027160645","-3.0517578E-5","-0.031402588"
"230","-0.007980347","0.026611328","-0.034591675"
"235","0.0079956055","0.046844482","-0.02607727"
"251","0.011184692","0.051101685","-0.022872925"
"256","0.011184692","0.036193848","-0.004760742"
"271","0.012252808","0.0287323","-5.0354004E-4"
"288","-0.0015869141","-0.0010986328","0.0016326904"
"304","-0.0154418945","-0.0042877197","0.01121521"
"322","-0.025024414","0.039382935","0.0058898926"
"341","-0.023956299","0.058563232","0.0026855469"
"358","-0.019699097","0.0798645","0.0058898926"
"372","0.017578125","0.060699463","-0.0037078857"
"389","0.035690308","0.051101685","-0.004760742"
"402","0.054870605","0.046844482","-0.01008606"
"426","0.060195923","0.039382935","-0.01222229"
"456","0.064453125","0.097976685","-0.019683838"
"492","0.11772156","0.11502075","-0.020751953"
"505","0.19973755","0.11502075","-0.009033203"
"531","0.21359253","0.11502075","-0.0026397705"
"554","0.21891785","0.12034607","-0.009033203"
"573","0.24021912","0.13313293","-0.03565979"
"587","0.28709412","0.17893982","-0.07614136"
"602","0.28709412","0.18745422","-0.07400513"
"620","0.28816223","0.22793579","-0.06654358"
"635","0.286026","0.24391174","-0.051635742"
"651","0.2817688","0.2716217","-0.050567627"
"666","0.27644348","0.28759766","-0.06442261"
"682","0.2828369","0.30889893","-0.07081604"
"689","0.28709412","0.33340454","-0.071884155"
"702","0.28923035","0.34085083","-0.08253479"
"716","0.2817688","0.39198303","-0.12834167"
"732","0.2540741","0.4804077","-0.17414856"
"738","0.22424316","0.52835083","-0.20716858"
"748","0.21891785","0.5262146","-0.20716858"
"764","0.22210693","0.4804077","-0.19438171"
"767","0.23382568","0.39305115","-0.1613617"
"780","0.23809814","0.3813324","-0.15710449"
"796","0.2540741","0.30143738","-0.112350464"
"815","0.2348938","0.33872986","-0.091049194"
"830","0.2071991","0.46655273","-0.081466675"
"843","0.21572876","0.51982117","-0.069747925"
"849","0.21998596","0.5059662","-0.05909729"
"863","0.21252441","0.4708252","-0.05696106"
"869","0.18908691","0.39411926","-0.051635742"
"883","0.16459656","0.33872986","-0.04524231"
"894","0.14648438","0.32380676","-0.043121338"
"901","0.12730408","0.34085083","-0.042053223"
"911","0.12730408","0.36003113","-0.042053223"
"929","0.13583374","0.43566895","-0.039916992"
"948","0.1368866","0.5251465","-0.015411377"
"954","0.12837219","0.5592346","-0.0068969727"
"967","0.13050842","0.53900146","-0.0058288574"
"987","0.20613098","0.1821289","-0.036727905"
"996","0.18269348","-0.19602966","-0.0058288574"
"1015","0.10067749","-0.23118591","0.051696777"
"1031","-0.046325684","-0.11933899","0.06341553"
"1049","-0.04953003","-0.096969604","0.02293396"
"1064","0.047409058","-0.2503662","-0.017547607"
"1082","0.064453125","-0.49217224","-0.028198242"
"1084","-0.021835327","-0.6807251","-0.03565979"
"1095","-0.045272827","-0.70310974","-0.03779602"
"1124","-0.14221191","-0.81069946","-0.07293701"
"1148","-0.35845947","-1.0120239","-0.21568298"
"1165","-0.4756317","-0.96302795","-0.24871826"
"1169","-0.5363617","-0.96302795","-0.24765015"
"1180","-0.5470123","-0.96728516","-0.2444458"
"1197","-0.63116455","-0.8735504","-0.1933136"
"1212","-0.6482086","-0.726532","-0.1464386"
"1221","-0.60879517","-0.6817932","-0.11981201"
"1233","-0.5928192","-0.6753998","-0.10809326"
"1247","-0.55766296","-0.6668854","-0.07400513"
"1254","-0.5235748","-0.66581726","-0.027130127"
"1266","-0.50865173","-0.6711426","-0.015411377"
"1281","-0.461792","-0.66581726","0.017608643"
"1299","-0.42556763","-0.597641","0.04849243"
"1316","-0.36697388","-0.5560913","0.07513428"
"1331","-0.24659729","-0.60617065","0.087905884"
"1337","-0.15925598","-0.6029663","0.078323364"
"1349","-0.1411438","-0.58592224","0.07086182"
"1363","-0.1219635","-0.5411835","0.061279297"
"1383","-0.17523193","-0.41973877","0.11029053"
"1400","-0.20825195","-0.2919159","0.1678009"
"1416","-0.18481445","-0.19284058","0.20402527"
"1432","-0.123031616","-0.14489746","0.16993713"
"1447","-0.060180664","-0.08631897","0.12199402"
"1466","-0.027160645","-0.05116272","0.07939148"
"1484","-0.045272827","-0.020263672","0.087905884"
"1500","-0.098526","0.053237915","0.12626648"
"1517","-0.14326477","0.09265137","0.14649963"
"1532","-0.13900757","0.08518982","0.13478088"
"1548","-0.08148193","0.03831482","0.09857178"
"1564","-0.009048462","0.006362915","0.07406616"
"1584","0.033569336","-0.0010986328","0.07086182"
"1602","0.041015625","0.01914978","0.08578491"
"1622","0.01864624","0.06175232","0.10708618"
"1627","0.0069274902","0.06175232","0.09429932"
"1635","0.0037384033","0.08200073","0.08364868"
"1650","0.009063721","0.09265137","0.07939148"
"1669","0.01864624","0.12567139","0.06341553"
"1685","0.010131836","0.0798645","0.050628662"
"1702","0.010131836","0.009567261","0.050628662"
"1719","0.029296875","-0.009613037","0.066604614"
"1737","0.041015625","-0.005355835","0.078323364"
"1752","0.0069274902","0.07879639","0.07513428"
"1768","0.0048065186","0.08306885","0.07725525"
"1791","-0.018630981","0.07879639","0.08685303"
"1802","-0.014373779","0.018081665","0.090042114"
"1818","-0.0154418945","0.015945435","0.088974"
"1820","-0.014373779","0.014892578","0.0847168"
"1834","-0.019699097","0.04258728","0.06767273"
"1852","-0.018630981","0.041519165","0.061279297"
"1866","-0.014373779","0.046844482","0.06021118"
"1877","-0.010116577","0.051101685","0.06021118"
"1894","-0.0026550293","0.036193848","0.05595398"
"1910","0.015457153","-0.010681152","0.052764893"
"1927","0.023971558","-0.013870239","0.04849243"
"1936","0.062316895","-0.03730774","0.03251648"
"1946","0.08682251","-0.07246399","0.024002075"
"1959","0.09854126","-0.10443115","0.02293396"
"1970","0.101745605","-0.13745117","0.025054932"
"1979","0.097473145","-0.1278534","0.028259277"
"1995","0.074035645","-0.063949585","0.035720825"
"2012","0.038894653","-0.0032196045","0.05595398"
"2021","0.02078247","0.018081665","0.068740845"
"2034","0.014389038","0.023406982","0.07192993"
"2047","0.012252808","0.039382935","0.06341553"
"2065","0.013320923","0.037261963","0.039978027"
"2082","0.031433105","0.03831482","0.024002075"
"2100","0.04421997","0.023406982","0.0026855469"
"2117","0.034622192","0.018081665","0.010147095"
"2135","0.009063721","0.013824463","0.03465271"
"2151","-0.0037231445","0.026611328","0.031448364"
"2168","0.0079956055","0.047912598","0.024002075"
"2183","0.021850586","0.025543213","0.01121521"
"2199","0.03036499","0.0031738281","-0.0015716553"
"2216","0.019714355","-0.010681152","-0.007965088"
"2234","0.0037384033","0.009567261","-0.0058288574"
"2249","0.013320923","0.057495117","0.003753662"
"2265","0.035690308","0.072402954","0.01121521"
"2285","0.047409058","0.06707764","0.02079773"
"2304","0.066589355","0.015945435","0.035720825"
"2306","0.064453125","-0.0032196045","0.035720825"
"2321","0.066589355","-0.011749268","0.026123047"
"2346","0.066589355","0.0031738281","0.01335144"
"2382","0.041015625","0.05003357","-0.0058288574"
"2420","-0.062316895","0.07774353","0.012283325"
"2434","0.002670288","0.03086853","0.0016326904"
"2453","0.023971558","0.014892578","0.0016326904"
"2471","0.09321594","-0.036239624","-0.0068969727"
"2476","0.074035645","-0.03944397","0.0058898926"
"2496","0.06338501","-0.02986145","0.0090789795"
