"Time","X","Y","Z"
"5","0.41081238","0.03062439","-0.025817871"
"25","0.22225952","-0.045013428","-0.024749756"
"68","-0.050445557","-0.071640015","-0.05670166"
"103","-0.29652405","0.015701294","-0.13020325"
"109","-0.19958496","0.039138794","-0.12168884"
"138","-0.039794922","0.050857544","-0.08973694"
"170","0.09976196","0.013580322","-0.04498291"
"203","0.06567383","-0.03010559","-0.019424438"
"236","-0.03126526","-0.023712158","0.017868042"
"240","-0.040863037","-0.023712158","0.013595581"
"271","-0.029144287","-0.010925293","-0.016220093"
"293","0.042236328","0.04660034","-0.034332275"
"321","0.09655762","0.05831909","0.006149292"
"328","0.082717896","0.0071868896","0.010406494"
"343","0.0677948","-0.011993408","0.0072021484"
"347","0.04862976","-0.024780273","0.0072021484"
"360","0.031585693","-0.03543091","0.0072021484"
"378","0.013473511","-0.020507812","0.008270264"
"396","-0.0110321045","0.03062439","0.013595581"
"419","-0.018493652","0.10626221","-0.0013122559"
"459","-0.034469604","0.12223816","-0.0034484863"
"490","0.21800232","-0.0663147","0.021057129"
"521","0.118927","-0.043945312","0.021057129"
"557","-0.1867981","0.090270996","0.06686401"
"564","-0.23153687","0.08282471","0.071121216"
"596","-0.106903076","-0.06845093","0.016799927"
"604","-0.018493652","-0.120651245","-0.034332275"
"617","-0.0025024414","-0.073776245","-0.06842041"
"653","-0.019546509","0.010375977","-0.06309509"
"655","-0.027008057","0.03062439","-0.046051025"
"675","-0.0035705566","-0.0013427734","0.016799927"
"681","0.009216309","-0.024780273","0.031707764"
"694","0.016662598","-0.057800293","0.043426514"
"709","0.017730713","-0.08123779","0.049819946"
"727","0.018798828","-0.045013428","0.05088806"
"731","0.024124146","-0.015182495","0.05088806"
"744","0.030517578","0.013580322","0.049819946"
"759","0.039031982","0.03062439","0.04663086"
"777","0.045425415","0.04446411","0.041290283"
"793","0.017730713","0.003982544","0.012542725"
"811","-0.0110321045","-0.031158447","-0.002380371"
"827","-0.018493652","-0.03010559","-0.0034484863"
"842","-0.0110321045","-0.01411438","0.0029449463"
"856","0.009216309","-0.0013427734","0.012542725"
"875","0.04862976","-0.021575928","0.038101196"
"887","0.070999146","-0.029037476","0.05088806"
"897","0.07525635","-0.02583313","0.05407715"
"920","0.06993103","-0.0013427734","0.051956177"
"925","0.055023193","0.012512207","0.047683716"
"960","0.026260376","0.0071868896","0.051956177"
"969","0.009216309","0.01890564","0.041290283"
"975","0.006011963","7.9345703E-4","0.024246216"
"1018","0.006011963","-0.017318726","0.006149292"
"1029","-0.004638672","-0.03543091","0.010406494"
"1038","-0.03126526","-0.006668091","-0.0077056885"
"1075","-0.038726807","0.012512207","-0.010894775"
"1081","-0.038726807","0.026367188","-0.0066375732"
"1090","-0.017425537","0.015701294","0.010406494"
"1128","0.027313232","-0.0034637451","0.029586792"
"1174","0.007080078","-0.0023956299","0.03277588"
"1183","-0.008895874","0.017837524","0.019989014"
"1225","-0.0110321045","0.03807068","0.021057129"
"1235","-0.024871826","-0.0034637451","8.239746E-4"
"1246","-0.046188354","-0.019439697","-0.014099121"
"1257","-0.04512024","-0.007736206","-0.010894775"
"1292","-0.039794922","0.012512207","-0.0034484863"
"1306","6.866455E-4","0.027420044","0.0040130615"
"1343","0.013473511","-0.011993408","0.006149292"
"1388","-0.027008057","-0.013061523","0.014663696"
"1399","0.0049438477","0.017837524","0.021057129"
"1439","0.024124146","-0.0087890625","0.014663696"
"1447","0.018798828","-0.009857178","0.010406494"
"1461","-0.017425537","-0.01838684","-0.0013122559"
"1498","-0.027008057","-0.01838684","-0.0013122559"
"1512","-0.025939941","0.0018615723","0.0029449463"
"1522","-0.016357422","-2.746582E-4","-0.002380371"
"1558","-0.0067749023","0.008255005","-0.0034484863"
"1573","0.006011963","7.9345703E-4","-0.013031006"
"1613","-0.022750854","0.0018615723","-0.010894775"
"1621","-0.032333374","-0.0023956299","-0.0077056885"
"1667","-0.01210022","0.0071868896","0.0072021484"
"1678","0.0124053955","-0.019439697","0.012542725"
"1720","0.021987915","-0.01411438","0.016799927"
"1727","0.024124146","-0.0045318604","0.011474609"
"1738","0.017730713","0.00932312","0.009338379"
"1774","0.006011963","-0.0087890625","-0.0066375732"
"1781","-0.0014343262","-0.0045318604","-0.009841919"
"1789","-0.004638672","-0.011993408","-0.005569458"
"1817","-0.0014343262","-0.009857178","-0.0013122559"
"1854","-0.06535339","0.035949707","-0.0066375732"
"1863","-0.25497437","-0.04927063","0.011474609"
"1881","-0.20170593","-0.03755188","0.016799927"
"1891","0.028381348","0.027420044","-0.0034484863"
"1906","0.165802","0.04234314","-0.022613525"
"1926","0.32452393","0.04446411","-0.052444458"
"1940","0.2084198","-0.0055999756","-0.020492554"
