"Time","X","Y","Z"
"4","0.19882202","0.048736572","-0.06309509"
"21","0.25634766","0.062576294","-0.04711914"
"30","0.19776917","0.029556274","-0.03753662"
"53","0.10083008","-0.011993408","-0.02368164"
"81","-0.09625244","-0.032226562","0.009338379"
"86","-0.16229248","-0.024780273","0.016799927"
"115","-0.24432373","-0.019439697","-0.029006958"
"142","-0.21342468","0.04978943","-0.09825134"
"146","-0.20491028","0.062576294","-0.09718323"
"173","-0.22514343","0.08708191","-0.09611511"
"177","-0.2421875","0.090270996","-0.09185791"
"200","-0.27415466","0.09133911","-0.071624756"
"213","-0.29864502","0.09454346","-0.053512573"
"226","-0.3870697","0.12542725","-0.10145569"
"246","-0.4935913","0.20106506","-0.15045166"
"261","-0.6672363","0.4620514","-0.19625854"
"278","-0.57455444","0.7699127","-0.15577698"
"293","-0.43074036","0.8647156","-0.10890198"
"311","-0.1676178","0.67297363","0.014663696"
"328","0.014541626","0.27563477","0.07325745"
"346","-0.029144287","0.24899292","0.07858276"
"363","-0.13780212","0.27670288","0.10308838"
"378","-0.21981812","0.06578064","0.0849762"
"384","-0.24006653","0.0146484375","0.08390808"
"398","-0.23046875","-0.040756226","0.07218933"
"412","-0.23899841","-0.08229065","0.0423584"
"428","-0.25816345","-0.01838684","0.014663696"
"432","-0.23579407","-0.0055999756","-0.009841919"
"446","-0.16229248","-0.0034637451","-0.02368164"
"465","-0.038726807","-0.03968811","-0.03753662"
"479","0.19989014","-0.25167847","-0.106781006"
"482","0.27339172","-0.30281067","-0.114227295"
"499","0.3096161","-0.3603363","-0.11743164"
"511","0.37886047","-0.4753723","-0.08653259"
"527","0.44703674","-0.50201416","-0.04286194"
"544","0.67926025","-0.5030823","0.0849762"
"563","0.8923187","-0.5222473","0.14569092"
"579","0.94877625","-0.5222473","0.14889526"
"595","0.9381256","-0.48283386","0.11906433"
"613","0.5567627","-0.39761353","-0.03753662"
"627","0.3096161","-0.261261","-0.04286194"
"643","0.06034851","0.05192566","0.06367493"
"649","0.049697876","0.06896973","0.10520935"
"658","0.078445435","0.0061187744","0.13290405"
"677","0.10827637","-0.07270813","0.1361084"
"696","0.11148071","-0.12916565","0.06367493"
"711","0.050750732","-0.083358765","-0.002380371"
"728","0.03691101","-0.07270813","-2.4414062E-4"
"746","0.061401367","-0.0023956299","0.015731812"
"748","0.06993103","0.01890564","0.017868042"
"761","0.0677948","0.015701294","0.02319336"
"780","0.050750732","0.0018615723","0.029586792"
"795","0.0443573","0.0018615723","0.027450562"
"811","0.041168213","-0.017318726","0.024246216"
"830","0.049697876","-0.01411438","0.03916931"
"847","0.051818848","0.005050659","0.04663086"
"863","0.03691101","0.01676941","0.05621338"
"879","0.040100098","0.011444092","0.059402466"
"901","0.047561646","-0.01411438","0.05407715"
"915","0.051818848","-0.097213745","0.029586792"
"939","0.042236328","-0.1174469","0.019989014"
"945","0.031585693","-0.11000061","0.018920898"
"971","0.03477478","-0.06524658","0.038101196"
"1009","0.020935059","0.0071868896","0.057281494"
"1015","0.020935059","0.0071868896","0.035964966"
"1048","0.019866943","-0.024780273","0.013595581"
"1055","0.03691101","-0.12171936","0.017868042"
"1091","0.02305603","-0.009857178","8.239746E-4"
"1097","-3.8146973E-4","0.026367188","0.0423584"
"1122","-0.0035705566","0.019973755","0.055145264"
"1126","0.008148193","0.02848816","0.041290283"
"1153","0.009216309","-0.007736206","0.019989014"
"1157","0.008148193","-0.02583313","0.021057129"
"1186","-0.018493652","-0.0045318604","0.03277588"
"1202","-0.06428528","0.0018615723","0.031707764"
"1233","-0.060028076","0.0029296875","0.030639648"
"1239","-0.020614624","-0.0023956299","0.015731812"
"1249","-0.008895874","-0.006668091","0.010406494"
"1270","-0.0035705566","-0.006668091","0.0050811768"
"1300","-0.019546509","0.0071868896","0.0029449463"
"1341","-0.029144287","7.9345703E-4","0.0029449463"
"1374","-0.028076172","-0.0034637451","-0.010894775"
"1411","-0.039794922","-0.013061523","0.0040130615"
"1438","0.014541626","0.013580322","0.016799927"
"1443","0.021987915","-2.746582E-4","0.015731812"
"1464","0.017730713","-0.006668091","0.014663696"
"1476","-0.017425537","-0.0087890625","0.009338379"
"1490","-0.030197144","-0.010925293","0.011474609"
"1495","-0.034469604","-0.013061523","0.013595581"
"1517","-0.029144287","-0.0087890625","0.014663696"
"1544","-0.009963989","0.0029296875","0.0040130615"
"1556","0.0017547607","-0.0023956299","0.013595581"
"1573","0.018798828","-0.01411438","0.011474609"
"1583","0.018798828","-0.017318726","0.012542725"
"1593","0.015609741","-0.023712158","0.014663696"
"1607","0.013473511","-0.022644043","0.019989014"
"1624","0.0038909912","-0.0087890625","0.026382446"
"1633","0.0017547607","-0.007736206","0.027450562"
"1645","0.0017547607","-0.015182495","0.027450562"
"1663","0.002822876","-0.022644043","0.027450562"
"1672","0.009216309","-0.032226562","0.018920898"
"1682","0.007080078","-0.02583313","0.010406494"
"1695","0.002822876","-0.009857178","0.0050811768"
"1705","-0.0025024414","0.010375977","0.0040130615"
"1711","-0.008895874","0.01890564","0.0029449463"
"1721","-0.01210022","0.010375977","0.001876831"
"1730","-0.007827759","0.0018615723","-0.002380371"
"1757","0.016662598","-0.023712158","-0.008773804"
"1770","0.02519226","-0.023712158","0.001876831"
"1779","0.021987915","-0.026901245","0.0050811768"
"1789","0.018798828","-0.031158447","0.008270264"
"1799","0.013473511","-0.032226562","0.011474609"
"1809","0.01133728","-0.02796936","0.010406494"
"1824","0.01133728","-0.022644043","0.006149292"
"1840","0.014541626","-0.020507812","-2.4414062E-4"
"1856","0.02305603","-0.029037476","-0.0077056885"
"1872","0.031585693","-0.029037476","-0.018356323"
"1890","0.0049438477","-0.010925293","-0.013031006"
"1897","-0.014221191","0.0061187744","-0.005569458"
"1907","-0.027008057","0.01676941","0.0029449463"
"1921","-0.024871826","0.01676941","0.008270264"
"1927","-0.0067749023","0.011444092","0.008270264"
"1938","0.017730713","-0.0023956299","0.0072021484"
"1946","0.041168213","-0.019439697","0.0040130615"
"1956","0.05821228","-0.02796936","0.001876831"
"1971","0.059280396","-0.024780273","8.239746E-4"
"1976","0.049697876","-0.011993408","0.0029449463"
"1988","0.035842896","0.0029296875","0.006149292"
"1995","0.02305603","0.008255005","0.009338379"
"2005","0.014541626","0.003982544","0.009338379"
"2015","0.0124053955","-2.746582E-4","0.0072021484"
"2025","0.013473511","0.003982544","0.0040130615"
"2038","0.0124053955","0.005050659","8.239746E-4"
"2055","0.010269165","-0.0087890625","-0.0066375732"
"2065","0.01133728","-0.015182495","-0.008773804"
"2074","0.0124053955","-0.01838684","-0.008773804"
"2088","0.013473511","-0.01411438","-0.0077056885"
"2105","0.007080078","7.9345703E-4","8.239746E-4"
"2113","0.0017547607","0.0029296875","0.0040130615"
"2124","-0.004638672","-0.0013427734","0.0040130615"
"2139","-0.005706787","-0.0055999756","0.001876831"
"2154","-0.0035705566","-0.01411438","0.0029449463"
"2163","-3.8146973E-4","-0.026901245","-2.4414062E-4"
"2173","0.0049438477","-0.032226562","-0.002380371"
"2188","0.01133728","-0.038619995","-0.0045166016"
"2192","0.018798828","-0.055664062","-0.0077056885"
"2205","0.024124146","-0.0897522","-0.008773804"
"2212","0.020935059","-0.14195251","-0.014099121"
"2222","-0.0025024414","-0.17071533","-0.017288208"
"2232","-0.17189026","-0.08229065","-0.024749756"
"2241","-0.42008972","0.052993774","-0.026885986"
"2257","-0.5947876","0.16804504","8.239746E-4"
"2260","-0.6395416","0.15312195","0.028518677"
"2271","-0.52874756","0.057250977","0.03916931"
