"Time","X","Y","Z"
"11","-0.052719116","0.0756073","-0.020751953"
"32","-0.07722473","0.020217896","-0.029266357"
"45","-0.007980347","0.031936646","-0.03565979"
"66","0.011184692","0.024475098","-0.03352356"
"79","0.048477173","-0.008544922","-0.018615723"
"84","0.08363342","-0.038375854","-0.027130127"
"97","0.085754395","-0.042633057","-0.028198242"
"114","0.11878967","-0.043701172","-0.040985107"
"133","0.12730408","-0.013870239","-0.030334473"
"149","0.111328125","0.03086853","-0.0068969727"
"166","0.076171875","0.034057617","0.024002075"
"181","0.03994751","0.01914978","0.033584595"
"197","0.03250122","-0.0042877197","-0.009033203"
"218","0.048477173","-0.024536133","-0.031402588"
"233","0.06871033","-0.07032776","-0.031402588"
"249","0.07298279","-0.085250854","-0.019683838"
"267","0.085754395","-0.07672119","-0.007965088"
"284","0.12623596","-0.050094604","-0.0026397705"
"299","0.15925598","-0.06607056","0.008010864"
"316","0.18908691","-0.11720276","0.052764893"
"331","0.22210693","-0.14489746","0.12199402"
"349","0.26046753","-0.18112183","0.16142273"
"367","0.31692505","-0.18218994","0.19444275"
"382","0.34355164","-0.18431091","0.21360779"
"399","0.33822632","-0.16514587","0.20188904"
"415","0.33396912","-0.15768433","0.16886902"
"432","0.36912537","-0.16726685","0.123062134"
"452","0.42770386","-0.25994873","0.0847168"
"467","0.508667","-0.30363464","0.07299805"
"485","0.51612854","-0.28977966","0.07513428"
"497","0.43836975","-0.14170837","0.10069275"
"514","0.41279602","-0.10015869","0.10282898"
"533","0.34461975","0.0031738281","0.1166687"
"548","0.3052063","0.011688232","0.09643555"
"567","0.3083954","-0.0074920654","0.07406616"
"568","0.3360901","-0.054351807","0.062347412"
"586","0.34887695","-0.059677124","0.061279297"
"592","0.39894104","-0.09590149","0.09111023"
"601","0.42132568","-0.10229492","0.10922241"
"613","0.4255829","-0.10229492","0.11880493"
"631","0.38189697","-0.12892151","0.1273346"
"654","0.3360901","-0.056488037","0.12199402"
"663","0.2498169","0.14804077","0.0847168"
"693","0.22850037","0.1586914","0.07086182"
"716","0.17630005","0.034057617","0.018676758"
"724","0.17417908","0.10862732","0.018676758"
"732","0.18269348","0.16189575","0.021865845"
"752","0.21998596","0.20663452","0.015472412"
"767","0.15287781","-0.08843994","0.049560547"
"788","0.12516785","-0.0927124","0.057022095"
"796","-0.0037231445","-0.07246399","0.01335144"
"814","-0.03567505","-0.047958374","-0.013290405"
"818","-0.074035645","0.022338867","-0.055892944"
"837","-0.0900116","0.056427002","-0.051635742"
"840","-0.2007904","0.1352539","-0.03565979"
"870","-0.32543945","0.13206482","-0.0026397705"
"885","-0.62690735","0.18106079","-0.0058288574"
"897","-0.65034485","0.19917297","-0.02607727"
"912","-0.68229675","0.2566986","-0.08998108"
"926","-0.65034485","0.26309204","-0.1421814"
"936","-0.5864258","0.19172668","-0.14111328"
"952","-0.56510925","0.16722107","-0.1347351"
"954","-0.51504517","0.10650635","-0.11129761"
"968","-0.5256958","0.08093262","-0.10383606"
"982","-0.543808","0.084121704","-0.10702515"
"994","-0.6386261","0.14378357","-0.1187439"
"1011","-0.8239746","0.2556305","-0.15496826"
"1030","-1.0157166","0.4324646","-0.18266296"
"1046","-1.1062775","0.49638367","-0.18266296"
"1060","-1.0764465","0.39305115","-0.19012451"
"1068","-0.9028015","0.29718018","-0.19012451"
"1081","-0.86338806","0.29185486","-0.19119263"
"1096","-0.60879517","0.22581482","-0.20716858"
"1101","-0.3999939","0.11502075","-0.2210083"
"1114","-0.34780884","0.08200073","-0.21781921"
"1129","-0.25831604","0.053237915","-0.19119263"
"1146","-0.2157135","0.084121704","-0.1379242"
"1153","-0.21678162","0.10862732","-0.08998108"
"1166","-0.2199707","0.11395264","-0.07720947"
"1179","-0.2007904","0.12887573","-0.032455444"
"1181","-0.16564941","0.11076355","-5.0354004E-4"
"1194","-0.14433289","0.0947876","0.0048217773"
"1209","-0.058044434","0.01914978","0.014404297"
"1214","-0.0047912598","-0.021331787","0.01335144"
"1229","0.041015625","-0.0415802","0.018676758"
"1235","0.113464355","-0.06607056","0.026123047"
"1251","0.1326294","-0.073532104","0.031448364"
"1273","0.14541626","-0.073532104","0.04637146"
"1285","0.061264038","0.022338867","0.06021118"
"1304","0.056991577","0.027664185","0.06341553"
"1317","-0.0015869141","0.0031738281","0.06341553"
"1337","0.002670288","-0.0032196045","0.06448364"
"1348","0.06765747","-0.03944397","0.042099"
"1370","0.08256531","-0.043701172","0.038909912"
"1377","0.13795471","-0.050094604","0.039978027"
"1401","0.13902283","-0.06713867","0.041046143"
"1408","0.07298279","-0.0032196045","-0.0068969727"
"1418","0.06552124","0.0052948","0.010147095"
"1434","0.062316895","-0.0074920654","0.008010864"
"1438","0.047409058","-0.031982422","-0.02394104"
"1450","0.06871033","-0.035186768","-0.016479492"
"1461","0.06977844","-0.038375854","-0.01008606"
"1480","0.11772156","-0.10229492","0.029327393"
"1494","0.15499878","-0.1789856","0.07725525"
"1501","0.14967346","-0.21202087","0.09643555"
"1513","0.14328003","-0.21307373","0.09429932"
"1528","0.076171875","-0.13105774","0.07299805"
"1549","0.002670288","0.013824463","0.04637146"
"1565","-0.025024414","0.034057617","0.05381775"
"1581","-0.007980347","-0.020263672","0.08364868"
"1598","0.041015625","-0.071395874","0.0932312"
"1615","0.10067749","-0.08631897","0.09857178"
"1641","0.097473145","-0.08204651","0.09750366"
"1645","0.010131836","-0.017074585","0.06448364"
"1670","-0.014373779","-0.0010986328","0.045303345"
"1676","-0.032485962","-0.0021514893","-0.004760742"
"1708","-0.020767212","-0.005355835","-0.02180481"
"1718","0.005859375","-0.0149383545","0.0048217773"
"1746","0.0069274902","-0.019195557","0.01121521"
"1780","5.340576E-4","-0.0415802","0.038909912"
"1807","0.037826538","-0.047958374","-0.0068969727"
"1842","0.033569336","-0.031982422","-0.007965088"
"1849","0.017578125","-0.06500244","0.021865845"
"1877","0.013320923","-0.06607056","0.021865845"
"1882","-0.036743164","-0.0042877197","5.645752E-4"
"1911","-0.052719116","0.0084991455","0.0016326904"
"1922","-0.0900116","0.06707764","0.024002075"
"1952","-0.06550598","0.032989502","0.010147095"
"1979","0.015457153","-0.045837402","0.0058898926"
"1998","0.10067749","-0.07246399","-0.034591675"
"2015","0.10707092","-0.059677124","-0.054840088"
