"Time","X","Y","Z"
"20","0.36813354","-0.070739746","-0.035629272"
"25","0.27438354","-0.15490723","-0.010055542"
"41","0.038970947","0.0059509277","-0.023910522"
"52","-0.051589966","0.15827942","-0.018585205"
"61","-0.04624939","0.21154785","5.950928E-4"
"81","-0.016433716","0.19238281","0.013381958"
"88","0.091156006","0.022994995","0.032546997"
"114","0.11354065","-0.037719727","0.020843506"
"125","0.077316284","-0.07713318","-0.039886475"
"129","0.018722534","-0.04624939","-0.049468994"
"148","-0.016433716","-0.029205322","-0.047348022"
"159","-0.15065002","0.0059509277","-0.021774292"
"181","-0.164505","0.011276245","-0.01751709"
"204","-0.09312439","-0.018554688","-0.011123657"
"223","0.01020813","-0.0036315918","-0.021774292"
"249","0.06985474","0.022994995","-0.03135681"
"268","0.06878662","0.02619934","-0.008987427"
"285","0.04748535","0.02619934","-0.046279907"
"302","0.04322815","0.01020813","-0.08888245"
"307","0.042160034","-0.008956909","-0.110198975"
"321","0.040023804","-0.010025024","-0.11338806"
"342","0.030441284","-0.035598755","-0.121902466"
"360","0.002746582","-0.026000977","-0.13468933"
"383","-0.030273438","-0.027069092","-0.13575745"
"391","-0.041992188","-0.035598755","-0.1517334"
"422","-0.045196533","-0.043045044","-0.16133118"
"431","-0.04624939","-0.049438477","-0.17410278"
"454","-0.05052185","-0.05050659","-0.1751709"
"461","-0.055847168","-0.06329346","-0.18902588"
"485","-0.043060303","-0.06434631","-0.19328308"
"493","0.036834717","0.058151245","-0.19754028"
"518","0.08370972","0.08905029","-0.19328308"
"526","0.12098694","0.12739563","-0.13894653"
"550","0.11779785","0.08052063","-0.10592651"
"560","0.09542847","-0.010025024","-0.08569336"
"566","0.06666565","-0.056900024","-0.08995056"
"591","0.04748535","-0.068618774","-0.09208679"
"602","-0.022827148","0.069869995","-0.057998657"
"626","-0.030273438","0.11993408","-0.022842407"
"637","-4.4250488E-4","0.10928345","-0.014312744"
"672","0.032577515","0.060287476","-0.04307556"
"679","0.04534912","-0.02067566","-0.0047302246"
"706","0.038970947","-0.031326294","0.011245728"
"709","0.025115967","-0.033462524","0.026168823"
"735","0.01020813","0.01020813","0.033615112"
"743","0.016601562","0.051757812","0.012313843"
"767","0.036834717","0.051757812","0.004852295"
"775","0.053878784","0.014480591","-0.0025939941"
"781","0.049621582","0.018737793","-4.7302246E-4"
"807","0.04322815","0.028320312","-0.0025939941"
"811","0.026184082","0.052825928","5.950928E-4"
"828","0.026184082","0.06347656","0.004852295"
"833","0.0357666","0.04324341","0.00592041"
"851","0.040023804","0.030456543","0.001663208"
"853","0.04322815","0.027252197","5.950928E-4"
"863","0.058135986","0.013412476","-0.010055542"
"883","0.053878784","0.018737793","-0.013259888"
"897","0.016601562","0.02192688","-0.0036621094"
"916","0.0016784668","0.025131226","0.0027313232"
"925","-0.023880005","0.041107178","0.0027313232"
"949","-0.02494812","0.046432495","-4.7302246E-4"
"969","-0.0036468506","0.025131226","-0.00579834"
"976","0.030441284","0.0048828125","-0.013259888"
"1001","0.044296265","-0.015350342","-0.015380859"
"1011","0.037902832","-0.015350342","-0.006866455"
"1018","0.024047852","-0.007888794","-0.0079193115"
"1037","0.022979736","-0.007888794","-0.008987427"
"1051","-0.018554688","0.028320312","-0.011123657"
"1070","-0.020690918","0.056015015","-0.0079193115"
"1079","0.15614319","-0.49153137","0.0069885254"
"1104","0.4086151","-0.91656494","-0.1006012"
"1113","0.6323242","-0.4872589","-0.012191772"
"1137","0.42884827","-0.13679504","0.051727295"
"1140","0.21366882","0.20196533","0.075164795"
"1174","-0.516037","0.7537689","0.0037994385"
"1185","-0.59806824","0.11781311","0.036819458"
"1207","-0.45957947","-0.152771","0.025100708"
"1212","-0.14639282","-0.41482544","0.014450073"
"1224","0.24882507","-0.33706665","0.01977539"
"1248","0.34362793","-0.113357544","-0.0015411377"
"1258","0.10501099","0.16999817","0.004852295"
"1268","-0.02708435","0.1401825","0.012313843"
"1276","-0.13148499","0.07093811","0.021896362"
"1316","-0.17622375","0.0027618408","0.025100708"
"1328","-0.040924072","-0.08139038","-0.021774292"
"1346","6.1035156E-4","-0.061157227","-0.037750244"
"1367","0.002746582","-0.015350342","-0.028167725"
"1377","-0.0345459","0.04750061","-0.0079193115"
"1403","-0.031341553","0.048568726","-0.0015411377"
"1410","0.027252197","0.029388428","0.013381958"
"1440","0.06452942","0.003829956","0.010177612"
"1451","0.09754944","-0.05050659","-0.008987427"
"1474","0.09010315","-0.05050659","-0.008987427"
"1482","0.02192688","-0.05369568","0.022964478"
"1501","0.0048828125","-0.043045044","0.04107666"
"1513","-0.07182312","0.008087158","0.05493164"
"1540","-0.08354187","-0.0014953613","0.036819458"
"1570","-0.055847168","-0.023880005","-0.00579834"
"1581","-0.031341553","-0.13572693","0.033615112"
"1604","-0.037734985","-0.14105225","0.03894043"
"1612","-0.06329346","-0.16874695","0.04321289"
"1632","-0.061172485","-0.16235352","0.040008545"
"1651","-0.06436157","-0.10696411","0.033615112"
"1653","-0.06756592","-0.082458496","0.026168823"
"1663","-0.05796814","-0.008956909","0.014450073"
"1683","-0.052642822","-0.0014953613","0.0069885254"
"1685","-0.04838562","0.0016937256","0.0037994385"
"1695","-0.008972168","-0.0068359375","-0.0015411377"
"1718","-4.4250488E-4","-0.010025024","-0.006866455"
"1729","0.06452942","0.06454468","-0.016448975"
"1754","0.08477783","0.05496216","-0.022842407"
"1758","0.09436035","0.044296265","-0.023910522"
"1783","0.08477783","0.05496216","-0.032424927"
"1791","0.011260986","-0.03239441","0.0037994385"
"1800","-0.0388031","-0.02281189","0.04321289"
"1825","-0.044128418","-0.012161255","0.044265747"
"1834","-0.03666687","0.02406311","0.01763916"
"1852","-0.030273438","0.025131226","0.01763916"
"1863","-0.028152466","-0.03878784","0.021896362"
"1882","-0.02708435","-0.043045044","0.021896362"
"1908","-0.04624939","-0.019607544","0.030426025"
"1916","-0.05796814","-0.0036315918","0.037887573"
"1937","-0.055847168","0.0016937256","0.03894043"
"1945","-0.018554688","-0.007888794","0.02935791"
"1966","-0.004714966","-0.007888794","0.025100708"
"1975","0.042160034","0.0016937256","0.026168823"
"1984","0.05281067","0.01020813","0.026168823"
"2007","0.053878784","0.01020813","0.025100708"
"2015","0.036834717","0.016601562","0.03894043"
"2032","0.024047852","0.020874023","0.040008545"
"2038","-0.004714966","0.013412476","0.033615112"
"2054","-0.007904053","0.007019043","0.035751343"
"2067","-0.017501831","-0.010025024","0.032546997"
"2084","-0.021759033","-0.0068359375","0.033615112"
"2087","-0.026016235","-0.014282227","0.036819458"
"2100","-0.031341553","-0.012161255","0.042144775"
"2114","-0.029205322","-0.013214111","0.04321289"
"2119","-0.026016235","-0.014282227","0.046401978"
"2134","-0.022827148","-0.014282227","0.05065918"
"2141","-0.0068359375","-0.021743774","0.06237793"
"2148","-0.0015106201","-0.024932861","0.060256958"
"2166","-0.0025787354","-0.02281189","0.061309814"
"2168","0.002746582","-0.02067566","0.060256958"
"2182","-0.007904053","-0.0036315918","0.049591064"
"2200","-0.011108398","6.2561035E-4","0.045333862"
"2210","-0.0025787354","0.0048828125","0.047470093"
"2232","0.0038146973","0.0016937256","0.049591064"
"2259","0.015533447","-4.4250488E-4","0.06237793"
"2261","0.016601562","0.0048828125","0.06663513"
"2285","0.002746582","0.022994995","0.06451416"
"2296","-0.008972168","0.011276245","0.060256958"
"2319","-0.004714966","0.009155273","0.05065918"
"2323","0.0038146973","-0.0014953613","0.036819458"
"2352","0.008071899","0.003829956","0.022964478"
"2354","0.01020813","0.003829956","0.022964478"
"2364","0.012329102","0.007019043","0.01977539"
"2386","0.013397217","0.0048828125","0.021896362"
"2395","0.007003784","0.008087158","0.025100708"
"2416","0.007003784","0.016601562","0.022964478"
"2439","0.011260986","0.018737793","0.033615112"
"2450","-0.117630005","-0.04197693","0.0069885254"
"2473","-0.06542969","-0.014282227","5.950928E-4"
"2481","0.11140442","-0.03878784","-0.010055542"
"2502","0.11991882","-0.03665161","-0.0047302246"
