"Time","X","Y","Z"
"0","0.20233154","0.053970337","6.5612793E-4"
"13","0.14480591","0.049713135","0.01449585"
"23","0.09046936","0.073135376","0.017700195"
"35","-0.0011444092","0.11682129","0.04006958"
"40","-0.03416443","0.14665222","0.054977417"
"69","-0.04801941","0.17753601","0.07095337"
"70","-0.049072266","0.18179321","0.072021484"
"95","-0.020309448","0.1956482","0.06776428"
"118","-0.046951294","0.20310974","0.1242218"
"138","-0.07997131","0.21269226","0.13594055"
"159","-0.093811035","0.26489258","0.18388367"
"168","-0.098083496","0.2979126","0.23287964"
"210","-0.08848572","0.36395264","0.2776184"
"216","-0.07357788","0.42468262","0.29466248"
"231","-0.0554657","0.50564575","0.36816406"
"270","-0.053344727","0.5205536","0.37242126"
"307","-0.030975342","0.5077667","0.3468628"
"338","-0.039489746","0.34690857","0.25950623"
"366","-0.039489746","0.26275635","0.21051025"
"371","-0.049072266","0.22120667","0.17749023"
"395","-0.042678833","0.19778442","0.16577148"
"421","-0.0597229","0.22547913","0.13700867"
"446","-0.13749695","0.41296387","0.08267212"
"456","-0.11192322","0.45344543","0.08267212"
"491","-0.007537842","0.3767395","0.081604004"
"494","0.09046936","0.092315674","0.01449585"
"521","0.12136841","-0.14311218","-0.11332703"
"528","0.16078186","0.047576904","-0.24435425"
"548","0.17250061","0.045440674","-0.26353455"
"564","0.21191406","-0.27200317","-0.3306427"
"570","0.16610718","-0.570282","-0.35728455"
"592","0.093673706","-0.69384766","-0.36686707"
"610","-0.028839111","-0.83766174","-0.34768677"
"640","-0.05760193","-0.61395264","-0.24542236"
"660","-0.017120361","-0.33059692","-0.09841919"
"678","0.023361206","-0.25282288","-0.056869507"
"682","0.025497437","-0.2464447","-0.056869507"
"692","0.0137786865","-0.2773285","-0.06752014"
"715","0.0052490234","-0.2965088","-0.07817078"
"725","0.038269043","-0.3242035","-0.13996887"
"744","0.058517456","-0.31248474","-0.13569641"
"764","0.09046936","-0.29544067","-0.11439514"
"780","0.12348938","-0.21661377","-0.047286987"
"800","0.112838745","-0.20169067","-0.021713257"
"811","0.0137786865","-0.24537659","0.06669617"
"831","-0.004333496","-0.27200317","0.07841492"
"840","-0.0032653809","-0.28797913","0.058181763"
"864","0.028686523","-0.28585815","0.04006958"
"871","0.08834839","-0.23045349","0.025146484"
"898","0.09472656","-0.19529724","0.029418945"
"946","0.048919678","-0.051498413","0.05923462"
"950","0.021224976","-0.020599365","0.050720215"
"964","-0.0054016113","-0.04084778","0.0017242432"
"998","-0.0022125244","-0.048294067","-0.009994507"
"1002","0.010574341","-0.06427002","-0.035568237"
"1031","0.008453369","-0.058944702","-0.036636353"
"1044","9.918213E-4","-0.037643433","-0.009994507"
"1066","-7.6293945E-5","-0.036575317","-0.007873535"
"1075","0.0031280518","0.0028381348","-0.0057373047"
"1097","0.007385254","-0.0035552979","-0.007873535"
"1104","0.02229309","-0.008880615","-0.014266968"
"1132","0.038269043","0.00390625","-0.009994507"
"1138","0.056381226","0.031600952","0.017700195"
"1162","0.05319214","0.018814087","0.015563965"
"1165","0.044662476","0.023071289","0.024093628"
"1189","0.035079956","0.014556885","0.024093628"
"1214","0.02229309","0.015625","0.023025513"
"1216","0.026550293","0.014556885","0.02835083"
"1233","0.018035889","0.0060272217","0.032608032"
"1262","0.016967773","0.00390625","0.02835083"
"1296","-0.2599945","-0.08558655","-0.0057373047"
"1334","0.18528748","0.007095337","-0.076049805"
