"Time","X","Y","Z"
"15","0.12562561","-0.07279968","-0.024917603"
"64","-0.058670044","0.08380127","0.030471802"
"80","-0.06506348","0.23399353","-0.022781372"
"118","-7.6293945E-5","0.21694946","-0.056869507"
"120","0.038269043","0.19883728","-0.06112671"
"165","0.038269043","0.18179321","-0.015335083"
"216","-0.09701538","0.37355042","-0.06858826"
"226","-0.23336792","0.41508484","0.0017242432"
"262","-0.236557","0.4193573","0.00491333"
"265","-0.23017883","0.45237732","0.00491333"
"304","-0.19288635","0.5482483","0.0539093"
"307","-0.19288635","0.5493164","0.0688324"
"320","-0.15666199","0.60258484","0.16149902"
"345","-0.13217163","0.6047058","0.18493652"
"347","-0.09915161","0.59298706","0.20518494"
"377","-0.029907227","0.50990295","0.23394775"
"391","0.07449341","0.38952637","0.25950623"
"423","0.10218811","0.38420105","0.269104"
"434","0.29180908","0.2659607","0.2541809"
"469","0.20658875","-0.1015625","0.16896057"
"493","-0.051208496","0.045440674","-0.027038574"
"522","-0.08743286","-0.024856567","-0.056869507"
"547","0.060638428","-0.44883728","-0.05368042"
"554","0.2268219","-0.6640167","-0.10374451"
"578","0.25346375","-0.6725464","-0.11013794"
"585","0.21937561","-0.56495667","-0.11759949"
"608","0.18101501","-0.5244751","-0.109069824"
"638","0.068099976","-0.41368103","-0.085632324"
"657","-0.021377563","-0.4083557","-0.04408264"
"680","-0.0022125244","-0.47227478","-0.025985718"
"688","0.11390686","-0.5660095","-0.036636353"
"712","0.15971375","-0.56495667","-0.045150757"
"732","0.25346375","-0.5287323","-0.038757324"
"740","0.24067688","-0.44458008","-0.009994507"
"760","0.23002625","-0.42539978","-4.119873E-4"
"783","0.19166565","-0.35829163","0.029418945"
"790","0.17356873","-0.4040985","0.054977417"
"811","0.17356873","-0.4232788","0.06137085"
"829","0.1991272","-0.47227478","0.06990051"
"831","0.19805908","-0.47227478","0.06776428"
"843","0.18954468","-0.42433167","0.050720215"
"864","0.18528748","-0.40516663","0.0496521"
"872","0.114974976","-0.29223633","0.0539093"
"896","0.09686279","-0.2581482","0.06350708"
"908","0.068099976","-0.19104004","0.07948303"
"929","0.06491089","-0.19210815","0.07627869"
"935","0.06703186","-0.1995697","0.07627869"
"962","0.091537476","-0.25709534","0.054977417"
"1002","0.112838745","-0.23045349","0.01876831"
"1027","0.10644531","-0.11541748","0.0262146"
"1054","0.06491089","-0.079193115","0.048583984"
"1080","-0.22590637","0.024139404","-0.012130737"
"1093","-0.46879578","-0.1292572","0.046463013"
"1132","-0.21099854","-0.077056885","0.048583984"
"1168","0.2971344","0.07420349","-0.064331055"
"1205","0.038269043","0.04118347","-0.05368042"
"1209","-0.08103943","0.10084534","-0.056869507"
