"Time","X","Y","Z"
"9","-0.41163635","-0.7514496","-0.051605225"
"19","-0.562912","-0.8260193","-0.028167725"
"29","-0.6129761","-0.886734","-0.10273743"
"59","-0.628952","-0.96450806","-0.21351624"
"83","-0.5661011","-1.3863525","-0.47131348"
"91","-0.40631104","-1.4950104","-0.43510437"
"124","-0.37861633","-1.4768982","-0.40953064"
"133","-0.43507385","-0.7333374","-0.46598816"
"161","-0.5661011","-0.39031982","-0.5469513"
"163","-0.63002014","-0.26889038","-0.5778351"
"198","-0.89527893","-0.03239441","-0.5991516"
"208","-0.8366852","-0.16235352","-0.43615723"
"227","-0.7482605","-0.31149292","-0.4180603"
"237","-0.469162","-0.42547607","-0.23483276"
"263","-0.33387756","-0.3839264","-0.16238403"
"265","-0.21031189","-0.3988495","-0.1240387"
"277","-0.028152466","-0.44784546","-0.16238403"
"298","0.002746582","-0.4457245","-0.18370056"
"309","0.19769287","-0.35516357","-0.25187683"
"330","0.26054382","-0.2592926","-0.2305603"
"337","0.4394989","-0.024932861","-0.108062744"
"356","0.51834106","-0.024932861","-0.047348022"
"373","0.5886383","-0.09524536","-0.022842407"
"392","0.56947327","-0.26356506","-0.09420776"
"398","0.4032898","-0.56929016","-0.2539978"
"413","0.3383026","-0.6268158","-0.28489685"
"419","0.17744446","-0.72587585","-0.36053467"
"444","0.017654419","-0.72587585","-0.41059875"
"462","-0.17301941","-0.45210266","-0.38290405"
"473","-0.039871216","-0.49790955","-0.3328247"
"491","0.025115967","-0.6513214","-0.3243103"
"503","0.16999817","-0.79193115","-0.28382874"
"525","0.19769287","-0.92614746","-0.26997375"
"532","0.231781","-0.74505615","-0.1709137"
"551","0.21473694","-0.53627014","-0.10380554"
"579","-0.040924072","0.13697815","0.14015198"
"582","-0.2156372","0.2658844","0.12416077"
"610","-0.4159088","0.12739563","0.012313843"
"612","-0.43507385","0.083724976","-4.7302246E-4"
"625","-0.4190979","-0.08885193","-0.11338806"
"640","-0.37435913","-0.15809631","-0.10913086"
"645","-0.19966125","-0.0014953613","-0.1240387"
"661","-0.1368103","0.08584595","-0.12297058"
"663","-0.11016846","0.10928345","-0.12084961"
"677","-0.030273438","0.11141968","-0.024963379"
"696","-0.033477783","0.09863281","-0.008987427"
"707","-0.07928467","-0.12400818","-0.09741211"
"730","-0.09951782","-0.18685913","-0.15705872"
"737","-0.13893127","-0.11654663","-0.24015808"
"747","-0.12188721","-0.010025024","-0.21458435"
"764","-0.10058594","0.09649658","-0.16452026"
"776","-0.015365601","0.24137878","-0.034561157"
"796","-0.015365601","0.22647095","-0.034561157"
"809","-0.040924072","-0.037719727","-0.15812683"
"817","-0.0345459","-0.08885193","-0.17623901"
"835","-0.030273438","-0.113357544","-0.17837524"
"837","-0.021759033","-0.11442566","-0.1751709"
"861","0.020858765","0.13378906","-0.13682556"
"869","-0.11869812","0.38838196","0.008056641"
"900","-0.22735596","0.46081543","0.089019775"
"911","-0.28274536","0.22540283","-0.028167725"
"933","-0.26889038","0.23179626","-0.046279907"
"940","0.12738037","0.46614075","-0.03668213"
"960","0.231781","0.46827698","0.024032593"
"972","0.37452698","0.35110474","0.21365356"
"991","0.37664795","0.23391724","0.19767761"
"1013","0.31700134","-0.070739746","0.12310791"
"1020","0.17744446","-0.13465881","0.018707275"
"1047","0.11566162","-0.12826538","-0.059051514"
"1054","0.032577515","-0.11975098","-0.09101868"
"1075","0.011260986","-0.024932861","-0.053726196"
"1084","-0.056915283","0.124191284","-0.056930542"
"1102","-0.094192505","0.18278503","-0.063323975"
"1112","-0.17622375","0.22433472","-0.07077026"
"1129","-0.20391846","0.17106628","-0.06544495"
"1132","-0.24333191","0.10076904","-0.051605225"
"1143","-0.15811157","-0.06222534","-0.09313965"
"1159","-0.08886719","-0.12719727","-0.12084961"
"1178","0.18597412","-0.2742157","-0.21990967"
"1183","0.34150696","-0.3807373","-0.11125183"
"1193","0.42352295","-0.25717163","0.05065918"
"1219","0.44056702","-0.21775818","0.08049011"
"1224","0.46932983","-0.08139038","0.1689148"
"1240","0.44270325","-0.049438477","0.16252136"
"1257","0.21792603","0.02192688","0.084747314"
"1276","-0.1133728","0.11354065","-0.015380859"
"1289","-0.31576538","0.13591003","-0.049468994"
"1308","-0.3136444","0.11035156","-0.032424927"
"1333","-0.13148499","0.01020813","0.053863525"
"1340","0.11354065","-4.4250488E-4","0.09753418"
"1357","0.16467285","0.046432495","0.09967041"
"1377","0.089035034","0.18171692","0.057052612"
"1389","-0.23800659","0.23924255","-0.013259888"
"1407","-0.27955627","0.22007751","-0.010055542"
"1424","-0.22842407","0.14550781","0.049591064"
"1431","-0.04624939","0.09010315","0.10392761"
"1448","0.020858765","0.06561279","0.11778259"
"1479","0.2871704","0.10821533","0.16252136"
"1491","0.26480103","0.372406","0.22962952"
"1516","0.2584076","0.39796448","0.23921204"
"1523","0.19769287","0.43418884","0.23814392"
"1545","0.1880951","0.36175537","0.21472168"
"1552","0.21792603","0.05921936","0.09753418"
"1577","0.22431946","-0.03239441","0.042144775"
"1585","0.22857666","-0.029205322","-0.019638062"
"1594","0.19769287","0.06880188","-0.026031494"
"1616","0.18704224","0.093307495","-0.028167725"
"1623","-0.0015106201","0.28825378","-0.03881836"
"1641","-0.052642822","0.29464722","-0.056930542"
"1644","-0.16343689","0.2967682","-0.098480225"
"1665","-0.26356506","0.26374817","-0.13575745"
"1675","-0.27635193","0.13378906","-0.16238403"
"1689","-0.24119568","0.114608765","-0.16558838"
"1695","-0.06329346","0.08905029","-0.16238403"
"1709","0.0038146973","0.10395813","-0.16452026"
"1716","0.18597412","0.17532349","-0.14001465"
"1738","0.2818451","0.22647095","-0.11871338"
"1755","0.23710632","0.26481628","-0.108062744"
"1778","0.1295166","0.3010254","-0.07397461"
"1787","0.1337738","0.39691162","-0.018585205"
"1807","0.14868164","0.39263916","-0.0079193115"
"1837","0.23071289","0.33511353","0.036819458"
"1852","0.29675293","0.31488037","0.11564636"
"1859","0.30421448","0.292511","0.16677856"
"1878","0.29356384","0.28825378","0.17103577"
"1890","0.17744446","0.24884033","0.16677856"
"1913","0.15507507","0.25628662","0.16252136"
"1923","0.06985474","0.2733307","0.13269043"
"1942","0.06452942","0.2658844","0.11778259"
"1954","0.10501099","0.22966003","0.13162231"
"1974","0.1614685","0.21368408","0.1582489"
"1984","0.25094604","0.17320251","0.21151733"
"2009","0.28503418","0.13058472","0.2328186"
"2011","0.29037476","0.11886597","0.23388672"
"2024","0.2392273","0.0016937256","0.173172"
"2040","0.19769287","-0.0014953613","0.14334106"
"2042","0.19129944","-4.4250488E-4","0.13801575"
"2060","0.13270569","0.10928345","0.10925293"
"2062","0.12524414","0.14976501","0.11564636"
"2072","0.14442444","0.2040863","0.13908386"
"2089","0.1572113","0.22113037","0.14866638"
"2099","0.18597412","0.24884033","0.14334106"
"2112","0.19662476","0.23712158","0.13162231"
"2125","0.17318726","0.19238281","0.13162231"
"2154","0.15400696","0.17427063","0.13801575"
"2173","0.20195007","0.2424469","0.12310791"
"2178","0.23817444","0.3404541","0.11244202"
"2192","0.25201416","0.38731384","0.11671448"
"2205","0.25308228","0.55137634","0.14440918"
"2207","0.05706787","0.83473206","0.19767761"
"2222","-0.2976532","0.8634949","0.30099487"
"2231","-0.6641083","0.5258026","0.3734436"
"2247","-0.7194977","0.4043579","0.34680176"
"2283","-0.6012573","0.23605347","0.100738525"
"2296","-0.22203064","-0.082458496","-0.06544495"
"2334","0.013397217","-0.17939758","-0.059051514"
"2365","0.5513611","-0.38606262","-0.0047302246"
"2378","0.2626648","-0.4041748","-0.049468994"
"2382","0.16467285","-0.42440796","-0.02923584"
"2413","-0.09951782","-0.3764801","0.021896362"
"2430","-0.23054504","-0.12614441","0.026168823"
"2433","-0.19432068","-0.11228943","0.01763916"
