"Time","X","Y","Z"
"11","-0.23054504","-0.7301483","0.033615112"
"24","-0.5458679","-0.94107056","0.073028564"
"42","-0.7812958","-0.8036499","0.11778259"
"45","-0.97410583","-0.54371643","0.12310791"
"73","-1.105133","-0.34239197","0.10925293"
"76","-1.1690521","-0.15490723","0.060256958"
"117","-0.9762268","-0.281662","-0.16984558"
"131","-0.3136444","-0.5937958","-0.2816925"
"138","-0.20391846","-0.71736145","-0.16345215"
"174","-0.13360596","-0.7482605","-0.014312744"
"189","-0.031341553","-0.5831299","0.2711792"
"206","-0.05796814","-0.38606262","0.15292358"
"209","-0.18580627","-0.24331665","0.028289795"
"238","-0.35838318","0.09437561","0.06877136"
"244","-1.1988678","-0.66516113","0.21365356"
"267","-1.3565369","-0.8643646","0.19554138"
"301","-1.312851","-0.84732056","0.15187073"
"311","-0.86331177","-0.8079071","-0.20500183"
"324","-0.8409424","-0.81643677","-0.24334717"
"331","-0.769577","-0.97088623","-0.51179504"
"357","-0.80685425","-0.9517212","-0.5991516"
"362","-0.92404175","-0.7887268","-0.63642883"
"374","-0.9410858","-0.77275085","-0.63323975"
"385","-0.9400177","-0.5394592","-0.59169006"
"400","-0.85266113","-0.38606262","-0.5778351"
"419","-0.5075226","-0.013214111","-0.5267029"
"422","-0.0856781","0.23498535","-0.4489441"
"436","0.051742554","0.23924255","-0.41271973"
"443","0.36920166","0.06668091","-0.3328247"
"456","0.536438","-0.09098816","-0.29447937"
"463","0.8379059","-0.37220764","-0.23269653"
"483","0.9114227","-0.4499817","-0.19328308"
"502","0.8624115","-0.455307","-0.10380554"
"523","0.6067505","-0.5064392","0.033615112"
"534","0.22006226","-0.47128296","0.1966095"
"558","0.09861755","-0.42973328","0.23921204"
"577","-0.1879425","-0.36476135","0.24346924"
"584","-0.22735596","-0.5543823","0.11457825"
"608","-0.19859314","-0.5543823","0.10925293"
"615","-0.18580627","-0.23052979","0.24880981"
"639","-0.19752502","-0.066482544","0.31059265"
"649","-0.25717163","0.1401825","0.3531952"
"676","-0.2742157","0.10076904","0.3212433"
"688","-0.28060913","0.081588745","0.28501892"
"712","-0.2625122","0.0783844","0.26904297"
"726","-0.21243286","0.13165283","0.20193481"
"752","-0.17301941","0.09970093","0.21258545"
"759","-0.16236877","0.124191284","0.2562561"
"777","-0.16343689","0.12739563","0.26478577"
"809","-0.18580627","0.22647095","0.348938"
"823","-0.31469727","0.4831848","0.27650452"
"856","-0.33387756","0.51408386","0.26904297"
"861","-0.42123413","0.45655823","0.28501892"
"876","-0.31576538","0.30529785","0.31166077"
"883","0.10394287","-0.09524536","0.13801575"
"907","0.17744446","-0.21243286","0.08795166"
"911","0.16467285","0.017669678","0.063446045"
"937","0.034698486","0.10821533","5.950928E-4"
"945","-0.061172485","0.041107178","0.0069885254"
"961","-0.07395935","0.025131226","0.013381958"
"986","-0.06542969","0.029388428","0.016571045"
"995","-0.0388031","0.04324341","-0.0047302246"
"1015","-0.035598755","0.04324341","-0.006866455"
"1037","0.11991882","-0.021743774","-4.7302246E-4"
"1047","0.27119446","-0.15809631","0.012313843"
"1056","0.41926575","-0.22627258","0.073028564"
"1075","0.46400452","-0.24118042","0.09967041"
"1084","0.6174011","-0.2315979","0.18807983"
"1115","0.6397705","-0.2039032","0.20193481"
"1136","0.46081543","-0.24224854","0.11457825"
"1155","0.2829132","-0.22201538","0.06451416"
"1167","0.0826416","-0.152771","0.037887573"
"1187","0.056015015","-0.1485138","0.030426025"
"1207","-0.016433716","-0.13465881","-0.0015411377"
"1219","-0.008972168","-0.12187195","-0.010055542"
"1243","0.0016784668","-0.11442566","-0.008987427"
"1247","0.07092285","-0.07287598","0.001663208"
"1279","0.09222412","-0.08885193","0.0037994385"
"1289","0.10394287","-0.080337524","-4.7302246E-4"
"1310","0.10820007","-0.061157227","-4.7302246E-4"
"1322","0.09649658","-0.09310913","-0.006866455"
"1344","0.08157349","-0.09843445","-0.030303955"
"1352","0.037902832","-0.078201294","-0.08995056"
"1376","0.024047852","-0.06968689","-0.09741211"
"1384","6.1035156E-4","-0.08459473","-0.07823181"
"1409","-0.014297485","-0.11868286","-0.06864929"
"1411","-0.030273438","-0.13998413","-0.06439209"
"1438","-0.07714844","-0.15596008","-0.06864929"
"1446","-0.06010437","-0.08459473","-0.16026306"
"1453","-0.043060303","-0.05050659","-0.19967651"
"1472","-0.029205322","-0.03453064","-0.20713806"
"1484","0.10394287","0.10609436","-0.22737122"
"1508","0.14442444","0.18492126","-0.24334717"
"1516","0.29356384","0.30955505","-0.30513"
"1535","0.32339478","0.33724976","-0.33177185"
"1557","0.32125854","0.35643005","-0.3243103"
"1567","0.29356384","0.32234192","-0.24867249"
"1595","0.28503418","0.30636597","-0.21990967"
"1607","0.14868164","0.33618164","-0.2263031"
"1625","0.13270569","0.3404541","-0.2305603"
"1627","0.102874756","0.34150696","-0.23376465"
"1638","-0.020690918","0.3755951","-0.22418213"
"1668","-0.061172485","0.32766724","-0.37225342"
"1697","0.049621582","0.25202942","-0.13894653"
"1700","0.0634613","0.23712158","-0.10592651"
"1712","0.15188599","-0.015350342","0.1774292"
"1746","0.16893005","-0.082458496","0.21472168"
"1751","0.1337738","-0.061157227","0.13482666"
"1776","0.12631226","0.008087158","0.1071167"
"1788","0.10394287","0.18917847","0.028289795"
"1817","0.1103363","0.18917847","0.016571045"
"1831","0.11354065","0.1018219","-0.06439209"
"1837","0.077316284","0.072006226","-0.10592651"
"1871","0.050689697","0.050689697","-0.11338806"
"1875","0.01979065","0.030456543","-0.11764526"
"1886","-0.16557312","0.11993408","0.016571045"
"1919","-0.16343689","0.24031067","0.032546997"
"1931","-0.21989441","0.2190094","-0.08569336"
"1937","-0.28167725","0.18598938","-0.1709137"
"1976","-0.29125977","0.18917847","-0.18688965"
"2016","-0.2156372","0.60783386","-0.2689209"
"2020","-0.012161255","0.5289917","-0.2177887"
"2034","0.22113037","0.2967682","-0.1666565"
"2064","0.34895325","0.11354065","-0.11657715"
"2077","0.2914276","-0.13253784","0.060256958"
"2103","0.20088196","-0.21243286","0.14334106"
"2117","0.07199097","-0.43826294","0.33189392"
"2142","0.13163757","-0.4510498","0.27650452"
"2156","0.15614319","-0.07180786","-0.057998657"
"2187","0.1337738","-0.040924072","-0.063323975"
"2201","-0.056915283","0.15190125","0.026168823"
"2206","0.013397217","0.09863281","0.057052612"
"2239","0.0592041","0.05708313","0.07409668"
"2252","0.42459106","-0.11975098","0.061309814"
"2280","0.43310547","-0.06755066","0.009124756"
"2293","0.20301819","0.16999817","-0.030303955"
"2319","0.12312317","0.21261597","-0.008987427"
"2334","0.04322815","0.051757812","0.037887573"
"2355","0.04534912","-0.05796814","0.0037994385"
"2364","0.030441284","-0.04624939","-0.01751709"
"2370","0.028305054","0.02192688","-4.7302246E-4"
"2389","0.024047852","0.053894043","0.025100708"
"2403","0.07305908","0.1210022","0.24453735"
"2425","0.11140442","0.11993408","0.28076172"
"2433","0.16999817","0.13911438","0.2605133"
"2457","0.1572113","0.16999817","0.21577454"
"2465","0.138031","0.16894531","0.21365356"
"2473","0.16360474","0.14762878","0.2008667"
"2491","0.18383789","0.13165283","0.19233704"
"2493","0.21366882","0.11886597","0.19128418"
"2505","0.407547","0.21154785","0.21472168"
"2525","0.45654297","0.22859192","0.21791077"
"2537","0.61846924","0.22966003","0.19021606"
"2555","0.6323242","0.18066406","0.15505981"
"2567","0.51620483","0.12632751","0.07090759"
"2590","0.4597473","0.12739563","0.053863525"
"2598","0.28823853","0.08477783","0.020843506"
"2627","0.13058472","0.053894043","0.021896362"
"2640","-0.0899353","0.25309753","0.10179138"
"2659","-0.12614441","0.31806946","0.08795166"
"2669","-0.30297852","0.5737457","0.06451416"
"2689","-0.3722229","0.641922","0.051727295"
"2698","-0.5618439","0.7942505","0.09434509"
"2722","-0.5693054","0.8325958","0.1454773"
"2733","-0.44467163","0.90504456","0.2562561"
"2741","-0.27635193","0.6269989","0.31698608"
"2765","-0.17408752","0.4831848","0.302063"
"2775","0.37132263","-0.03665161","0.1071167"
"2798","0.49809265","-0.1612854","0.03894043"
"2800","0.51727295","-0.21562195","0.01977539"
"2827","0.29570007","-0.21136475","0.061309814"
"2831","-0.012161255","-0.04837036","0.089019775"
