"Time","X","Y","Z"
"4","0.16687012","0.06896973","-0.027938843"
"14","0.1934967","0.059387207","-0.020492554"
"44","0.17645264","0.03807068","-0.008773804"
"49","0.12745667","0.01890564","-2.4414062E-4"
"69","-0.044052124","0.021026611","-0.0077056885"
"71","-0.06855774","0.033813477","-0.008773804"
"82","-0.06535339","0.047668457","-0.0066375732"
"94","-0.04298401","0.07215881","-0.0077056885"
"108","-0.013153076","0.15739441","-0.016220093"
"125","0.02305603","0.25326538","-0.04711914"
"141","0.06993103","0.2671051","-0.09185791"
"158","0.11999512","0.25112915","-0.11103821"
"174","0.24995422","0.2394104","-0.10357666"
"191","0.26487732","0.4620514","-0.043930054"
"207","0.16900635","0.58029175","-0.031143188"
"229","-0.16656494","0.77204895","-0.021560669"
"252","-0.4573822","0.9776459","-0.0066375732"
"275","-0.45204163","0.8668518","0.008270264"
"299","0.0017547607","0.615448","-0.015167236"
"323","0.2680664","0.16697693","0.03491211"
"350","0.341568","-0.09614563","0.06047058"
"374","0.09655762","-0.02796936","0.021057129"
"378","-0.16229248","0.066833496","0.06367493"
"402","-0.21237183","0.078552246","0.06260681"
"435","-0.02168274","-0.19415283","-0.0034484863"
"448","0.15621948","-0.42530823","-0.092926025"
"473","0.15515137","-0.42851257","-0.12168884"
"492","0.10827637","-0.2665863","-0.11103821"
"508","0.059280396","-0.15153503","-0.059906006"
"524","0.02305603","-0.13130188","0.02319336"
"542","0.018798828","-0.17071533","0.04663086"
"558","0.03477478","-0.26445007","0.055145264"
"578","0.028381348","-0.3954773","0.03703308"
"598","0.009216309","-0.43276978","0.041290283"
"612","-0.10583496","-0.6245117","0.05407715"
"635","-0.14738464","-0.64476013","0.053009033"
"638","-0.17721558","-0.63090515","0.043426514"
"667","-0.18147278","-0.49241638","-0.0034484863"
"681","-0.07388306","-0.22930908","0.010406494"
"704","-0.022750854","-0.1920166","0.02319336"
"710","0.0677948","-0.14727783","0.013595581"
"735","0.0912323","-0.12704468","-0.0013122559"
"769","0.061401367","-0.11212158","-0.05670166"
"802","0.002822876","-0.064193726","-0.0066375732"
"839","0.010269165","-0.04714966","0.022125244"
"845","0.015609741","-0.05140686","0.02319336"
"873","0.021987915","-0.04927063","0.009338379"
"903","0.017730713","-0.02796936","-0.030075073"
"938","0.013473511","-0.01411438","-0.031143188"
"946","0.0017547607","-0.010925293","-0.017288208"
"976","-0.01210022","-0.006668091","-0.0077056885"
"1007","-0.013153076","-0.026901245","0.001876831"
"1038","0.020935059","0.011444092","0.018920898"
"1071","0.007080078","0.0071868896","0.018920898"
"1080","-0.016357422","0.0029296875","0.021057129"
"1107","-0.020614624","-0.02583313","0.018920898"
"1111","-0.013153076","-0.020507812","0.013595581"
"1129","0.009216309","0.0029296875","-2.4414062E-4"
"1147","0.015609741","0.0071868896","-0.0013122559"
"1163","0.0017547607","0.005050659","0.0029449463"
"1175","-0.0067749023","0.0018615723","0.001876831"
"1197","-0.0110321045","-0.0045318604","-0.002380371"
"1212","-0.013153076","-0.006668091","0.001876831"
"1238","-0.01210022","-0.010925293","0.013595581"
"1268","0.0049438477","0.0029296875","0.021057129"
"1281","0.019866943","0.0018615723","0.008270264"
"1308","0.015609741","7.9345703E-4","0.012542725"
"1337","-0.019546509","0.008255005","8.239746E-4"
"1368","-0.029144287","0.013580322","-0.010894775"
"1403","0.010269165","0.013580322","0.013595581"
"1439","0.002822876","7.9345703E-4","0.030639648"
"1444","0.0017547607","-0.009857178","0.027450562"
"1477","0.008148193","-0.02796936","0.014663696"
"1485","0.007080078","0.008255005","0.012542725"
"1512","-0.008895874","0.0146484375","0.006149292"
"1527","-0.015289307","0.012512207","8.239746E-4"
"1556","-0.016357422","0.008255005","8.239746E-4"
"1589","-0.0110321045","0.010375977","0.010406494"
"1597","6.866455E-4","-0.0034637451","0.010406494"
"1621","0.006011963","0.0071868896","0.008270264"
"1647","-0.009963989","0.013580322","-0.0077056885"
"1678","-0.015289307","-0.0055999756","-0.010894775"
"1697","-0.14312744","0.08494568","-0.011962891"
"1700","-0.35084534","0.066833496","-0.03753662"
"1714","-0.39346313","-0.0940094","-0.010894775"
"1726","-0.21769714","-0.03968811","0.014663696"
"1741","0.015609741","0.04234314","0.009338379"
"1759","0.3660736","0.10092163","-0.04498291"
