"Time","X","Y","Z"
"6","0.08258057","-0.004043579","-0.052978516"
"33","0.11027527","-0.04878235","-0.024215698"
"97","-0.02607727","-0.010437012","-0.017822266"
"103","-0.07400513","0.01725769","-0.0135650635"
"183","-0.021820068","0.0055389404","-0.023147583"
"189","-0.018615723","0.06626892","-0.015686035"
"199","0.045303345","0.12805176","-0.010360718"
"212","0.033584595","0.10461426","0.014129639"
"262","0.021865845","0.09289551","0.022659302"
"303","-0.11555481","0.17918396","0.18670654"
"336","-0.21781921","0.38796997","0.28578186"
"376","-0.17094421","0.4497528","0.20162964"
"405","-0.004776001","0.53178406","0.099365234"
"416","-0.07720947","0.68518066","0.08869934"
"438","-0.107040405","0.7331238","0.10574341"
"445","-0.26895142","0.87054443","0.1749878"
"470","-0.29878235","0.864151","0.18138123"
"483","-0.4319458","0.73524475","0.15794373"
"510","-0.45111084","0.6404419","0.1483612"
"515","-0.36695862","0.5520325","0.089767456"
"537","-0.34458923","0.52220154","0.08444214"
"547","-0.33073425","0.54563904","0.10574341"
"570","-0.34458923","0.56373596","0.12385559"
"578","-0.41915894","0.60635376","0.16859436"
"604","-0.41915894","0.63298035","0.17286682"
"607","-0.37442017","0.66067505","0.1675415"
"636","-0.34033203","0.60209656","0.15582275"
"638","-0.3190155","0.5648041","0.14729309"
"670","-0.104904175","0.35176086","0.05355835"
"683","0.13478088","0.32086182","0.03756714"
"704","0.16567993","0.33683777","0.0418396"
"713","0.2104187","0.42951965","0.08444214"
"742","0.19976807","0.47532654","0.108947754"
"776","0.10494995","0.5051575","0.15687561"
"808","0.19017029","-0.038131714","0.099365234"
"811","0.11880493","-0.026412964","0.09509277"
"839","0.11880493","-0.01789856","0.066329956"
"842","0.13478088","-0.1031189","0.017333984"
"876","0.12519836","-0.2373352","-0.022079468"
"912","0.1315918","-0.5068512","-0.17654419"
"952","0.059143066","-0.7326813","-0.2979889"
"954","0.03465271","-0.7337494","-0.3033142"
"970","-0.01222229","-0.8860779","-0.3256836"
"1003","0.013336182","-0.94467163","-0.32354736"
"1006","0.052749634","-0.99580383","-0.30438232"
"1019","0.25195312","-0.89460754","-0.30117798"
"1050","0.2689972","-0.8104553","-0.3224945"
"1078","0.20402527","-0.5441284","-0.33740234"
"1112","0.11987305","-0.59846497","-0.26496887"
"1142","0.10069275","-0.6091156","-0.205307"
"1168","0.041030884","-0.46743774","-0.1456604"
"1181","-0.062286377","-0.4376068","-0.088134766"
"1203","-0.069747925","-0.44932556","-0.088134766"
"1210","-0.15284729","-0.57821655","-0.072143555"
"1239","-0.16775513","-0.57502747","-0.06788635"
"1241","-0.17201233","-0.56970215","-0.06895447"
"1268","-0.18054199","-0.47702026","-0.074279785"
"1280","-0.15071106","-0.38327026","-0.0519104"
"1309","-0.11981201","-0.34066772","-0.021011353"
"1312","-0.05909729","-0.3119049","0.003479004"
"1337","-0.036727905","-0.32469177","0.012008667"
"1347","-0.0015716553","-0.39712524","0.015197754"
"1373","-0.0026397705","-0.3907318","0.01626587"
"1408","0.02079773","-0.24905396","0.0098724365"
"1440","0.059143066","-0.14892578","-0.008239746"
"1446","0.062347412","-0.10523987","0.01626587"
"1481","0.06340027","-0.11483765","0.017333984"
"1508","0.04423523","-0.15104675","-0.010360718"
"1516","0.05595398","-0.17022705","-0.01675415"
"1543","0.05807495","-0.17341614","-0.012496948"
"1548","0.0697937","-0.15318298","0.015197754"
"1573","0.0697937","-0.15318298","0.019470215"
"1579","0.09111023","-0.08287048","0.007751465"
"1603","0.09855652","-0.063690186","0.007751465"
"1613","0.115600586","-0.05091858","0.024795532"
"1637","0.1124115","-0.059432983","0.03224182"
"1640","0.11027527","-0.08607483","0.047164917"
"1675","0.10708618","-0.09565735","0.047164917"
"1682","0.08364868","-0.04345703","0.042892456"
"1709","0.080444336","-0.0413208","0.042892456"
"1737","0.05595398","-0.03919983","0.03224182"
"1742","0.059143066","-0.04878235","0.022659302"
"1769","0.066604614","-0.063690186","0.019470215"
"1774","0.09750366","-0.07008362","0.015197754"
"1799","0.10282898","-0.06796265","0.019470215"
"1803","0.09750366","-0.054107666","0.031173706"
"1823","0.09111023","-0.04345703","0.03224182"
"1850","0.07511902","0.018325806","0.03437805"
"1870","0.045303345","-0.054107666","0.021591187"
"1874","0.0463562","-0.008300781","0.019470215"
"1902","0.035705566","-0.018951416","0.021591187"
"1905","0.012268066","-0.021087646","0.025848389"
"1944","0.0026855469","-0.012557983","0.035446167"
"1946","-0.0058288574","-0.010437012","0.03437805"
"1979","-0.010101318","2.1362305E-4","0.033309937"
"1987","0.01121521","-0.0093688965","2.89917E-4"
"2014","0.015472412","-0.011505127","-7.7819824E-4"
"2037","0.04423523","0.0066070557","-0.0018463135"
"2068","0.043167114","-0.007232666","0.0066833496"
"2083","0.012268066","0.0140686035","-0.003967285"
"2112","0.0026855469","0.025787354","-0.003967285"
"2147","-0.032470703","-0.0093688965","0.010940552"
"2150","-0.034591675","-0.008300781","0.014129639"
"2174","-0.007965088","0.0034179688","0.0066833496"
"2181","0.01121521","-0.008300781","0.007751465"
"2209","0.008010864","-0.008300781","0.0056152344"
"2211","0.008010864","-0.0051116943","0.0024261475"
"2241","5.645752E-4","0.023651123","0.004547119"
"2252","0.021865845","0.015136719","0.010940552"
"2273","0.028259277","0.013000488","0.01626587"
"2302","0.039978027","0.0066070557","0.004547119"
"2313","-5.0354004E-4","0.0055389404","0.004547119"
"2341","-5.0354004E-4","0.004486084","0.0098724365"
"2343","-0.0037078857","0.0066070557","0.017333984"
"2377","0.0016174316","0.0023498535","0.01626587"
"2408","-0.0143585205","-8.392334E-4","0.02798462"
"2417","-0.01222229","0.01725769","0.019470215"
"2441","-0.01222229","0.01939392","0.020523071"
"2448","0.02079773","0.0012817383","0.023727417"
"2471","0.026123047","-8.392334E-4","0.021591187"
"2485","0.03677368","0.004486084","0.010940552"
"2510","0.031448364","0.010864258","0.0024261475"
"2540","0.003753662","0.027908325","0.0013580322"
"2576","0.010147095","0.016204834","0.0098724365"
"2580","0.023986816","0.007675171","0.0056152344"
"2607","0.015472412","0.004486084","0.007751465"
"2612","0.006942749","0.0140686035","0.012008667"
"2636","0.008010864","0.015136719","0.015197754"
"2642","0.021865845","0.0066070557","0.015197754"
"2672","0.023986816","0.007675171","0.012008667"
"2682","0.018661499","0.034301758","0.012008667"
"2710","0.015472412","0.03111267","0.015197754"
"2713","0.016540527","0.027908325","0.0184021"
"2738","0.038909912","0.034301758","0.03224182"
"2743","-0.05909729","0.08970642","0.024795532"
"2770","-0.14964294","0.08117676","0.025848389"
"2801","-0.20930481","-0.02748108","0.05142212"
"2804","-0.13259888","-8.392334E-4","0.042892456"
"2832","0.11987305","-0.008300781","-0.0284729"
"2834","0.1678009","-0.004043579","-0.031677246"
"2863","0.11773682","-0.0051116943","-0.022079468"
"2865","0.04423523","0.016204834","-0.022079468"
