"Time","X","Y","Z"
"9","-0.5693054","-1.3437347","-0.38076782"
"22","-0.74720764","-1.4470673","-0.40634155"
"25","-0.7440033","-1.4396057","-0.41911316"
"36","-0.71417236","-1.4129791","-0.4297638"
"70","-0.6278839","-1.3895416","-0.43510437"
"81","-0.4457245","-1.2840881","-0.27850342"
"114","-0.40951538","-1.329895","-0.27850342"
"118","-0.36264038","-1.3554535","-0.31259155"
"128","-0.33920288","-1.3415985","-0.25932312"
"156","-0.35838318","-1.332016","-0.2412262"
"198","-0.5735626","-1.1061859","-0.11552429"
"218","-0.7631836","-1.1104431","-0.19007874"
"249","-0.75679016","-1.125351","-0.2689209"
"261","-0.55758667","-1.3543854","-0.25613403"
"282","-0.49899292","-1.427887","-0.24655151"
"316","-0.24546814","-1.3213654","-0.19541931"
"327","0.005935669","-0.8995209","-0.26571655"
"360","-0.028152466","-0.8686218","-0.2966156"
"364","-0.40844727","-0.08352661","-0.22737122"
"398","-0.5501251","-0.018554688","-0.16984558"
"411","-0.49473572","0.0059509277","-0.143219"
"437","-0.37968445","0.02192688","-0.14961243"
"452","-0.164505","-0.014282227","-0.11764526"
"457","-0.11016846","-0.070739746","-0.11125183"
"484","-0.06968689","-0.11975098","-0.110198975"
"488","-0.035598755","-0.15809631","-0.1048584"
"516","0.007003784","-0.17088318","-0.08781433"
"519","0.007003784","-0.16662598","-0.08569336"
"532","-0.08779907","-0.10803223","-0.09420776"
"562","-0.15811157","-0.09950256","-0.056930542"
"572","-0.27848816","-0.066482544","-0.0047302246"
"594","-0.28167725","-0.06968689","-0.0047302246"
"600","-0.26356506","-0.04197693","0.021896362"
"624","-0.2390747","6.2561035E-4","0.048538208"
"634","-0.1953888","0.062408447","0.09539795"
"653","-0.15917969","0.069869995","0.098602295"
"675","-0.0856781","-0.008956909","0.086883545"
"684","-0.045196533","0.011276245","0.028289795"
"704","-0.035598755","0.025131226","-4.7302246E-4"
"715","-0.039871216","0.056015015","-0.06544495"
"738","-0.047317505","0.08477783","-0.063323975"
"747","-0.051589966","0.102890015","-0.056930542"
"754","-0.06010437","0.091171265","-0.053726196"
"774","-0.0664978","0.091171265","-0.05267334"
"784","-0.14213562","0.19343567","-0.019638062"
"807","-0.20710754","0.28079224","0.0037994385"
"817","0.14974976","0.65257263","-0.030303955"
"837","0.31700134","0.4043579","-0.07183838"
"846","0.3894348","-0.19004822","0.0069885254"
"875","0.29888916","-0.21243286","0.07409668"
"890","0.04322815","-0.14637756","0.033615112"
"910","0.025115967","-0.13465881","0.032546997"
"918","-0.084609985","-0.07501221","0.08795166"
"939","-0.119766235","-0.059020996","0.098602295"
"951","-0.2891388","-0.03453064","0.12522888"
"977","-0.32748413","-0.080337524","0.12948608"
"978","-0.3360138","-0.09738159","0.13162231"
"1011","-0.32855225","-0.35516357","0.38941956"
"1022","-0.032409668","-0.4595642","0.4938202"
"1040","0.06239319","-0.48939514","0.4277649"
"1051","0.3287201","-0.31895447","0.075164795"
"1083","0.3809204","-0.20283508","-0.012191772"
"1092","0.45014954","0.0027618408","-0.13043213"
"1109","0.42352295","-0.03239441","-0.10699463"
"1122","0.16893005","-0.1762085","0.051727295"
"1138","0.14228821","-0.16767883","0.058120728"
