"Time","X","Y","Z"
"15","0.08728027","0.15090942","-0.025985718"
"42","0.09793091","0.117889404","0.023025513"
"105","0.05531311","0.15409851","0.056045532"
"111","0.061706543","0.24891663","0.09971619"
"125","0.019104004","0.21588135","0.12208557"
"161","0.009506226","0.20097351","0.12528992"
"190","0.016967773","0.28300476","0.14552307"
"223","-0.0032653809","0.32881165","0.17002869"
"227","-0.046951294","0.45451355","0.19665527"
"255","-0.07144165","0.50032043","0.23394775"
"258","-0.0789032","0.53652954","0.26589966"
"299","-0.046951294","0.65904236","0.40971375"
"313","-0.0022125244","-0.039779663","0.18493652"
"344","-0.0054016113","-0.08131409","0.08799744"
"378","0.06916809","0.23719788","-0.085632324"
"382","0.12562561","0.011352539","-0.0717926"
"418","0.16824341","-0.16973877","0.010238647"
"423","0.13415527","-0.20169067","0.0496521"
"452","0.06277466","-0.21661377","0.025146484"
"454","0.05105591","-0.22193909","0.020889282"
"486","-0.07783508","-0.26242065","-0.015335083"
"507","-0.1300354","-0.31674194","-0.021713257"
"519","-0.11512756","-0.38812256","-0.031311035"
"539","-0.10873413","-0.38598633","-0.035568237"
"561","-0.0597229","-0.3529663","-0.06539917"
"566","-0.010726929","-0.286911","-0.060073853"
"591","-0.0032653809","-0.28053284","-0.059005737"
"601","0.07449341","-0.23472595","-0.031311035"
"625","0.09260559","-0.23577881","-0.031311035"
"628","0.10006714","-0.28904724","-0.04196167"
"655","0.103256226","-0.3252716","-0.05580139"
"659","0.10858154","-0.35403442","-0.08030701"
"674","0.101119995","-0.3987732","-0.085632324"
"708","0.09579468","-0.4232788","-0.07711792"
"710","0.08514404","-0.44032288","-0.049423218"
"735","0.04147339","-0.46374512","-0.0014801025"
"741","0.03187561","-0.3987732","-0.00894165"
"756","0.03401184","-0.3050232","-0.031311035"
"774","0.037216187","-0.27626038","-0.027038574"
"784","0.07875061","-0.21554565","0.03793335"
"805","0.09046936","-0.20489502","0.06137085"
"825","0.14480591","-0.14630127","0.12528992"
"837","0.20126343","-0.08558655","0.1199646"
"856","0.20658875","-0.0738678","0.11357117"
"871","0.19700623","-0.026992798","0.083740234"
"876","0.13627625","0.0028381348","0.08267212"
"890","-0.18437195","0.09017944","0.0496521"
"909","-0.2472229","0.07527161","0.04006958"
"923","-0.39422607","-0.079193115","0.0496521"
"946","-0.25360107","-0.079193115","0.045394897"
"974","0.18954468","0.020950317","-0.07072449"
"977","0.22149658","0.022003174","-0.10800171"
"1014","0.112838745","0.053970337","-0.11227417"
"1021","-0.17477417","0.19671631","-0.10055542"
