"Time","X","Y","Z"
"20","-0.16343689","-0.8132324","-0.108062744"
"43","-0.29125977","-1.1509247","-0.12617493"
"53","-0.16236877","-1.0582428","-0.24441528"
"86","-0.14746094","-1.0092468","-0.28489685"
"107","-0.35838318","-0.7663574","-0.47984314"
"129","-0.5852814","-0.6513214","-0.71525574"
"135","-0.5714264","-0.49578857","-0.926178"
"155","-0.55332947","-0.60017395","-0.98902893"
"182","-0.31044006","-0.886734","-1.226593"
"189","-0.039871216","-0.84306335","-1.1967621"
"217","0.015533447","-0.8345337","-1.1530914"
"235","0.2818451","-0.6790161","-0.71313477"
"237","0.21580505","-0.7610321","-0.63856506"
"258","0.15081787","-0.81536865","-0.60873413"
"269","0.046417236","-0.88993835","-0.51286316"
"290","0.036834717","-0.900589","-0.48303223"
"299","0.0315094","-0.886734","-0.4212494"
"323","0.04534912","-0.84306335","-0.41592407"
"332","0.0592041","-0.6406555","-0.44680786"
"341","0.04322815","-0.4584961","-0.47984314"
"368","0.0357666","-0.42440796","-0.48728943"
"371","0.011260986","-0.3519745","-0.50328064"
"387","-0.18048096","-0.32214355","-0.4691925"
"411","-0.21670532","-0.15916443","-0.40846252"
"424","-0.13360596","0.54071045","-0.12724304"
"451","-0.06863403","0.83047485","-0.07397461"
"480","-0.14318848","0.8240814","-0.26252747"
"484","-0.17408752","0.7899933","-0.28915405"
"496","-0.52989197","0.4277954","-0.41059875"
"535","-0.5906067","0.3020935","-0.3786316"
"551","-0.20603943","-0.0068359375","-0.07397461"
"555","-0.07928467","0.030456543","0.004852295"
"581","-0.059036255","0.032592773","0.016571045"
"594","0.007003784","-0.113357544","0.098602295"
"622","-0.037734985","-0.08885193","0.08262634"
"627","-0.16769409","-0.03878784","0.0037994385"
"637","-0.28807068","0.067733765","-0.037750244"
"669","-0.35305786","0.13378906","-0.032424927"
"686","-0.37968445","0.05921936","0.051727295"
"688","-0.37010193","0.03578186","0.053863525"
"720","-0.2657013","-0.08778381","0.048538208"
"730","-0.11869812","-0.06755066","-0.04307556"
"747","-0.10484314","-0.03665161","-0.057998657"
"751","-0.10272217","0.025131226","-0.06011963"
"773","-0.13467407","0.15615845","0.016571045"
"783","-0.2230835","0.13272095","0.23176575"
"811","-0.30618286","0.10395813","0.28608704"
"824","-0.38075256","0.6642914","0.10499573"
"844","-0.2976532","0.7953186","0.059188843"
"856","0.40968323","0.674942","0.13908386"
"872","0.54815674","0.5939789","0.17956543"
"874","0.7079468","0.3905182","0.2509308"
"895","0.7825165","-0.035598755","0.3862152"
"906","0.41073608","-0.1250763","0.30952454"
"926","0.2818451","-0.07926941","0.22962952"
"938","-0.30085754","-0.03239441","-0.12510681"
"960","-0.3179016","-0.094177246","-0.12297058"
"968","-0.15490723","-0.41589355","0.032546997"
"990","-0.035598755","-0.49790955","0.08262634"
"1009","-0.06010437","-0.46063232","0.033615112"
"1021","-0.34346008","-0.21775818","-0.11657715"
"1049","-0.3690338","-0.1847229","-0.1794281"
"1060","0.0549469","-0.44252014","-0.11657715"
"1074","0.2040863","-0.44039917","-0.056930542"
"1081","0.46932983","-0.32214355","0.046401978"
"1090","0.5662689","-0.17514038","0.06770325"
"1109","0.57691956","-0.14424133","0.06663513"
"1130","0.29249573","0.13485718","-0.013259888"
"1155","-0.13467407","0.13804626","-0.02923584"
"1161","-0.21670532","0.04536438","0.009124756"
"1175","-0.19432068","0.017669678","0.025100708"
"1181","-0.053710938","-0.05583191","0.07090759"
"1204","0.06985474","-0.06008911","0.09220886"
"1210","0.17851257","-0.08673096","0.096466064"
"1232","0.20301819","-0.08566284","0.09539795"
"1242","0.2083435","0.016601562","0.11457825"
"1257","0.19662476","0.008087158","0.11564636"
"1263","0.08477783","-0.082458496","0.15187073"
"1274","0.038970947","-0.103775024","0.21044922"
"1288","0.028305054","-0.08139038","0.23176575"
"1296","0.0048828125","0.022994995","0.2743683"
"1310","-0.016433716","0.06347656","0.27330017"
"1315","-0.055847168","0.15083313","0.23495483"
"1323","-0.072891235","0.20196533","0.1816864"
"1344","-0.0664978","0.21154785","0.16996765"
"1354","-0.0345459","0.15934753","0.06770325"
"1370","-0.023880005","0.093307495","0.063446045"
"1376","0.06666565","-0.06541443","0.10179138"
"1398","0.11354065","-0.10057068","0.11564636"
"1405","0.4160614","-0.15383911","0.17424011"
"1424","0.4821167","-0.11654663","0.17529297"
"1437","0.66641235","0.15402222","0.1497345"
"1458","0.6568146","0.18066406","0.14759827"
"1467","0.4352417","0.20303345","0.13908386"
"1489","0.3148651","0.18385315","0.14334106"
"1508","0.21792603","0.06668091","0.12948608"
"1520","0.33511353","-0.12294006","0.18701172"
"1540","0.3883667","-0.11868286","0.20300293"
"1550","0.6408386","0.0975647","0.2605133"
"1573","0.6600189","0.18066406","0.24986267"
"1581","0.49809265","0.23924255","0.15080261"
"1599","0.3851776","0.27760315","0.11778259"
"1621","0.04109192","0.37347412","0.110321045"
"1647","-0.1368103","0.4235382","0.2243042"
"1654","-0.08779907","0.54071045","0.20405579"
"1672","-0.055847168","0.60676575","0.16145325"
"1693","-0.008972168","0.68452454","0.010177612"
"1704","0.015533447","0.6216736","-0.0047302246"
"1727","0.0357666","0.5726776","0.018707275"
"1735","0.08796692","0.40542603","0.12843323"
"1755","0.114593506","0.3297882","0.18595886"
"1774","0.20513916","0.28398132","0.26585388"
"1786","0.28503418","0.41714478","0.2711792"
"1804","0.28398132","0.4512329","0.26690674"
"1821","0.22325134","0.4736023","0.23495483"
"1826","0.13163757","0.43844604","0.19554138"
"1838","0.114593506","0.42034912","0.19233704"
"1855","0.042160034","0.33299255","0.17636108"
"1872","0.03364563","0.27653503","0.18382263"
"1876","0.060272217","0.2509613","0.20193481"
"1893","0.09222412","0.23817444","0.21577454"
"1896","0.13058472","0.22859192","0.23176575"
"1908","0.15507507","0.23284912","0.2285614"
"1922","0.15827942","0.23712158","0.22749329"
"1928","0.15081787","0.2690735","0.20405579"
"1944","0.138031","0.28186035","0.19128418"
"1951","0.08796692","0.29037476","0.15612793"
"1957","0.06239319","0.278656","0.13482666"
"1972","0.053878784","0.27226257","0.126297"
"1980","0.005935669","0.20729065","0.07409668"
"1995","-0.0068359375","0.18066406","0.057052612"
"2001","-0.02708435","0.11781311","0.02935791"
"2022","-0.04624939","0.0783844","0.01763916"
"2030","-0.07182312","0.03152466","0.025100708"
"2045","-0.08140564","0.025131226","0.025100708"
"2052","-0.06863403","0.032592773","0.040008545"
"2071","-0.0388031","0.06668091","0.048538208"
"2090","0.0048828125","0.10714722","0.053863525"
"2101","-0.0036468506","0.14550781","0.045333862"
"2129","-0.054779053","0.20196533","0.042144775"
"2132","-0.10910034","0.2232666","0.045333862"
"2147","-0.3360138","0.17320251","0.045333862"
"2175","-0.30404663","0.19024658","0.044265747"
"2188","-0.02494812","0.11354065","0.108184814"
"2217","0.024047852","-0.06008911","0.1028595"
"2232","0.008071899","-0.43719482","-0.06864929"
"2234","-0.04838562","-0.4595642","-0.119781494"
"2250","-0.16236877","-0.502182","-0.1666565"
"2255","-0.34666443","-0.5426636","-0.21672058"
"2294","-0.39672852","-0.5245514","-0.2263031"
"2297","-0.4180298","-0.5096283","-0.22950745"
"2310","-0.35305786","-0.2507782","-0.15812683"
