"Time","X","Y","Z"
"14","-0.46383667","-0.9889984","-0.21990967"
"33","-0.77915955","-1.18927","-0.18156433"
"50","-0.78874207","-1.3714294","-0.19754028"
"72","-0.7109833","-1.40979","-0.24655151"
"79","-0.55970764","-1.285141","-0.58636475"
"105","-0.57463074","-1.1669006","-0.73124695"
"107","-0.58847046","-1.125351","-0.7727814"
"139","-0.7962036","-1.0678253","-0.69288635"
"168","-0.76530457","-1.4183044","-0.15386963"
"183","-0.79833984","-1.0337372","-0.22737122"
"217","-0.9176483","-0.7152252","-0.3796997"
"220","-1.104065","-0.44465637","-0.5554657"
"243","-1.4055328","-0.3988495","-0.6247101"
"251","-1.3512115","-0.57354736","-0.40420532"
"268","-1.230835","-0.7386627","-0.27211"
"270","-1.15094","-0.8270874","-0.21351624"
"288","-0.9027252","-0.9900665","-0.08248901"
"291","-0.73654175","-0.97195435","-0.06544495"
"304","-0.30725098","-0.6033783","-0.21032715"
"322","-0.20603943","-0.49046326","-0.27424622"
"332","0.16999817","-0.101638794","-0.6172638"
"352","0.2392273","-0.05796814","-0.68544006"
"369","0.35002136","-0.19325256","-0.70887756"
"374","0.407547","-0.40203857","-0.61299133"
"389","0.42033386","-0.46595764","-0.5714569"
"409","0.45335388","-0.5852661","-0.4489441"
"415","0.42565918","-0.49046326","-0.36586"
"439","0.37132263","-0.39245605","-0.35839844"
"447","0.22857666","-0.22094727","-0.33070374"
"455","0.09329224","-0.14105225","-0.29022217"
"476","0.014465332","-0.117614746","-0.25720215"
"487","-0.17622375","-0.1570282","-0.15919495"
"502","-0.25823975","-0.22094727","-0.10699463"
"505","-0.3221588","-0.28060913","-0.042007446"
"520","-0.33920288","-0.28486633","-0.0047302246"
"528","-0.34666443","-0.22520447","0.036819458"
"536","-0.32748413","-0.11122131","0.04321289"
"549","-0.31150818","-0.06755066","0.03894043"
"556","-0.2390747","0.02406311","0.0069885254"
"571","-0.22842407","0.040039062","0.0037994385"
"579","-0.13467407","0.051757812","-0.02709961"
"594","-0.103775024","0.032592773","-0.02923584"
"596","-0.0015106201","-0.030258179","-0.0015411377"
"616","0.09649658","-0.07287598","0.037887573"
"618","0.11672974","-0.07713318","0.048538208"
"636","0.2275238","-0.070739746","0.07835388"
"638","0.2829132","0.003829956","0.06877136"
"651","0.29570007","0.04963684","0.049591064"
"669","0.29995728","0.2040863","-0.013259888"
"690","0.22857666","0.23498535","-0.006866455"
"701","0.114593506","0.06668091","0.059188843"
"722","0.0783844","0.008087158","0.06451416"
"734","-0.019622803","-0.06755066","0.018707275"
"756","-0.044128418","-0.039855957","0.0027313232"
"764","-0.10165405","0.06561279","-0.012191772"
"774","-0.1410675","0.09437561","0.00592041"
"795","-0.16023254","0.10609436","0.022964478"
"804","-0.27955627","0.2733307","0.08049011"
"821","-0.16236877","0.5236664","0.079422"
"840","0.37345886","0.5162201","-0.028167725"
"843","0.6536255","0.4554901","-0.05479431"
"854","0.8112793","0.41288757","0.0037994385"
"868","0.82299805","0.40649414","0.01550293"
"877","0.79956055","0.41288757","0.09753418"
"895","0.7825165","0.419281","0.10179138"
"907","0.66960144","0.13911438","0.021896362"
"925","0.6174011","0.04536438","0.009124756"
"937","0.21366882","-0.2742157","-0.04307556"
"953","0.13058472","-0.31575012","-0.05479431"
"955","0.05281067","-0.3487854","-0.0771637"
"974","-0.13041687","-0.4510498","-0.11764526"
"986","-0.4649048","-0.69924927","-0.08143616"
"1005","-0.5543823","-0.74931335","-0.06011963"
"1019","-0.90060425","-0.78660583","5.950928E-4"
"1038","-0.88993835","-0.77275085","-0.00579834"
"1050","-0.6790161","-0.63960266","-0.06011963"
"1076","-0.5543823","-0.5575714","-0.037750244"
"1078","-0.44999695","-0.48832703","-0.013259888"
"1095","-0.15811157","-0.21029663","0.01763916"
"1099","0.026184082","-0.115493774","0.0027313232"
"1120","0.15507507","-0.06541443","-0.014312744"
"1146","0.33937073","0.044296265","-0.032424927"
"1155","0.36813354","0.060287476","-0.013259888"
"1182","0.3425598","0.051757812","-0.0025939941"
"1206","0.12312317","0.093307495","0.024032593"
"1213","0.017654419","0.09970093","0.034683228"
"1223","-0.021759033","0.09970093","0.028289795"
"1242","-0.02494812","0.1018219","0.026168823"
"1253","-0.014297485","0.18385315","0.065582275"
"1273","-0.0036468506","0.19024658","0.08262634"
"1287","0.049621582","0.1955719","0.13694763"
"1292","0.08796692","0.2190094","0.14866638"
"1305","0.09329224","0.22966003","0.14759827"
"1315","0.14762878","0.27653503","0.15080261"
"1336","0.18704224","0.3010254","0.15931702"
"1353","0.2541504","0.36601257","0.19767761"
"1373","0.3383026","0.36068726","0.2051239"
"1386","0.39157104","0.37773132","0.14227295"
"1405","0.39689636","0.38412476","0.13269043"
"1416","0.4043579","0.4512329","0.119903564"
"1440","0.39369202","0.45443726","0.13162231"
"1449","0.3851776","0.4512329","0.18382263"
"1472","0.38624573","0.45762634","0.21684265"
"1479","0.39582825","0.42140198","0.23388672"
"1490","0.39369202","0.4139557","0.20405579"
"1511","0.40222168","0.4224701","0.1816864"
"1520","0.37771606","0.4224701","0.032546997"
"1544","0.3617401","0.3905182","-4.7302246E-4"
"1553","0.278656","0.23498535","-0.013259888"
"1577","0.25733948","0.18171692","0.013381958"
"1580","0.23284912","0.13378906","0.0836792"
"1591","0.278656","0.15827942","0.18489075"
"1601","0.30314636","0.17959595","0.2051239"
"1620","0.36813354","0.23924255","0.21897888"
"1634","0.4831848","0.4001007","0.1816864"
"1667","0.5002289","0.49064636","0.13587952"
"1678","0.36920166","0.5716095","0.18807983"
"1683","0.3372345","0.5534973","0.2243042"
"1706","0.32125854","0.54177856","0.24560547"
"1723","0.32765198","0.5066223","0.32763672"
"1735","0.42884827","0.59291077","0.30952454"
"1750","0.45761108","0.65257263","0.2946167"
"1755","0.47358704","0.7441864","0.28289795"
"1765","0.47253418","0.7665558","0.2839508"
"1785","0.4309845","0.77934265","0.29566956"
"1800","0.34788513","0.68666077","0.3073883"
"1807","0.30741882","0.5971832","0.29673767"
"1817","0.3106079","0.57907104","0.29994202"
"1833","0.34576416","0.4459076","0.3446808"
"1837","0.37025452","0.37773132","0.35107422"
"1854","0.37132263","0.3628235","0.33189392"
"1857","0.35108948","0.4277954","0.28608704"
"1872","0.33511353","0.4650879","0.26690674"
"1881","0.25627136","0.5662842","0.2093811"
"1888","0.19555664","0.5737457","0.19233704"
"1903","0.17105103","0.56414795","0.18595886"
"1910","0.13058472","0.5289917","0.19979858"
"1920","0.12844849","0.50875854","0.20832825"
"1935","0.14762878","0.44483948","0.23495483"
"1949","0.17851257","0.38731384","0.24346924"
"1967","0.17744446","0.339386","0.21684265"
"1987","0.11672974","0.28718567","0.16571045"
"1989","0.1060791","0.27653503","0.16145325"
"2013","0.0315094","0.21580505","0.12736511"
"2020","0.018722534","0.18278503","0.065582275"
"2038","0.016601562","0.18066406","0.053863525"
"2040","0.013397217","0.18492126","0.032546997"
"2052","-0.030273438","0.20942688","-0.061187744"
"2070","-0.051589966","0.21368408","-0.075042725"
"2096","-0.12828064","0.16362","-0.119781494"
"2104","-0.10058594","0.02406311","-0.08569336"
"2124","-0.08140564","-0.017486572","-0.072906494"
"2135","0.0016784668","-0.033462524","0.028289795"
"2152","0.0038146973","0.01020813","0.049591064"
"2169","-0.0068359375","0.12207031","0.05493164"
"2176","-0.0025787354","0.20196533","0.036819458"
