"Time","X","Y","Z"
"21","0.15194702","-0.03253174","-0.035720825"
"42","0.03050232","4.8828125E-4","-0.027191162"
"46","0.017715454","0.018600464","-0.026138306"
"69","-0.036605835","0.10595703","-0.029327393"
"95","-0.01210022","0.055877686","-0.014419556"
"117","0.055007935","-0.04850769","-0.019744873"
"140","0.05180359","-0.021881104","-0.02293396"
"161","0.00920105","0.006881714","-0.021865845"
"176","-0.03981018","0.01966858","-5.645752E-4"
"192","-0.04725647","0.012207031","0.013290405"
"206","-0.03767395","0.011138916","0.015411377"
"222","-0.021697998","0.02178955","0.016479492"
"236","-0.013168335","0.020736694","0.01222229"
"250","-0.011047363","0.020736694","0.0058288574"
"254","-0.018493652","0.01008606","0.0058288574"
"267","-0.02381897","0.003692627","0.003692627"
"281","-0.06111145","0.032455444","0.01008606"
"286","-0.09413147","0.07398987","0.015411377"
"299","-0.09732056","0.07826233","0.013290405"
"313","-0.08241272","0.060150146","-5.645752E-4"
"333","-0.05152893","0.016464233","0.004760742"
"351","-0.041931152","0.0015563965","0.01966858"
"363","-0.1005249","0.0015563965","-0.020812988"
"367","-0.18360901","0.04096985","-0.066604614"
"383","-0.22729492","0.0569458","-0.08898926"
"388","-0.3519287","0.11553955","-0.13691711"
"401","-0.3753662","0.12619019","-0.14437866"
"416","-0.38069153","0.11021423","-0.15289307"
"434","-0.34020996","0.034576416","-0.15821838"
"447","-0.3007965","-0.033599854","-0.16781616"
"466","-0.2965393","-0.06022644","-0.17526245"
"485","-0.3423462","-0.073013306","-0.18379211"
"488","-0.4296875","-0.029342651","-0.21255493"
"504","-0.45419312","-0.009094238","-0.22106934"
"515","-0.51065063","0.028182983","-0.23066711"
"521","-0.5234375","-5.79834E-4","-0.2615509"
"535","-0.51490784","-0.015487671","-0.27326965"
"546","-0.48295593","-0.063430786","-0.29351807"
"549","-0.47763062","-0.11135864","-0.29458618"
"563","-0.46484375","-0.11135864","-0.28819275"
"580","-0.40731812","-0.14437866","-0.2487793"
"597","-0.3476715","-0.1465149","-0.19976807"
"602","-0.33807373","-0.15504456","-0.18379211"
"615","-0.33381653","-0.15397644","-0.18058777"
"631","-0.32102966","-0.13160706","-0.16993713"
"647","-0.33914185","-0.119888306","-0.19125366"
"651","-0.36257935","-0.1433258","-0.20829773"
"665","-0.36683655","-0.16355896","-0.21574402"
"683","-0.32955933","-0.21894836","-0.20509338"
"697","-0.2965393","-0.21575928","-0.14544678"
"713","-0.26350403","-0.096450806","-0.06980896"
"731","-0.24006653","0.07826233","-0.016540527"
"735","-0.24645996","0.22633362","0.032455444"
"748","-0.25924683","0.25828552","0.04949951"
"764","-0.27949524","0.3083496","0.093170166"
"782","-0.24752808","0.2763977","0.12088013"
"799","-0.18041992","0.20289612","0.102767944"
"815","0.0070648193","0.029251099","0.069747925"
"832","-0.0035858154","-0.016555786","0.0718689"
"848","-0.01423645","0.05482483","0.08358765"
"863","0.0038757324","0.11021423","0.081466675"
"870","0.05819702","0.088912964","0.077194214"
"880","0.0677948","0.0761261","0.077194214"
"895","0.1700592","0.012207031","0.08679199"
"917","0.28404236","-0.03466797","0.08465576"
"932","0.33943176","-0.12521362","0.050567627"
"945","0.33836365","-0.084732056","0.042037964"
"948","0.33303833","-0.06022644","0.029266357"
"977","0.31385803","-0.053833008","0.018615723"
"979","0.24995422","0.003692627","0.040985107"
"994","0.2563324","0.032455444","0.048431396"
"999","0.26486206","0.0569458","0.058029175"
"1013","0.27871704","0.06227112","0.05908203"
"1026","0.374588","0.034576416","0.07826233"
"1031","0.51200867","-0.01335144","0.08572388"
"1044","0.6536865","-0.06236267","0.09211731"
"1051","0.94129944","-0.18060303","0.10916138"
"1061","1.1628723","-0.3041687","0.12088013"
"1077","1.3205414","-0.42242432","0.1230011"
"1085","1.3599548","-0.5182953","0.09211731"
"1095","1.3098907","-0.5268097","0.07293701"
"1104","1.0297241","-0.30949402","0.051635742"
