"Time","X","Y","Z"
"3","0.4076233","-0.036483765","-0.018356323"
"16","0.42573547","-0.062057495","-0.0045166016"
"32","0.39164734","-0.075912476","0.012542725"
"47","0.2169342","-0.120651245","0.030639648"
"64","-0.008895874","-0.11000061","0.038101196"
"81","-0.09837341","-0.07803345","0.03491211"
"97","-0.16122437","0.021026611","0.014663696"
"101","-0.13140869","0.062576294","0.0040130615"
"121","-0.07281494","0.07749939","-0.0045166016"
"133","0.08590698","0.01890564","-0.0066375732"
"147","0.14768982","-0.032226562","-0.011962891"
"165","0.19989014","-0.10253906","-0.027938843"
"182","0.15301514","-0.13769531","-0.022613525"
"198","0.11254883","-0.12916565","-0.016220093"
"215","0.053955078","-0.059921265","-0.011962891"
"229","0.055023193","-0.01625061","-0.0045166016"
"244","0.08164978","-0.01625061","8.239746E-4"
"262","0.165802","-0.011993408","-0.0013122559"
"277","0.25102234","-0.010925293","0.006149292"
"287","0.2904358","-0.013061523","0.018920898"
"298","0.32240295","-0.0087890625","0.03916931"
"310","0.35221863","-0.0045318604","0.057281494"
"317","0.3703308","-0.015182495","0.06260681"
"329","0.3799286","-0.03968811","0.059402466"
"336","0.38311768","-0.062057495","0.05621338"
"348","0.37886047","-0.0663147","0.055145264"
"364","0.36820984","-0.048202515","0.059402466"
"383","0.32559204","-0.0013427734","0.07644653"
"400","0.2872467","0.035949707","0.0849762"
"416","0.27445984","0.07003784","0.07644653"
"440","0.2361145","0.09666443","0.024246216"
"472","0.19456482","0.113708496","-0.053512573"
"485","0.06567383","0.0029296875","0.025314331"
"508","-0.040863037","-0.0663147","0.021057129"
"540","-0.43180847","0.03807068","-0.04925537"
"555","-0.51916504","0.21278381","-0.024749756"
"578","-0.44992065","0.2852173","0.019989014"
"584","-0.31996155","0.099868774","0.025314331"
"602","-0.25604248","-0.0023956299","0.021057129"
"604","-0.20384216","-0.05140686","0.010406494"
"629","-0.16975403","-0.048202515","-0.02368164"
"642","-0.2294159","-0.043945312","-0.03540039"
"652","-0.26455688","-0.021575928","-0.017288208"
"664","-0.29119873","0.033813477","0.010406494"
"678","-0.2922516","0.09133911","0.038101196"
"697","-0.23260498","0.13928223","0.082839966"
"711","-0.13459778","0.10305786","0.09562683"
"728","-0.093048096","0.07215881","0.094558716"
"747","-0.060028076","0.023162842","0.057281494"
"749","-0.067489624","-0.010925293","0.026382446"
"768","-0.08772278","-0.036483765","-0.002380371"
"793","-0.13673401","-0.038619995","-0.014099121"
"821","-0.17614746","0.02848816","-0.018356323"
"859","-0.1441803","0.043411255","-0.025817871"
"863","-0.11968994","0.024230957","-0.032211304"
"892","-0.10050964","0.0018615723","-0.034332275"
"925","-0.093048096","0.024230957","-0.015167236"
"938","-0.12608337","-0.03010559","-0.0066375732"
"954","-0.12394714","-0.04927063","-0.010894775"
"967","-0.083465576","-0.0013427734","-0.015167236"
"981","-0.053634644","0.025299072","-0.014099121"
"987","-0.024871826","0.03807068","-0.011962891"
"1003","-0.004638672","0.03062439","-0.014099121"
"1005","0.010269165","0.019973755","-0.017288208"
"1033","0.02305603","0.03062439","-0.020492554"
"1048","0.006011963","0.03062439","-0.017288208"
"1066","-0.004638672","0.0146484375","-0.009841919"
"1068","-0.01210022","-2.746582E-4","-0.0034484863"
"1087","-0.018493652","-0.015182495","0.001876831"
"1129","-0.009963989","-0.033294678","0.011474609"
"1163","0.027313232","-0.0045318604","0.010406494"
"1193","0.03691101","0.0071868896","8.239746E-4"
"1203","0.0038909912","0.0029296875","0.0050811768"
"1227","-0.0067749023","0.008255005","0.006149292"
"1233","-0.013153076","-0.0013427734","-0.0066375732"
"1258","-0.0110321045","-0.010925293","-0.011962891"
"1263","6.866455E-4","-0.017318726","-0.0045166016"
"1294","0.0049438477","-0.01411438","0.001876831"
"1323","0.0038909912","-0.0013427734","0.0072021484"
"1354","0.020935059","-0.01838684","0.015731812"
"1370","0.035842896","-0.03010559","0.025314331"
"1395","0.031585693","-0.021575928","0.02319336"
"1421","0.019866943","-0.031158447","0.026382446"
"1431","0.02305603","-0.010925293","0.021057129"
"1459","0.019866943","-0.0087890625","0.021057129"
"1467","0.007080078","-0.040756226","0.017868042"
"1495","6.866455E-4","-0.036483765","0.014663696"
"1500","-0.0067749023","-0.022644043","0.011474609"
"1523","-0.017425537","-0.0045318604","0.015731812"
"1558","0.006011963","-0.0045318604","0.029586792"
"1590","0.035842896","-0.011993408","0.014663696"
"1595","0.03265381","-2.746582E-4","0.006149292"
"1614","0.0038909912","0.005050659","-0.0045166016"
"1627","-0.036590576","-0.01625061","-0.0077056885"
"1635","-0.051513672","-0.006668091","-0.008773804"
"1646","-0.053634644","0.0061187744","-0.009841919"
"1665","-0.04724121","0.012512207","-0.010894775"
"1682","-0.017425537","-0.0013427734","-0.0045166016"
"1694","0.017730713","0.003982544","0.0029449463"
"1717","0.024124146","-2.746582E-4","0.0050811768"
"1736","0.009216309","-0.013061523","0.006149292"
"1771","-0.02381897","-0.006668091","8.239746E-4"
"1784","-0.014221191","0.017837524","0.0072021484"
"1804","-0.0067749023","0.00932312","0.011474609"
"1812","0.0049438477","-0.009857178","0.012542725"
"1838","0.009216309","-0.01411438","0.009338379"
"1852","0.014541626","-0.011993408","0.012542725"
"1879","0.014541626","-0.0013427734","0.012542725"
"1909","0.002822876","0.005050659","-0.002380371"
"1943","-0.069625854","0.025299072","-0.018356323"
"1958","-0.083465576","-0.024780273","-0.015167236"
"1980","0.010269165","0.024230957","-0.03326416"
