"Time","X","Y","Z"
"3","0.09643555","0.04069519","-0.023147583"
"13","0.057022095","0.011932373","-0.01889038"
"20","0.028259277","0.0034179688","-0.014633179"
"69","0.016540527","0.0140686035","-0.012496948"
"72","0.018661499","0.04815674","-0.012496948"
"129","-0.004776001","0.046020508","-0.0135650635"
"137","-0.20397949","0.12911987","0.06739807"
"173","-0.22207642","0.14828491","0.085510254"
"248","-0.27108765","0.24417114","0.1984253"
"251","-0.26150513","0.2409668","0.19949341"
"263","-0.118759155","0.34643555","0.12385559"
"290","-0.14964294","0.3581543","0.13983154"
"325","-0.27108765","0.3901062","0.18563843"
"363","-0.57681274","0.3432312","0.2698059"
"367","-0.5619049","0.35601807","0.29003906"
"380","-0.42341614","0.4881134","0.39016724"
"404","-0.3339386","0.55841064","0.43811035"
"407","-0.28173828","0.5914459","0.45196533"
"418","-0.18373108","0.6265869","0.44450378"
"428","-0.16456604","0.63404846","0.43492126"
"441","-0.11343384","0.6031647","0.37312317"
"466","-0.10597229","0.5520325","0.33584595"
"469","-0.114486694","0.5168762","0.30389404"
"502","-0.17947388","0.51474","0.2825775"
"509","-0.21037292","0.4966278","0.27513123"
"537","-0.19226074","0.46147156","0.28897095"
"540","-0.1933136","0.44869995","0.28790283"
"565","-0.20077515","0.4092865","0.25914"
"575","-0.22421265","0.26333618","0.14089966"
"598","-0.22528076","0.1855774","0.10362244"
"601","-0.20503235","0.07585144","0.054611206"
"628","-0.2082367","0.06838989","0.062072754"
"636","-0.22846985","0.076919556","0.07165527"
"669","-0.21781921","0.07585144","0.07911682"
"673","-0.19651794","0.044952393","0.064208984"
"702","-0.1933136","0.0332489","0.0418396"
"729","-0.25190735","0.10354614","0.0013580322"
"750","-0.31796265","0.1355133","0.025848389"
"757","-0.10809326","0.14402771","0.02798462"
"781","-0.030334473","0.041763306","0.004547119"
"785","0.113479614","-0.04664612","-0.012496948"
"821","0.115600586","-0.038131714","-0.009292603"
"852","-0.017547607","-0.010437012","-7.7819824E-4"
"857","-0.048446655","-0.03173828","-0.0061035156"
"893","-0.03779602","-0.02748108","-0.017822266"
"904","-0.050582886","-0.07647705","-0.056167603"
"909","-0.038864136","-0.10205078","-0.056167603"
"944","-0.028198242","-0.11802673","-0.055099487"
"949","0.045303345","-0.18406677","-0.055099487"
"988","0.113479614","-0.16383362","-0.08174133"
"1003","0.17633057","-0.18301392","-0.14884949"
"1013","0.17845154","-0.1904602","-0.16163635"
"1046","0.18377686","-0.22668457","-0.1776123"
"1071","0.1635437","-0.2692871","-0.21383667"
"1072","0.15821838","-0.26609802","-0.21488953"
"1089","0.12625122","-0.2788849","-0.21276855"
"1095","0.11987305","-0.29060364","-0.20851135"
"1113","0.10920715","-0.28633118","-0.20637512"
"1124","0.0847168","-0.26716614","-0.18507385"
"1143","0.076187134","-0.26609802","-0.1818695"
"1163","0.06021118","-0.2565155","-0.16482544"
"1179","0.07406616","-0.1947174","-0.10836792"
"1199","0.076187134","-0.186203","-0.09346008"
"1214","0.1315918","-0.12867737","-0.008239746"
"1239","0.15075684","-0.112701416","0.007751465"
"1267","0.13691711","-0.23947144","0.08125305"
"1269","0.13691711","-0.24372864","0.08337402"
"1304","0.10282898","-0.11376953","-7.7819824E-4"
"1329","0.099624634","-0.17767334","-0.07002258"
"1331","0.101760864","-0.18406677","-0.0753479"
"1345","0.11454773","-0.22135925","-0.10411072"
"1375","0.12413025","-0.22775269","-0.11050415"
"1402","0.18377686","-0.25331116","-0.14778137"
"1428","0.25515747","-0.37582397","-0.25430298"
"1439","0.25727844","-0.3534546","-0.2830658"
"1466","0.28710938","-0.29060364","-0.28201294"
"1476","0.34251404","-0.23519897","-0.22235107"
"1508","0.35635376","-0.21922302","-0.18400574"
"1519","0.2935028","-0.20005798","-0.13713074"
"1560","0.2658081","-0.19685364","-0.14352417"
"1566","0.18484497","-0.13720703","-0.13394165"
"1601","0.17845154","-0.15318298","-0.13287354"
"1610","0.24023438","-0.16169739","-0.16163635"
"1643","0.2562256","-0.1627655","-0.16696167"
"1672","0.2615509","-0.11695862","-0.16908264"
"1695","0.22425842","-0.1073761","-0.13606262"
"1703","0.17951965","-0.07647705","-0.1222229"
"1735","0.16140747","-0.06903076","-0.11795044"
"1744","0.099624634","-0.07008362","-0.06149292"
"1767","0.09111023","-0.065826416","-0.05404663"
"1776","0.03251648","-0.020019531","-0.02633667"
"1796","0.02293396","-0.010437012","-0.019958496"
"1805","0.012268066","-0.042388916","-0.027404785"
"1832","0.02293396","-0.059432983","-0.032730103"
"1837","0.064468384","-0.077545166","-0.04232788"
"1862","0.07299805","-0.077545166","-0.043380737"
"1886","0.0697937","-0.049850464","-0.03060913"
"1889","0.08364868","-0.03173828","-0.02633667"
"1913","0.08578491","-0.038131714","-0.031677246"
"1920","0.07299805","-0.061569214","-0.037002563"
"1955","0.061279297","-0.04664612","-0.034866333"
"1975","0.07086182","-0.024276733","-0.01675415"
"1997","0.076187134","-0.02960205","-0.015686035"
"2002","0.064468384","-0.01576233","-0.017822266"
"2028","0.052749634","-0.0019073486","-0.021011353"
"2035","0.030380249","-0.008300781","-0.021011353"
"2063","0.0090789795","-0.022155762","-0.01675415"
"2065","-0.009033203","-0.020019531","-0.0135650635"
"2079","-0.015426636","-0.012557983","-0.009292603"
"2098","-0.0026397705","-0.0093688965","-0.0050354004"
"2111","0.030380249","0.0034179688","0.004547119"
"2131","0.030380249","0.0034179688","0.007751465"
"2141","0.045303345","-0.0051116943","0.0056152344"
"2161","0.049560547","2.1362305E-4","0.0024261475"
"2182","0.052749634","0.0012817383","-0.0061035156"
"2195","0.04849243","0.016204834","-0.0061035156"
"2213","0.042099","0.010864258","-0.003967285"
"2221","0.02079773","-0.0029754639","0.0056152344"
"2230","0.017608643","2.1362305E-4","0.0098724365"
"2254","0.014404297","-0.0051116943","0.004547119"
"2260","0.0090789795","2.1362305E-4","0.013076782"
"2283","0.010147095","0.0012817383","0.012008667"
"2293","0.023986816","0.0012817383","-7.7819824E-4"
"2318","0.025054932","-0.0019073486","-7.7819824E-4"
"2320","0.02293396","0.008743286","-0.0018463135"
"2352","0.02079773","0.010864258","0.0013580322"
"2363","0.0090789795","0.020462036","0.0024261475"
"2389","-0.01222229","0.022583008","0.0066833496"
"2391","-0.020751953","0.008743286","0.008804321"
"2415","-0.016494751","-0.012557983","0.003479004"
"2425","-0.011154175","0.0034179688","-0.0050354004"
"2446","-0.011154175","0.011932373","-0.0029144287"
"2454","-0.0037078857","0.024719238","0.0056152344"
"2486","0.0048217773","0.025787354","0.015197754"
"2495","0.023986816","-0.0019073486","0.023727417"
"2543","0.025054932","0.0055389404","0.022659302"
"2568","0.064468384","0.008743286","0.014129639"
"2576","0.049560547","0.010864258","0.0066833496"
"2601","0.04849243","0.011932373","0.0098724365"
"2607","0.049560547","0.013000488","0.004547119"
"2625","0.04849243","0.013000488","0.0056152344"
"2627","0.039978027","0.013000488","0.007751465"
"2640","-0.15390015","0.100357056","0.010940552"
"2670","-0.19119263","0.06945801","0.013076782"
"2700","-0.0015716553","-0.06263733","0.03012085"
"2734","0.0655365","0.100357056","0.0066833496"
"2743","0.037841797","0.011932373","0.007751465"
