"Time","X","Y","Z"
"4","0.12638855","-0.024780273","-0.015167236"
"14","0.12745667","-0.024780273","-0.0066375732"
"48","0.0635376","0.04234314","-0.005569458"
"78","-0.03126526","0.052993774","0.001876831"
"106","-0.036590576","-0.01625061","-0.0034484863"
"146","-0.017425537","-2.746582E-4","-0.005569458"
"148","-0.014221191","0.011444092","0.0029449463"
"178","-3.8146973E-4","0.0061187744","-0.0013122559"
"216","6.866455E-4","0.026367188","0.014663696"
"245","-0.027008057","-0.0013427734","-0.008773804"
"274","-0.04724121","-0.0034637451","0.02319336"
"305","-0.046188354","0.03274536","0.0029449463"
"333","-0.08772278","0.055114746","-0.016220093"
"362","-0.17826843","0.10412598","-0.008773804"
"366","-0.23046875","0.12968445","-0.0077056885"
"404","-0.4371338","0.20639038","-0.016220093"
"410","-0.49465942","0.20425415","-0.017288208"
"419","-0.502121","0.14886475","0.006149292"
"449","-0.13885498","0.07322693","-2.4414062E-4"
"462","0.0869751","-0.043945312","0.051956177"
"490","-0.0067749023","-0.097213745","0.05833435"
"515","-0.3828125","0.039138794","0.041290283"
"537","-0.06323242","0.060455322","0.094558716"
"566","0.24783325","-0.07803345","0.07751465"
"588","0.30854797","-0.13555908","8.239746E-4"
"603","0.12852478","-0.1366272","-0.046051025"
"608","0.03691101","-0.15792847","-0.051376343"
"620","-0.030197144","-0.12597656","-0.046051025"
"636","-0.067489624","-0.06312561","-0.036468506"
"653","-0.060028076","0.01676941","-0.0066375732"
"657","-0.02168274","0.024230957","0.0029449463"
"680","0.027313232","-0.009857178","0.0029449463"
"712","0.18177795","-0.14727783","-0.029006958"
"727","0.24890137","-0.16645813","-0.03753662"
"750","0.2446289","-0.17071533","-0.020492554"
"779","0.21586609","-0.12384033","0.030639648"
"815","0.20735168","-0.13981628","0.021057129"
"824","0.17645264","-0.0705719","0.015731812"
"847","0.14875793","-0.045013428","0.016799927"
"851","0.118927","-0.03543091","0.017868042"
"881","0.062469482","-0.042877197","0.02319336"
"895","0.015609741","-0.026901245","0.025314331"
"930","0.009216309","-0.02796936","0.024246216"
"938","0.006011963","-0.031158447","0.021057129"
"947","0.002822876","-0.01838684","0.02319336"
"981","0.009216309","0.0029296875","0.028518677"
"986","0.0124053955","0.00932312","0.027450562"
"1017","0.035842896","-0.011993408","0.018920898"
"1048","0.053955078","-0.019439697","-0.0034484863"
"1081","0.037979126","-0.01625061","0.0040130615"
"1091","-0.0035705566","-0.0055999756","-0.002380371"
"1118","-0.013153076","-0.010925293","-0.002380371"
"1151","-0.004638672","-0.0034637451","-0.0045166016"
"1180","0.026260376","-0.011993408","0.008270264"
"1210","0.033706665","-0.036483765","-2.4414062E-4"
"1247","0.02305603","-0.006668091","0.010406494"
"1255","0.01133728","0.0146484375","0.011474609"
"1284","0.015609741","0.01890564","-0.0034484863"
"1314","0.017730713","-0.022644043","-0.016220093"
"1327","0.002822876","0.00932312","0.013595581"
"1352","-0.004638672","0.012512207","0.010406494"
"1383","0.007080078","-0.01411438","0.009338379"
"1387","0.021987915","-0.032226562","0.0050811768"
"1412","0.03691101","-0.01625061","-0.018356323"
"1418","0.03265381","0.015701294","-0.0077056885"
"1446","0.009216309","0.0061187744","0.001876831"
"1480","-0.02381897","-0.017318726","-0.0034484863"
"1511","0.006011963","-0.0023956299","-0.0045166016"
"1523","0.027313232","0.003982544","-0.002380371"
"1549","0.021987915","-0.0013427734","-0.005569458"
"1583","0.0038909912","-0.0045318604","-0.005569458"
"1616","0.024124146","7.9345703E-4","-0.0077056885"
"1624","0.017730713","7.9345703E-4","-0.002380371"
"1648","-0.017425537","-2.746582E-4","-0.002380371"
"1654","-0.2571106","-0.0023956299","-0.0045166016"
"1669","-0.32528687","-2.746582E-4","-0.0013122559"
"1695","-0.21875","-0.02796936","-0.022613525"
"1733","0.21481323","0.03274536","-0.024749756"
"1755","0.20521545","0.05192566","-0.02368164"
