"Time","X","Y","Z"
"8","-0.0032653809","0.0134887695","-0.034500122"
"20","-7.6293945E-5","-0.017410278","-0.03237915"
"38","-0.029907227","-0.032318115","-0.031311035"
"78","-0.06825256","0.02520752","-0.06112671"
"93","-0.060791016","0.03692627","-0.11013794"
"121","-0.051208496","0.018814087","-0.09841919"
"132","-0.010726929","0.016677856","-0.07498169"
"161","-0.0011444092","0.026275635","-0.06326294"
"194","0.0020599365","0.0667572","-0.04196167"
"227","-0.016052246","0.07420349","-0.060073853"
"251","-0.025634766","0.06462097","-0.038757324"
"253","-0.022445679","0.061416626","-0.034500122"
"277","0.019104004","0.068878174","-0.019592285"
"309","0.029754639","0.115753174","-0.01852417"
"318","0.035079956","0.13066101","-0.007873535"
"345","0.035079956","0.12960815","-0.0025482178"
"373","0.030822754","0.28300476","0.031539917"
"380","0.14053345","0.6036377","0.008102417"
"406","0.07449341","0.1690216","-0.033432007"
"434","-0.19181824","0.19032288","-0.06539917"
"438","-0.17477417","0.6292114","-0.1538086"
"459","-0.1492157","0.69099426","-0.16552734"
"473","-0.074645996","0.68141174","-0.12397766"
"497","-0.08955383","0.54185486","-0.08456421"
"543","-0.10340881","-0.016342163","0.093322754"
"555","0.09046936","7.019043E-4","0.044326782"
"583","0.065963745","0.019882202","0.0262146"
"610","-0.14707947","-0.03552246","0.0922699"
"626","-0.1257782","-0.1761322","0.12315369"
"655","-0.10127258","-0.20701599","0.11463928"
"689","-0.025634766","-0.2080841","0.11357117"
"693","-0.0054016113","-0.19104004","0.1199646"
"724","0.12562561","-0.1526947","0.17321777"
"742","0.22363281","-0.3849182","0.23394775"
"780","0.2939453","-0.5766754","0.2584381"
"788","0.35784912","-0.56921387","0.23287964"
"811","0.35572815","-0.51275635","0.22116089"
"824","0.24067688","-0.34443665","0.20198059"
"826","0.22149658","-0.33592224","0.2030487"
"856","0.13308716","-0.33166504","0.20518494"
"880","0.025497437","-0.42860413","0.2264862"
"889","0.07342529","-0.51808167","0.222229"
"910","0.091537476","-0.5255432","0.21583557"
"927","0.18740845","-0.42433167","0.17428589"
"941","0.22895813","-0.32633972","0.18067932"
"965","0.23960876","-0.32099915","0.19239807"
"973","0.26411438","-0.27626038","0.22969055"
"995","0.26091003","-0.2592163","0.22116089"
"1001","0.17356873","-0.088775635","0.11463928"
"1025","0.12243652","-0.023803711","0.08267212"
"1031","-0.49861145","0.21588135","-0.050476074"
"1047","-0.56466675","0.09124756","-0.047286987"
"1069","-0.44322205","0.09977722","-0.009994507"
"1073","-0.05760193","0.084854126","-0.06965637"
"1097","-0.030975342","0.06781006","-0.07284546"
"1128","0.0063171387","-0.041900635","-0.076049805"
