"Time","X","Y","Z"
"5","0.1295929","0.043411255","-0.03540039"
"17","0.12425232","0.035949707","-0.02368164"
"25","0.118927","0.035949707","-0.008773804"
"38","0.12319946","0.05192566","-0.0045166016"
"51","0.12852478","0.06790161","-0.011962891"
"52","0.12852478","0.08494568","-0.018356323"
"65","0.12638855","0.11477661","-0.021560669"
"82","0.10827637","0.13500977","-0.009841919"
"98","0.101882935","0.09347534","-0.009841919"
"116","0.09869385","0.022094727","-0.019424438"
"132","0.08804321","0.097732544","-0.015167236"
"150","0.07418823","0.16804504","-0.008773804"
"165","0.021987915","0.27137756","0.013595581"
"170","-0.0110321045","0.32676697","0.022125244"
"182","-0.040863037","0.36724854","0.033843994"
"190","-0.057907104","0.37789917","0.04449463"
"202","-0.04724121","0.3608551","0.05088806"
"215","6.866455E-4","0.33102417","0.049819946"
"219","0.0677948","0.33422852","0.04875183"
"231","0.13703918","0.41305542","0.05088806"
"240","0.1849823","0.5312958","0.059402466"
"252","0.20202637","0.59628296","0.08604431"
"264","0.19030762","0.6165161","0.1126709"
"268","0.15834045","0.63142395","0.14143372"
"281","0.11999512","0.66978455","0.18084717"
"288","0.07525635","0.74861145","0.20854187"
"298","0.015609741","0.8327637","0.21174622"
"314","-0.053634644","0.9424896","0.195755"
"331","-0.28266907","1.2663269","0.19470215"
"349","-0.5340729","1.3195953","0.27778625"
"366","-0.58306885","1.2492828","0.3086853"
"382","-0.4978485","1.0543365","0.27246094"
"398","-0.19744873","0.75393677","0.22665405"
"407","0.0049438477","0.4205017","0.15101624"
"419","0.1807251","0.08494568","0.049819946"
"432","0.25209045","-0.057800293","-0.02368164"
"447","0.13703918","-0.16645813","-0.05458069"
"455","0.027313232","-0.20587158","-0.07695007"
"465","-0.055770874","-0.26339722","-0.10783386"
"486","-0.07281494","-0.35820007","-0.1334076"
"499","0.0049438477","-0.56166077","-0.118499756"
"506","0.0124053955","-0.6703186","-0.10997009"
"530","-0.015289307","-0.72998047","-0.118499756"
"548","-0.18360901","-0.7693939","-0.24739075"
"562","-0.23686218","-0.69163513","-0.3421936"
"581","-0.21237183","-0.6980133","-0.35498047"
"596","-0.10157776","-0.70973206","-0.29533386"
"615","0.06567383","-0.82266235","-0.188797"
"623","0.16047668","-0.8897705","-0.14405823"
"635","0.25527954","-0.9217224","-0.114227295"
"649","0.3383789","-0.90467834","-0.095062256"
"663","0.3937683","-0.7821808","-0.08760071"
"672","0.35542297","-0.6894989","-0.090789795"
"682","0.2829895","-0.5957489","-0.095062256"
"699","0.19456482","-0.5318451","-0.095062256"
"716","0.02305603","-0.4380951","-0.057769775"
"722","-0.028076172","-0.39868164","-0.034332275"
"731","-0.039794922","-0.39442444","-0.022613525"
"750","-0.015289307","-0.4338379","-0.029006958"
"766","0.10720825","-0.55740356","-0.07481384"
"783","0.25422668","-0.62345886","-0.10357666"
"800","0.32666016","-0.62557983","-0.06097412"
"816","0.4033661","-0.434906","0.05621338"
"829","0.3138733","-0.23995972","0.080718994"
"840","0.23397827","-0.2346344","0.08177185"
"852","0.1572876","-0.25061035","0.09562683"
"870","0.10508728","-0.25593567","0.10520935"
"886","0.07739258","-0.14302063","0.080718994"
"898","0.070999146","-0.05886841","0.045562744"
"915","0.05821228","-0.06951904","0.043426514"
"935","0.030517578","-0.075912476","0.06686401"
"938","0.01133728","-0.06312561","0.0657959"
"952","-0.005706787","-0.0705719","0.053009033"
"964","-0.014221191","-0.07696533","0.030639648"
"980","-0.01210022","-0.055664062","-0.0045166016"
"999","-0.007827759","0.008255005","-2.4414062E-4"
"1018","-0.01210022","0.011444092","0.0072021484"
"1035","-0.015289307","-0.01625061","0.012542725"
"1046","-0.007827759","-0.038619995","-0.0013122559"
"1066","-0.0025024414","-0.03543091","-0.002380371"
"1081","0.007080078","-0.0055999756","0.010406494"
"1086","0.013473511","-0.013061523","0.016799927"
"1096","0.017730713","-0.029037476","0.018920898"
"1106","0.019866943","-0.03010559","0.025314331"
"1119","0.021987915","-0.015182495","0.03277588"
"1134","0.015609741","0.0061187744","0.03916931"
"1154","-0.022750854","-0.009857178","0.04875183"
"1165","-0.027008057","-0.026901245","0.04875183"
"1184","-0.022750854","-0.038619995","0.0423584"
"1201","0.0038909912","-0.052474976","0.024246216"
"1222","0.030517578","-0.033294678","0.0072021484"
"1233","0.037979126","-0.017318726","0.008270264"
"1255","0.039031982","-0.01411438","0.013595581"
"1260","0.037979126","-0.01411438","0.017868042"
"1273","0.027313232","-0.010925293","0.021057129"
"1296","0.019866943","-0.0055999756","0.016799927"
"1301","0.0124053955","-2.746582E-4","0.013595581"
"1326","-0.0014343262","-0.013061523","0.010406494"
"1331","-0.0025024414","-0.03968811","0.014663696"
"1361","6.866455E-4","-0.034362793","0.015731812"
"1393","-0.008895874","-0.0045318604","0.0050811768"
"1427","0.0038909912","-0.0055999756","0.006149292"
"1434","0.008148193","-0.013061523","0.0050811768"
"1465","0.013473511","-0.010925293","0.010406494"
"1492","-0.007827759","0.0071868896","-0.0034484863"
"1519","-0.008895874","-2.746582E-4","-0.002380371"
"1541","-0.0014343262","-0.006668091","0.013595581"
"1548","-0.0035705566","-0.010925293","0.012542725"
"1575","-0.009963989","-0.010925293","0.0072021484"
"1587","-0.02168274","0.0071868896","0.008270264"
"1614","-0.02168274","0.019973755","0.0072021484"
"1619","-0.016357422","0.021026611","0.0040130615"
"1646","0.007080078","0.010375977","-2.4414062E-4"
"1676","0.02305603","-0.0087890625","-0.0013122559"
"1681","0.017730713","-0.015182495","0.0029449463"
"1708","-0.013153076","-2.746582E-4","0.012542725"
"1744","-0.022750854","0.008255005","0.0040130615"
"1756","0.0038909912","0.003982544","0.006149292"
"1782","0.009216309","-0.009857178","0.008270264"
"1814","0.007080078","-0.02796936","0.009338379"
"1843","-0.018493652","-0.015182495","0.011474609"
"1856","-0.0110321045","-0.006668091","0.010406494"
"1877","0.0017547607","0.0018615723","8.239746E-4"
"1911","0.029449463","-0.0013427734","0.008270264"
"1923","0.013473511","-0.007736206","0.018920898"
"1949","0.0038909912","-0.01411438","0.012542725"
"1979","-0.016357422","-0.019439697","0.0072021484"
"2012","0.0038909912","0.023162842","0.0040130615"
"2021","0.035842896","0.019973755","-0.0077056885"
"2048","0.03477478","0.005050659","-0.009841919"
"2067","-0.02381897","-0.015182495","-0.022613525"
"2096","-0.05895996","0.029556274","-0.031143188"
