"Time","X","Y","Z"
"5","0.025054932","-0.011505127","-0.009292603"
"28","0.052749634","-0.0029754639","-0.008239746"
"37","0.017608643","0.015136719","-0.0018463135"
"86","0.0058898926","0.018325806","-7.7819824E-4"
"88","0.0058898926","0.009811401","-0.0029144287"
"99","0.042099","0.013000488","-0.0061035156"
"143","0.021865845","0.0023498535","-0.0029144287"
"155","-0.029266357","0.007675171","-0.0029144287"
"163","-0.031402588","0.013000488","-0.008239746"
"171","-0.027145386","0.020462036","-0.008239746"
"212","-0.02394104","0.027908325","-0.007171631"
"223","-0.0015716553","0.06945801","0.0098724365"
"274","0.010147095","0.08331299","0.01626587"
"287","0.12945557","0.15361023","-0.024215698"
"337","0.13796997","0.17811584","-0.029541016"
"347","0.20295715","0.43165588","-0.056167603"
"387","0.20828247","0.5115509","-0.046585083"
"409","0.3393097","0.60102844","0.012008667"
"429","0.41601562","0.5680084","0.038635254"
"437","0.4096222","0.5839844","0.04928589"
"462","0.3957672","0.60528564","0.06100464"
"477","0.33184814","0.594635","0.07911682"
"479","0.32440186","0.5924988","0.08337402"
"503","0.29563904","0.5839844","0.09509277"
"512","0.23597717","0.51794434","0.12705994"
"538","0.23065186","0.50834656","0.12705994"
"565","0.2189331","0.42845154","0.1164093"
"575","0.12519836","0.35388184","0.0929718"
"593","0.11454773","0.35281372","0.08869934"
"596","0.066604614","0.3400421","0.06846619"
"615","0.050628662","0.31767273","0.06100464"
"646","0.059143066","0.25482178","0.07060242"
"657","0.057022095","0.28677368","0.089767456"
"685","0.05595398","0.28997803","0.087646484"
"688","0.008010864","0.3400421","0.08125305"
"715","-0.031402588","0.3666687","0.09083557"
"723","-0.095321655","0.48171997","0.15901184"
"744","-0.104904175","0.5200653","0.18458557"
"754","0.045303345","0.51794434","0.18138123"
"781","0.115600586","0.14935303","0.15049744"
"792","0.09750366","-0.061569214","0.06100464"
"815","0.059143066","-0.04664612","0.054611206"
"821","-0.114486694","0.022583008","0.03970337"
"851","-0.13153076","-0.0019073486","0.035446167"
"863","-0.1379242","-0.2788849","-0.010360718"
"891","-0.15390015","-0.37049866","-0.032730103"
"893","-0.19758606","-0.44293213","-0.07002258"
"917","-0.2316742","-0.38859558","-0.107299805"
"927","-0.17094421","-0.3768921","-0.16056824"
"949","-0.15922546","-0.38327026","-0.15950012"
"958","-0.10064697","-0.27674866","-0.09239197"
"982","-0.09851074","-0.27461243","-0.08706665"
"1006","-0.06655884","-0.25012207","-0.0753479"
"1029","-0.025009155","-0.24372864","-0.052978516"
"1040","-0.036727905","-0.279953","-0.023147583"
"1074","-0.051635742","-0.27781677","-0.022079468"
"1101","-0.15710449","-0.233078","-0.010360718"
"1131","-0.14324951","-0.20750427","0.0066833496"
"1140","-0.046310425","-0.23947144","-0.041259766"
"1165","-0.03779602","-0.24479675","-0.0519104"
