"Time","X","Y","Z"
"11","0.012710571","0.07208252","0.021957397"
"32","0.035079956","0.068878174","0.008102417"
"71","0.025497437","0.13279724","-0.01852417"
"81","-0.028839111","0.20310974","-4.119873E-4"
"117","-0.02458191","0.20629883","0.0027770996"
"121","-0.0054016113","0.19351196","-0.003616333"
"148","0.06491089","0.1956482","0.013427734"
"151","0.06491089","0.22654724","0.056045532"
"170","0.058517456","0.23187256","0.056045532"
"171","0.054260254","0.23825073","0.062438965"
"194","-0.007537842","0.28512573","0.097595215"
"211","-0.0554657","0.30537415","0.11782837"
"229","-0.09275818","0.30749512","0.14445496"
"249","-0.1023407","0.28086853","0.13487244"
"272","-0.074645996","0.26489258","0.118896484"
"274","-0.05760193","0.26063538","0.11143494"
"296","-0.018188477","0.23612976","0.11036682"
"313","0.024429321","0.2041626","0.11250305"
"314","0.030822754","0.20204163","0.11250305"
"332","0.037216187","0.1956482","0.11036682"
"350","0.02017212","0.19139099","0.10398865"
"370","-0.0022125244","0.24571228","0.11143494"
"388","-0.04588318","0.38206482","0.1796112"
"416","-0.0789032","0.54185486","0.27868652"
"427","0.05958557","0.08592224","0.13594055"
"451","0.054260254","0.05609131","0.095458984"
"457","0.021224976","0.07952881","-0.033432007"
"492","0.004180908","0.07527161","-0.056869507"
"526","-0.0064697266","-0.10902405","-0.13569641"
"529","-0.0032653809","-0.123931885","-0.13569641"
"547","0.06277466","-0.36468506","-0.07284546"
"549","0.07342529","-0.37213135","-0.054748535"
"586","0.07235718","-0.36894226","-0.021713257"
"591","0.016967773","-0.28479004","0.0070495605"
"606","-7.6293945E-5","-0.26348877","0.0027770996"
"642","-0.0096588135","-0.2783966","0.0038452148"
"688","-0.017120361","-0.38917542","-0.007873535"
"693","9.918213E-4","-0.4307251","-0.04408264"
"719","0.016967773","-0.42539978","-0.038757324"
"725","0.058517456","-0.38705444","-0.029174805"
"746","0.065963745","-0.3849182","-0.031311035"
"770","0.061706543","-0.3529663","-0.033432007"
"777","0.05744934","-0.32099915","-0.0057373047"
"803","0.05744934","-0.32206726","0.0017242432"
"806","0.06703186","-0.33911133","0.01449585"
"832","0.070236206","-0.33166504","0.011306763"
"847","0.068099976","-0.28797913","-0.0014801025"
"876","0.060638428","-0.21340942","0.0017242432"
"904","0.048919678","-0.08770752","0.057113647"
"909","0.08088684","-0.09623718","0.06990051"
"934","0.08834839","-0.09516907","0.07095337"
"939","0.091537476","-0.098358154","0.0539093"
"967","0.08728027","-0.1015625","0.046463013"
"969","0.08407593","-0.100494385","0.044326782"
"1000","0.06277466","-0.06427002","0.04006958"
"1011","0.05744934","-0.077056885","0.05923462"
"1028","0.05744934","-0.077056885","0.062438965"
"1046","0.06277466","-0.09197998","0.06776428"
"1066","0.077682495","-0.098358154","0.05178833"
"1073","0.07875061","-0.062149048","0.034744263"
"1111","0.079818726","-0.05682373","0.034744263"
"1123","0.042541504","0.05609131","0.034744263"
"1149","0.03187561","0.059295654","0.027282715"
"1170","-0.027770996","0.055038452","-0.01638794"
"1206","0.02017212","0.07952881","-0.040893555"
"1236","-0.06399536","0.07740784","-0.07817078"
