"Time","X","Y","Z"
"6","-0.12828064","-0.96769714","0.11564636"
"10","-0.32429504","-0.8771515","0.13587952"
"27","-0.6790161","-0.78767395","0.11244202"
"61","-1.1434784","-0.6736908","0.084747314"
"73","-1.6675873","-0.9698334","0.13908386"
"114","-1.6963501","-1.2063141","0.13587952"
"127","-1.6367035","-1.8039246","0.10925293"
"147","-1.6345673","-1.777298","0.09967041"
"155","-1.3362885","-0.52241516","-0.03668213"
"178","-1.2041931","-0.25717163","-0.10273743"
"220","-0.7408142","-0.26036072","-0.25932312"
"225","0.12205505","-1.524826","-0.06971741"
"236","0.77719116","-1.4470673","0.0836792"
"277","0.8805237","-1.2382812","0.12310791"
"293","0.22006226","0.09970093","0.3297577"
"297","-0.021759033","0.08265686","0.2711792"
"307","-0.30085754","0.028320312","0.1774292"
"343","-0.47769165","-0.023880005","0.100738525"
"351","-0.8207092","-0.10270691","0.06770325"
"373","-0.7940674","-0.021743774","0.11244202"
"383","-0.62576294","0.5684204","0.381958"
"390","-0.5778198","0.65896606","0.44480896"
"408","-0.5693054","0.6142273","0.44480896"
"422","-0.47555542","0.18385315","0.26158142"
"443","-0.45532227","0.14123535","0.23709106"
"460","-0.17408752","-0.12826538","0.11778259"
"488","-0.035598755","-0.1101532","0.12416077"
"491","-0.08354187","0.18278503","0.05493164"
"509","-0.14852905","0.42034912","0.018707275"
"511","-0.16343689","0.47573853","0.01550293"
"525","-0.28807068","0.8400574","0.018707275"
"541","-0.29232788","0.83366394","0.01977539"
"554","-0.20285034","0.28186035","-0.0079193115"
"571","-0.17515564","0.1913147","-0.01751709"
"588","-0.12295532","0.15722656","-0.011123657"
"594","-0.1687622","0.41500854","0.009124756"
"611","-0.19432068","0.5108948","0.01763916"
"614","-0.2987213","0.7111664","0.047470093"
"624","-0.38500977","0.7420502","0.0836792"
"639","-0.40737915","0.7388611","0.09220886"
"647","-0.52349854","0.61528015","0.14759827"
"662","-0.5384064","0.5162201","0.16252136"
"665","-0.53733826","0.4373932","0.173172"
"686","-0.4467926","0.2701416","0.16677856"
"703","-0.29553223","0.40542603","0.12843323"
"705","-0.246521","0.43632507","0.13375854"
"721","-0.13360596","0.4267273","0.14866638"
"728","-0.017501831","0.3297882","0.19233704"
"739","0.011260986","0.292511","0.20300293"
"755","0.0592041","0.2040863","0.21684265"
"756","0.06239319","0.19238281","0.220047"
"775","0.05281067","0.1913147","0.21258545"
"777","0.034698486","0.23179626","0.2093811"
"787","-0.15171814","0.5172882","0.220047"
"806","-0.21456909","0.5971832","0.23388672"
"821","-0.14746094","0.24884033","0.335083"
"848","-0.07501221","0.2232666","0.38728333"
"862","0.52578735","0.16574097","0.4277649"
"879","0.663208","0.072006226","0.24667358"
"889","0.57585144","-0.13786316","0.011245728"
"911","0.5428314","-0.15383911","-4.7302246E-4"
"923","0.1337738","-0.36795044","-0.02709961"
"939","-0.019622803","-0.46488953","-0.02923584"
"951","-0.28381348","-0.28486633","-0.11125183"
"970","-0.3210907","-0.19644165","-0.13894653"
"976","-0.33706665","-0.051574707","-0.11338806"
"989","-0.3221588","-0.015350342","-0.08781433"
"995","-0.21989441","0.03578186","0.014450073"
"1008","-0.17727661","0.027252197","0.01763916"
"1016","0.032577515","-0.12081909","-0.09313965"
"1035","0.18383789","-0.19325256","-0.1559906"
"1052","0.3521576","-0.24438477","-0.19328308"
"1058","0.42565918","-0.26356506","-0.16558838"
"1084","0.42459106","-0.24224854","-0.14215088"
"1102","0.2626648","-0.17514038","-0.046279907"
"1106","0.16253662","-0.06968689","-0.012191772"
"1122","0.13163757","-0.023880005","5.950928E-4"
"1136","0.0634613","0.061340332","0.03149414"
"1153","0.079437256","-0.06434631","0.030426025"
"1159","0.13484192","-0.19004822","0.013381958"
"1172","0.14335632","-0.19218445","0.009124756"
"1188","0.19448853","-0.15170288","-0.01751709"
"1205","0.22431946","-0.12826538","-0.07823181"
"1211","0.25733948","-0.12187195","-0.10913086"
"1220","0.29356384","-0.11654663","-0.1282959"
"1245","0.32232666","-0.11442566","-0.12297058"
"1253","0.4160614","-0.08352661","-0.06439209"
"1270","0.4586792","-0.014282227","-0.034561157"
"1289","0.5470886","0.08265686","-0.012191772"
"1303","0.6344452","0.044296265","-0.13789368"
"1324","0.61846924","-0.0068359375","-0.18795776"
"1332","0.5044861","-0.04837036","-0.23483276"
"1353","0.44802856","-0.051574707","-0.18582153"
"1372","0.3851776","-0.07501221","-0.053726196"
"1389","0.39901733","-0.06541443","0.07197571"
"1395","0.43844604","-0.09843445","0.13694763"
"1417","0.44482422","-0.10696411","0.13908386"
"1424","0.40968323","-0.11122131","0.07623291"
"1442","0.39796448","-0.09524536","0.06663513"
"1457","0.30847168","0.067733765","0.01763916"
"1476","0.27331543","0.11993408","0.018707275"
"1487","0.16467285","0.28611755","0.030426025"
"1505","0.1103363","0.36920166","0.048538208"
"1531","0.077316284","0.40116882","0.10925293"
"1539","0.16679382","0.278656","0.12843323"
"1556","0.21047974","0.21154785","0.12522888"
"1585","0.30314636","0.17320251","0.060256958"
"1602","0.30207825","0.34150696","-0.04307556"
"1626","0.29463196","0.38624573","-0.09527588"
"1628","0.2829132","0.4043579","-0.108062744"
"1641","0.30421448","0.38624573","-0.011123657"
"1648","0.32125854","0.33618164","0.028289795"
"1671","0.3329773","0.29464722","0.051727295"
"1682","0.35321045","0.20089722","0.11457825"
"1704","0.3329773","0.25735474","0.08262634"
"1713","0.29782104","0.4736023","-0.06011963"
"1728","0.30207825","0.4970398","-0.09527588"
"1730","0.30421448","0.49490356","-0.1048584"
"1754","0.3755951","0.44804382","-0.09953308"
"1764","0.45761108","0.31381226","-0.013259888"
"1776","0.47253418","0.26161194","0.0069885254"
"1783","0.47679138","0.20622253","0.036819458"
"1803","0.45654297","0.1998291","0.032546997"
"1819","0.37132263","0.28079224","0.016571045"
"1825","0.30314636","0.36387634","0.004852295"
"1842","0.28503418","0.38945007","0.0037994385"
"1859","0.24562073","0.48957825","0.02935791"
"1866","0.27119446","0.55989075","0.022964478"
"1884","0.32125854","0.5769348","-0.014312744"
"1901","0.37771606","0.5204773","-0.07609558"
"1908","0.39157104","0.54177856","-0.121902466"
"1924","0.36387634","0.6131592","-0.13682556"
"1940","-0.6055145","1.2459259","0.075164795"
"1947","-0.9027252","0.7729492","-0.08248901"
"1959","-0.65878296","0.6014404","-0.17410278"
"1977","-0.52882385","0.47680664","-0.1709137"
"1991","0.27970886","-0.35090637","-0.0015411377"
"2012","0.3851776","-0.4510498","0.026168823"
"2021","0.5002289","-0.68006897","0.08581543"
"2040","0.36706543","-0.6363983","0.1071167"
"2050","0.0048828125","-0.22947693","0.11244202"
"2074","-0.13999939","-0.10057068","0.0836792"
"2084","-0.30618286","0.02406311","0.0037994385"
"2106","-0.3221588","0.018737793","-0.02923584"
"2114","-0.27635193","-0.17727661","-0.02923584"
"2131","-0.26783752","-0.24331665","-0.018585205"
"2155","-0.31896973","-0.46063232","0.063446045"
"2162","-0.4649048","-0.42440796","0.09967041"
"2184","-0.53733826","-0.35836792","0.09539795"
"2204","-0.7067261","-0.043045044","0.03894043"
"2225","-0.6555939","-0.010025024","-0.04307556"
"2236","-0.46276855","-0.1335907","-0.07609558"
"2258","-0.41377258","-0.1762085","-0.06225586"
"2266","-0.30297852","-0.22520447","-0.023910522"
"2287","-0.25611877","-0.2039032","-0.0015411377"
"2306","-0.20710754","-0.14424133","0.0027313232"
"2309","-0.1921997","-0.11975098","0.004852295"
"2326","-0.13041687","-0.059020996","0.01550293"
"2329","-0.094192505","-0.05796814","0.014450073"
"2339","-0.037734985","-0.06222534","0.012313843"
"2364","-0.008972168","-0.066482544","0.0037994385"
"2372","0.051742554","-0.10803223","-0.0079193115"
"2388","0.056015015","-0.12826538","-0.0047302246"
"2390","0.05281067","-0.13146973","-0.0047302246"
"2406","0.0357666","-0.12187195","0.033615112"
"2411","0.03364563","-0.082458496","0.044265747"
"2425","0.032577515","-0.06968689","0.04321289"
"2431","0.049621582","0.013412476","0.03894043"
"2453","0.07518005","0.116744995","0.012313843"
"2473","0.14974976","0.19450378","0.012313843"
"2483","0.3063507","0.19664001","0.042144775"
"2506","0.37878418","0.15190125","0.048538208"
"2516","0.4554901","0.15615845","0.051727295"
"2526","0.44270325","0.27226257","0.07623291"
"2550","0.42778015","0.339386","0.084747314"
"2554","0.38304138","0.64297485","0.06770325"
"2565","0.37771606","0.83898926","0.051727295"
"2596","0.40115356","0.9806671","0.048538208"
"2611","0.7079468","0.8954468","0.025100708"
"2632","0.8442993","0.721817","0.05065918"
"2637","0.97639465","0.5236664","0.1071167"
"2665","1.0339203","0.37986755","0.1305542"
"2668","1.0520325","0.3212738","0.10606384"
"2694","-0.12509155","0.71221924","0.31591797"
"2698","-0.47236633","0.36175537","0.057052612"
"2712","-0.42016602","0.3915863","-0.015380859"
"2719","-0.21031189","0.24563599","-0.1282959"
"2754","-0.092056274","0.025131226","-0.14215088"
