"Time","X","Y","Z"
"5","0.13415527","-0.078125","-0.050476074"
"17","0.11923218","-0.08770752","-0.050476074"
"50","0.101119995","-0.07598877","-0.04196167"
"54","0.08621216","-0.06427002","-0.036636353"
"65","-0.04055786","-3.6621094E-4","-0.085632324"
"86","-0.044815063","0.0028381348","-0.095214844"
"110","-0.044815063","0.035858154","-0.10588074"
"136","-0.028839111","-0.0067596436","-0.099487305"
"137","-0.02670288","-0.013137817","-0.099487305"
"161","-0.018188477","-0.03338623","-0.08883667"
"187","-0.029907227","0.015625","-0.08137512"
"207","-0.09169006","0.28193665","0.1242218"
"209","-0.10447693","0.26701355","0.1434021"
"232","-0.1449585","0.18074036","0.09439087"
"252","-0.1300354","0.13705444","-0.0206604"
"275","-0.03630066","0.08805847","-0.08137512"
"295","0.058517456","0.13172913","-0.024917603"
"317","0.07875061","0.1455841","0.043258667"
"337","0.014831543","0.21588135","0.09013367"
"359","-0.06506348","0.271286","0.085876465"
"362","-0.06185913","0.27980042","0.0688324"
"383","-0.007537842","0.2510376","0.05923462"
"409","0.054260254","0.28193665","0.0773468"
"415","0.11071777","0.38632202","0.0965271"
"438","0.12348938","0.38739014","0.09971619"
"449","0.12776184","0.3809967","0.11143494"
"469","0.1288147","0.36183167","0.109313965"
"489","0.105392456","0.36608887","0.1157074"
"498","0.05958557","0.37887573","0.06776428"
"518","0.049987793","0.39378357","0.04751587"
"544","0.07662964","0.45983887","0.04751587"
"546","0.08407593","0.5035095","0.07841492"
"570","0.11604309","0.5983124","0.14233398"
"578","0.07449341","0.66648865","0.22541809"
"607","-0.012863159","0.76449585","0.27975464"
"619","0.077682495","0.22015381","0.16149902"
"645","0.089401245","0.07527161","0.109313965"
"649","0.10432434","-0.18678284","-0.029174805"
"673","0.029754639","-0.18145752","-0.054748535"
"681","-0.017120361","-0.14630127","-0.06326294"
"704","-0.030975342","-0.18678284","-0.06539917"
"714","-0.0831604","-0.49571228","-0.1303711"
"737","-0.09487915","-0.5798645","-0.14529419"
"756","-0.22485352","-0.73114014","-0.1974945"
"767","-0.27703857","-0.6299286","-0.19642639"
"788","-0.2791748","-0.59477234","-0.18470764"
"807","-0.24508667","-0.44351196","-0.111206055"
"819","-0.18756104","-0.33699036","-0.0046691895"
"838","-0.1854248","-0.3380432","0.00491333"
"858","-0.22164917","-0.347641","-0.023849487"
"871","-0.24508667","-0.39556885","-0.08030701"
"891","-0.23976135","-0.4040985","-0.09095764"
"900","-0.17584229","-0.427536","-0.085632324"
"922","-0.16200256","-0.41156006","-0.0717926"
"932","-0.08743286","-0.26986694","0.008102417"
"957","-0.07783508","-0.23258972","0.032608032"
"964","-0.06506348","-0.1335144","0.08480835"
"986","-0.06718445","-0.098358154","0.08799744"
"1005","-0.049072266","-0.08558655","0.07627869"
"1015","-7.6293945E-5","-0.11967468","0.041137695"
"1036","0.008453369","-0.12606812","0.039001465"
"1055","0.03401184","-0.12606812","0.039001465"
"1066","0.03614807","-0.09623718","0.058181763"
"1087","0.037216187","-0.10475159","0.06776428"
"1108","0.03187561","-0.16015625","0.08480835"
"1120","0.0031280518","-0.17506409","0.06669617"
"1140","-0.0022125244","-0.16334534","0.06455994"
"1150","-0.011795044","-0.13458252","0.0688324"
"1173","-0.013931274","-0.13778687","0.072021484"
"1180","0.004180908","-0.11647034","0.095458984"
"1200","0.0052490234","-0.1015625","0.10292053"
"1218","-0.0011444092","-0.06427002","0.11463928"
"1219","-0.0022125244","-0.058944702","0.1157074"
"1233","-0.010726929","-0.036575317","0.1157074"
"1253","-0.012863159","-0.03552246","0.105041504"
"1269","-0.0054016113","-0.048294067","0.08267212"
"1271","-0.004333496","-0.048294067","0.083740234"
"1288","-7.6293945E-5","-0.06854248","0.074157715"
"1296","-0.0011444092","-0.062149048","0.07095337"
"1324","-0.0011444092","-0.047225952","0.0688324"
"1335","0.032943726","-0.004623413","0.06455994"
"1362","0.03401184","7.019043E-4","0.062438965"
"1387","0.07342529","-0.01953125","0.0496521"
"1406","-0.0597229","0.012420654","0.027282715"
"1418","-0.058670044","-0.034454346","-0.0025482178"
"1437","-0.013931274","-0.011016846","0.0038452148"
"1459","0.101119995","-0.079193115","-0.014266968"
"1489","0.093673706","-0.04296875","-0.03237915"
