"Time","X","Y","Z"
"8","0.4587555","-0.024780273","0.03277588"
"20","0.30322266","-0.06845093","0.051956177"
"55","-0.053634644","-0.07803345","0.06047058"
"88","-0.24964905","0.05192566","-0.015167236"
"118","-0.024871826","0.045532227","-0.069488525"
"149","0.10720825","0.011444092","-0.07374573"
"182","-0.008895874","0.01676941","0.027450562"
"187","-0.025939941","0.03062439","0.03916931"
"217","-0.022750854","0.011444092","0.02319336"
"249","0.055023193","0.011444092","0.006149292"
"284","0.026260376","0.0146484375","-0.016220093"
"287","0.01133728","0.023162842","-0.018356323"
"320","-0.008895874","0.0018615723","-0.0034484863"
"351","0.006011963","0.0018615723","-0.014099121"
"362","6.866455E-4","0.003982544","8.239746E-4"
"386","-3.8146973E-4","0.0071868896","0.0072021484"
"408","0.01133728","0.012512207","0.0072021484"
"421","0.018798828","0.0061187744","8.239746E-4"
"428","0.015609741","-0.0034637451","-0.0034484863"
"439","0.007080078","-0.0087890625","-0.009841919"
"455","-0.005706787","-0.0034637451","-0.014099121"
"476","-0.024871826","0.0146484375","-0.015167236"
"494","-0.020614624","0.026367188","-0.0066375732"
"511","-0.007827759","0.03062439","-0.002380371"
"528","0.018798828","0.0029296875","-0.005569458"
"545","0.024124146","-0.01625061","-0.0077056885"
"549","0.017730713","-0.01625061","-0.0034484863"
"568","0.010269165","-0.006668091","0.0029449463"
"602","-0.016357422","0.012512207","-0.010894775"
"640","-0.007827759","0.0071868896","-0.010894775"
"670","0.02519226","0.00932312","0.011474609"
"701","0.027313232","-0.006668091","0.0029449463"
"715","0.006011963","7.9345703E-4","-0.031143188"
"750","-0.0014343262","0.0146484375","-0.026885986"
"757","-0.005706787","0.031692505","-0.016220093"
"765","-0.008895874","0.031692505","-0.013031006"
"798","0.017730713","-0.0023956299","-0.025817871"
"806","0.037979126","-0.017318726","-0.022613525"
"839","0.059280396","-0.011993408","-0.0034484863"
"847","0.035842896","-0.006668091","-0.005569458"
"857","-0.02168274","0.010375977","-0.02368164"
"891","-0.04724121","0.03807068","-0.024749756"
"898","-0.07067871","0.08708191","-0.030075073"
"934","0.87527466","-2.746582E-4","-0.13233948"
"939","0.9786072","-0.1558075","-0.083343506"
"969","0.4363861","-0.040756226","-0.04286194"
"1002","-0.19425964","0.14886475","0.07432556"
"1036","-0.5106354","-0.052474976","0.10520935"
"1069","-0.6832123","-0.021575928","0.030639648"
"1073","-0.57455444","-0.09295654","0.001876831"
"1111","-0.116485596","-0.062057495","-0.04711914"
"1115","0.010269165","-0.02583313","-0.06416321"
"1143","0.13597107","0.010375977","-0.041793823"
"1172","0.010269165","-0.040756226","0.05407715"
"1177","-0.03553772","-0.05886841","0.07218933"
"1203","-0.060028076","-0.053527832","0.07965088"
"1207","-0.04512024","-0.034362793","0.07751465"
"1236","0.013473511","-0.031158447","0.05407715"
"1270","0.031585693","-0.0045318604","-0.019424438"
"1306","-0.08560181","-0.017318726","-0.038604736"
"1342","-0.052581787","0.057250977","0.0072021484"
"1374","0.05607605","-0.02583313","0.03703308"
"1380","0.0635376","-0.040756226","0.038101196"
"1410","0.021987915","-0.017318726","0.051956177"
"1442","-0.028076172","-0.0055999756","0.027450562"
"1476","0.007080078","0.0146484375","0.011474609"
"1512","0.02305603","-0.010925293","0.009338379"
"1545","-0.027008057","-0.024780273","8.239746E-4"
"1576","-0.01210022","0.027420044","0.006149292"
"1605","0.013473511","-0.02796936","-0.0013122559"
"1636","-0.016357422","-0.03010559","0.011474609"
"1671","-0.020614624","0.013580322","0.015731812"
"1680","0.0124053955","0.0071868896","8.239746E-4"
"1712","0.014541626","-0.010925293","-2.4414062E-4"
"1721","-0.016357422","-0.01411438","-0.0045166016"
"1744","-0.036590576","-0.0055999756","-0.0077056885"
"1769","-0.06109619","-0.006668091","-0.005569458"
"1800","0.0038909912","0.0018615723","0.016799927"
"1830","0.053955078","-0.015182495","0.021057129"
"1834","0.04862976","-0.013061523","0.015731812"
"1846","0.013473511","-0.015182495","0.0040130615"
"1869","-0.0110321045","-0.010925293","-0.0034484863"
"1873","-0.036590576","-0.010925293","-0.016220093"
"1905","-0.062164307","-0.0013427734","-0.031143188"
"1938","-0.03340149","0.024230957","-0.02368164"
"1947","0.013473511","0.0146484375","-2.4414062E-4"
"1973","0.015609741","-0.011993408","0.0029449463"
"1977","0.014541626","-0.024780273","0.006149292"
"2003","0.0017547607","-0.022644043","0.017868042"
"2007","-0.009963989","-0.023712158","0.011474609"
"2037","-0.009963989","-0.007736206","-0.0066375732"
"2068","-0.01210022","0.024230957","-0.017288208"
"2111","-0.036590576","7.9345703E-4","-0.025817871"
"2120","-0.0014343262","0.01676941","0.006149292"
"2151","0.03477478","0.0071868896","0.022125244"
"2161","0.033706665","-0.01625061","0.009338379"
"2190","0.018798828","-0.017318726","8.239746E-4"
"2220","-0.03126526","-0.007736206","-0.019424438"
"2252","-0.005706787","0.023162842","-0.016220093"
"2287","0.03265381","-0.026901245","0.001876831"
"2294","0.030517578","-0.019439697","0.013595581"
"2321","0.02519226","-0.019439697","0.018920898"
"2350","0.03265381","0.0029296875","0.014663696"
"2353","0.037979126","0.013580322","0.015731812"
"2379","0.043304443","0.010375977","0.021057129"
"2387","-0.028076172","-0.017318726","0.03491211"
"2408","-0.07495117","-0.02796936","0.033843994"
"2428","-0.07388306","-0.036483765","-0.0045166016"
"2448","0.05821228","0.03274536","-0.03326416"
"2461","0.12532043","0.04446411","-0.022613525"
"2474","0.11254883","0.035949707","-0.015167236"
"2492","0.03265381","0.017837524","-0.009841919"
