"Time","X","Y","Z"
"22","-0.21775818","-0.5288086","0.020843506"
"26","-0.2944641","-0.6214905","0.004852295"
"45","-0.6694336","-1.1466675","-0.098480225"
"47","-0.7898102","-1.31604","-0.1282959"
"66","-0.818573","-1.3693085","-0.13362122"
"68","-0.82710266","-1.3937988","-0.13256836"
"89","-0.7503967","-1.395935","-0.07929993"
"116","-0.48088074","-1.0752869","-0.02709961"
"120","-0.28274536","-0.6736908","-0.06225586"
"139","-0.25505066","-0.57780457","-0.08248901"
"142","-0.25611877","-0.5117645","-0.10699463"
"166","-0.32429504","-0.44465637","-0.14640808"
"173","-0.44360352","-0.5160217","-0.15493774"
"201","-0.47343445","-0.5309448","-0.15386963"
"203","-0.47662354","-0.53733826","-0.15280151"
"218","-0.33494568","-0.5064392","-0.09208679"
"239","-0.1368103","-0.42973328","-0.01751709"
"248","0.09010315","-0.46809387","0.110321045"
"274","0.13270569","-0.5309448","0.14015198"
"308","6.1035156E-4","-0.79086304","-0.04307556"
"322","-0.43081665","-1.09021","-0.5107269"
"341","-0.6129761","-1.1690369","-0.5970154"
"350","-0.7109833","-1.093399","-0.6960907"
"368","-0.61083984","-1.0720978","-0.748291"
"381","-0.24440002","-0.7834015","-0.8526764"
"402","-0.054779053","-0.81430054","-0.9038086"
"413","-0.028152466","-0.95918274","-0.88783264"
"434","-0.06968689","-0.9314728","-0.8452301"
"438","-0.07821655","-0.919754","-0.8239136"
"450","-0.012161255","-0.6832733","-0.50328064"
"475","0.036834717","-0.5565033","-0.33496094"
"487","0.011260986","-0.13040161","0.07835388"
"511","-0.07501221","0.21047974","0.1305542"
"522","-0.31150818","0.26481628","-0.08036804"
"541","-0.4148407","0.2701416","-0.12510681"
"543","-0.4393463","0.30848694","-0.119781494"
"566","-0.58314514","0.10395813","-0.06651306"
"575","-0.38075256","0.029388428","-0.11552429"
"600","-0.23800659","0.11035156","-0.11552429"
"608","0.009140015","0.22966003","-0.05053711"
"630","0.034698486","0.2893219","-0.021774292"
"653","-0.033477783","0.2733307","0.024032593"
"662","-0.10058594","0.10821533","5.950928E-4"
"677","-0.10697937","0.07305908","-0.010055542"
"682","-0.10272217","0.069869995","-0.018585205"
"694","-0.096328735","0.09223938","-0.01751709"
"711","-0.0856781","0.22433472","0.008056641"
"730","-0.0622406","0.32341003","0.065582275"
"732","-0.029205322","0.24989319","0.098602295"
"750","0.01020813","0.14657593","0.10499573"
"753","0.046417236","0.03364563","0.09539795"
"766","0.079437256","-0.16555786","0.06663513"
"783","0.0826416","-0.23266602","0.055984497"
"795","-0.06756592","-0.2827301","-0.05267334"
"818","-0.17515564","-0.19537354","-0.09527588"
"826","-0.4659729","0.12207031","-0.121902466"
"849","-0.50964355","0.14337158","-0.098480225"
"860","-0.41696167","-0.05369568","-0.063323975"
"867","-0.25823975","-0.21348572","-0.08036804"
"893","-0.19326782","-0.24545288","-0.08995056"
"896","-0.051589966","-0.21562195","-0.119781494"
"936","-0.07182312","0.022994995","-0.11871338"
"957","-0.2987213","0.4831848","0.09007263"
"990","-0.0856781","0.89437866","0.17956543"
"1002","0.4309845","0.4277954","-0.024963379"
"1030","0.39796448","0.3713379","0.021896362"
"1044","0.27438354","0.16574097","0.022964478"
"1068","0.24243164","0.05921936","0.06770325"
"1072","0.21473694","6.2561035E-4","0.089019775"
"1083","0.13484192","-0.026000977","0.035751343"
"1107","0.11566162","-0.027069092","0.025100708"
"1113","-0.054779053","-0.12400818","-0.012191772"
"1131","-0.08354187","-0.15809631","-0.011123657"
"1154","-0.26889038","-0.20603943","0.0027313232"
"1165","-0.43400574","-0.070739746","-0.013259888"
"1184","-0.42442322","-0.030258179","0.008056641"
"1194","-0.11016846","-0.06434631","-0.030303955"
"1217","0.038970947","-0.1804657","-0.057998657"
"1225","0.278656","-0.3487854","-0.032424927"
"1255","0.35108948","-0.32214355","0.012313843"
"1257","0.35534668","-0.25289917","0.045333862"
"1276","0.21260071","-0.10270691","0.032546997"
"1277","0.17851257","-0.07606506","0.028289795"
"1296","-0.108047485","0.10821533","-0.011123657"
"1298","-0.13893127","0.11993408","-0.014312744"
"1324","-0.2156372","0.10076904","0.011245728"
"1330","-0.015365601","-0.07394409","0.051727295"
"1348","0.07305908","-0.115493774","0.06237793"
"1367","0.20941162","-0.08673096","0.073028564"
"1369","0.21047974","-0.05796814","0.073028564"
"1381","0.09861755","0.041107178","0.035751343"
"1400","0.07199097","0.048568726","0.030426025"
"1416","-0.07395935","0.052825928","0.016571045"
"1422","-0.06863403","0.019805908","0.024032593"
"1447","-0.047317505","-0.012161255","0.020843506"
"1466","0.09010315","-0.11975098","-0.01751709"
"1473","0.09222412","-0.06329346","-0.033493042"
"1484","0.032577515","-0.010025024","-0.04307556"
"1505","0.002746582","0.013412476","-0.046279907"
"1515","-0.108047485","0.05921936","-0.015380859"
"1535","-0.10697937","0.056015015","-0.011123657"
"1545","0.016601562","0.003829956","0.01550293"
"1566","0.056015015","0.0027618408","0.010177612"
"1575","0.08050537","0.06880188","0.004852295"
"1604","0.056015015","0.13165283","0.022964478"
"1606","0.04748535","0.1529541","0.01977539"
"1636","-0.096328735","0.34683228","0.00592041"
"1647","0.04322815","0.43844604","0.06451416"
"1674","0.09754944","0.45762634","0.0836792"
"1678","0.25627136","0.5108948","0.11351013"
"1715","0.42245483","0.46401978","0.12310791"
"1719","0.5140686","0.38519287","0.089019775"
"1730","0.6035614","0.2509613","0.040008545"
"1759","0.6408386","0.19664001","0.010177612"
"1770","0.5524292","0.37879944","-0.18582153"
"1796","0.44802856","0.4778595","-0.23162842"
"1800","0.21366882","0.70796204","-0.28063965"
"1811","-0.061172485","0.99664307","-0.1986084"
"1833","-0.12402344","1.0435181","-0.12936401"
"1846","-0.13893127","0.7814636","0.026168823"
"1866","-0.04624939","0.54177856","0.018707275"
"1876","0.1529541","0.57907104","-0.06758118"
"1883","0.17318726","0.674942","-0.13789368"
"1905","0.16360474","0.6834564","-0.14961243"
"1913","-0.0345459","0.6962433","-0.06439209"
"1932","-0.041992188","0.7068939","-0.0047302246"
"1946","0.27651978","0.5194092","0.28608704"
"1967","0.3809204","0.4501648","0.28822327"
"1976","0.7132721","0.22113037","0.19021606"
"2002","0.65148926","0.1678772","0.10606384"
"2004","0.5524292","0.17427063","0.06663513"
"2032","0.18276978","0.3990326","0.037887573"
"2035","0.11140442","0.46401978","0.08795166"
"2047","0.20513916","0.43525696","0.21684265"
"2071","0.25094604","0.40330505","0.2562561"
"2079","0.45228577","0.1678772","0.36384583"
"2097","0.47572327","0.12632751","0.35107422"
"2099","0.47572327","0.11886597","0.34786987"
"2121","0.39689636","0.14123535","0.2477417"
"2130","0.20941162","0.17959595","0.15187073"
"2148","0.16253662","0.18598938","0.13269043"
"2150","0.1018219","0.18171692","0.11457825"
"2170","0.029373169","0.1210022","0.09753418"
"2181","0.08050537","-0.021743774","0.10499573"
"2199","0.09861755","-0.037719727","0.09434509"
"2201","0.10714722","-0.04197693","0.08795166"
"2215","0.112472534","-0.012161255","0.032546997"
"2233","0.1018219","-0.0068359375","0.022964478"
"2244","0.028305054","0.03364563","0.0037994385"
"2267","0.026184082","0.044296265","5.950928E-4"
"2276","0.030441284","0.019805908","-0.03668213"
"2299","0.03364563","0.008087158","-0.06011963"
"2306","0.037902832","-0.014282227","-0.08995056"
"2324","0.04109192","-0.019607544","-0.07929993"
"2353","0.10394287","-0.030258179","5.950928E-4"
"2367","0.14123535","-0.03239441","0.020843506"
"2388","0.13163757","-0.029205322","0.001663208"
"2396","0.09222412","0.011276245","-0.056930542"
"2411","0.091156006","0.036849976","-0.057998657"
"2418","0.11140442","0.048568726","-0.04307556"
"2432","0.124191284","0.046432495","-0.02923584"
"2439","0.16253662","0.0059509277","0.01550293"
"2456","0.17637634","0.0027618408","0.024032593"
"2478","-4.4250488E-4","0.14123535","0.075164795"
"2508","-0.2976532","0.20515442","0.037887573"
"2532","-0.38075256","0.24137878","-0.10913086"
"2539","-0.25823975","0.10395813","-0.14428711"
"2569","-0.13360596","-4.4250488E-4","-0.1282959"
"2580","0.24029541","-0.34558105","-0.08248901"
"2598","0.35855103","-0.3892517","-0.06971741"
"2645","0.39369202","-0.42121887","-0.07397461"
"2657","-0.36050415","-0.50857544","-0.051605225"
"2687","-0.39033508","-0.43719482","-0.04095459"
"2697","-0.09844971","-0.26461792","-0.0036621094"
