"Time","X","Y","Z"
"3","0.2872467","0.13075256","-0.05883789"
"14","0.25102234","0.09880066","-0.048187256"
"20","0.17112732","0.07749939","-0.055648804"
"34","0.0635376","0.07003784","-0.08760071"
"50","-0.05470276","0.05192566","-0.1334076"
"68","-0.26029968","0.005050659","-0.22927856"
"81","-0.34339905","-0.085494995","-0.26123047"
"100","-0.359375","-0.0087890625","-0.2878723"
"114","-0.35404968","-0.017318726","-0.27082825"
"132","-0.30184937","-0.0087890625","-0.25164795"
"148","-0.22088623","-0.0013427734","-0.29319763"
"165","-0.17721558","-0.0013427734","-0.31556702"
"183","-0.071746826","-0.11425781","-0.30384827"
"199","-0.055770874","0.08708191","-0.23780823"
"215","-0.12287903","0.15100098","-0.18133545"
"233","-0.32740784","0.21064758","-0.038604736"
"248","-0.4701538","0.25645447","-0.005569458"
"268","-0.41583252","0.10519409","-0.04498291"
"284","-0.33273315","0.086013794","-0.03326416"
"298","-0.004638672","-0.042877197","-0.038604736"
"317","0.15515137","-0.06738281","0.017868042"
"333","0.10083008","-0.019439697","0.045562744"
"349","-0.16549683","0.10305786","0.055145264"
"364","-0.24006653","0.18295288","0.1211853"
"381","-0.15803528","0.16697693","0.16912842"
"401","0.03265381","-0.03968811","0.2106781"
"414","0.12638855","-0.12704468","0.19895935"
"431","0.14875793","-0.19308472","0.15740967"
"450","0.21481323","-0.23356628","0.07858276"
"465","0.28511047","-0.11532593","0.051956177"
"480","0.3053589","-0.05886841","0.061538696"
"481","0.3181305","-0.03543091","0.082839966"
"500","0.3181305","-0.023712158","0.1126709"
"516","0.29470825","-0.01411438","0.16593933"
"533","0.24995422","-0.04182434","0.22772217"
"550","0.23397827","-0.03755188","0.23944092"
"565","0.22225952","-0.071640015","0.2106781"
"583","0.26167297","-0.07696533","0.1914978"
"599","0.2904358","-0.073776245","0.18191528"
"613","0.32026672","-0.033294678","0.18191528"
"631","0.27339172","0.0061187744","0.13078308"
"648","0.21800232","0.015701294","0.106277466"
"665","0.094436646","0.03807068","0.071121216"
"680","0.002822876","0.03488159","0.027450562"
"686","-0.027008057","0.025299072","0.010406494"
"699","-0.04298401","0.015701294","0.0040130615"
"716","-0.046188354","0.003982544","-0.005569458"
"730","-0.030197144","-0.032226562","-0.015167236"
"747","6.866455E-4","-0.045013428","-0.013031006"
"766","0.014541626","-0.03755188","-0.0066375732"
"785","0.024124146","-0.042877197","0.0040130615"
"802","0.035842896","0.0029296875","0.009338379"
"814","0.037979126","0.03807068","0.016799927"
"839","0.03477478","0.022094727","0.03277588"
"854","0.027313232","-0.010925293","0.043426514"
"867","0.019866943","-0.033294678","0.030639648"
"888","0.010269165","-0.020507812","0.019989014"
"892","-0.015289307","-0.009857178","-0.0066375732"
"904","-0.018493652","-0.0055999756","-0.0077056885"
"920","-0.015289307","0.005050659","-0.002380371"
"933","0.0049438477","0.03062439","-0.005569458"
"956","0.010269165","0.01676941","-0.0077056885"
"990","0.0017547607","-0.0023956299","-0.005569458"
"994","-0.020614624","0.010375977","0.0040130615"
"1027","-0.017425537","0.027420044","0.030639648"
"1056","0.017730713","0.013580322","0.033843994"
"1096","0.042236328","-0.023712158","0.029586792"
"1129","-0.013153076","0.008255005","0.018920898"
"1159","-0.03553772","0.05406189","0.021057129"
"1171","0.0049438477","0.03274536","0.008270264"
"1198","0.018798828","0.015701294","0.0050811768"
"1223","0.024124146","-0.009857178","0.001876831"
"1254","-0.028076172","0.0018615723","0.0072021484"
"1269","-0.027008057","-0.01411438","-0.002380371"
"1297","-0.014221191","-0.0087890625","-0.005569458"
"1321","-3.8146973E-4","-0.0034637451","0.001876831"
"1337","-0.013153076","0.0071868896","0.0040130615"
"1360","-0.017425537","7.9345703E-4","8.239746E-4"
"1364","-0.022750854","-0.010925293","-2.4414062E-4"
"1392","-0.02381897","-0.0023956299","-0.0013122559"
"1396","-0.018493652","0.00932312","-0.005569458"
"1424","-0.005706787","0.017837524","8.239746E-4"
"1436","6.866455E-4","-0.024780273","-0.002380371"
"1466","-0.0025024414","-0.03010559","-0.0045166016"
"1501","-0.032333374","0.0018615723","-0.0066375732"
"1507","-0.030197144","0.013580322","-0.0034484863"
"1545","-0.024871826","0.010375977","-0.0034484863"
"1579","0.017730713","-0.0055999756","0.0040130615"
"1607","0.024124146","-0.006668091","0.021057129"
"1641","-0.007827759","-0.0055999756","0.0040130615"
"1653","-0.0025024414","-0.0013427734","-2.4414062E-4"
"1677","0.0038909912","0.005050659","0.0040130615"
"1684","0.008148193","-2.746582E-4","0.009338379"
"1715","0.006011963","-0.006668091","0.010406494"
"1720","6.866455E-4","-0.0034637451","8.239746E-4"
"1740","0.007080078","-0.0013427734","0.0050811768"
"1743","0.017730713","0.0018615723","0.008270264"
"1771","0.027313232","-0.0013427734","0.008270264"
"1811","0.0124053955","0.012512207","0.001876831"
"1845","-0.12608337","-0.04182434","0.0050811768"
"1873","0.05821228","0.041275024","-0.024749756"
"1904","0.040100098","0.0061187744","0.0029449463"
"1908","0.017730713","0.0018615723","0.0050811768"
"1935","0.029449463","0.026367188","-0.005569458"
"1963","0.008148193","-0.0087890625","-0.0066375732"
"1969","-0.017425537","0.00932312","-0.009841919"
