"Time","X","Y","Z"
"4","0.02305603","0.039138794","-0.0077056885"
"15","0.033706665","0.059387207","-0.0066375732"
"36","0.03477478","0.048736572","-0.0066375732"
"50","0.027313232","0.0146484375","8.239746E-4"
"67","0.018798828","0.022094727","-0.0013122559"
"82","0.007080078","0.033813477","-0.0066375732"
"97","0.0049438477","0.039138794","-0.005569458"
"113","0.052886963","0.047668457","-0.0034484863"
"132","0.092300415","0.08387756","0.014663696"
"147","0.10508728","0.12223816","0.027450562"
"163","0.1338501","0.14779663","0.03491211"
"181","0.16368103","0.15419006","0.02319336"
"197","0.165802","0.1605835","0.024246216"
"213","0.15940857","0.17016602","0.024246216"
"220","0.1615448","0.19041443","0.017868042"
"231","0.17538452","0.21385193","0.010406494"
"246","0.19563293","0.20852661","8.239746E-4"
"263","0.2403717","0.20639038","-0.013031006"
"269","0.24357605","0.25006104","-0.03540039"
"285","0.23078918","0.26391602","-0.050308228"
"308","0.22758484","0.39813232","-0.015167236"
"330","0.27552795","0.519577","0.04663086"
"354","0.34584045","0.62823486","0.17019653"
"360","0.38311768","0.69641113","0.2468872"
"389","0.3895111","0.69641113","0.27246094"
"428","0.39909363","0.72198486","0.34809875"
"433","0.47473145","0.43649292","0.30015564"
"458","0.6313324","-0.34861755","0.069000244"
"462","0.47047424","-0.3954773","0.031707764"
"490","-0.11543274","-0.16539001","-0.0034484863"
"494","-0.3828125","-0.0663147","-0.03540039"
"524","-0.54792786","-0.0897522","-0.090789795"
"537","-0.3625641","-0.63516235","-0.08760071"
"580","-0.35830688","-0.77153015","-0.10783386"
"586","-0.5393982","-0.8397064","-0.2591095"
"608","-0.664032","-0.6692505","-0.32302856"
"635","-0.6043854","-0.3635254","-0.25378418"
"661","-0.42541504","-0.28683472","-0.16963196"
"692","-0.15270996","-0.2889557","-0.09611511"
"702","0.008148193","-0.34329224","-0.07481384"
"728","0.04649353","-0.26339722","-0.050308228"
"761","0.08164978","-0.054595947","0.09030151"
"771","0.04862976","0.01890564","0.1169281"
"800","0.03265381","0.01676941","0.09776306"
"829","-0.029144287","0.0018615723","0.04449463"
"861","-0.06855774","0.041275024","0.021057129"
"896","-0.019546509","0.021026611","-0.0077056885"
"937","0.010269165","-0.0087890625","-0.0034484863"
"947","-0.0067749023","-0.013061523","0.02319336"
"979","-0.009963989","-0.013061523","0.022125244"
"1013","0.007080078","-0.011993408","0.021057129"
"1018","0.016662598","-0.006668091","0.014663696"
"1045","0.024124146","-0.0023956299","0.017868042"
"1051","0.024124146","-0.01625061","0.021057129"
"1080","0.0017547607","-0.01411438","0.028518677"
"1111","-0.0110321045","-0.021575928","0.031707764"
"1142","0.024124146","-0.03543091","8.239746E-4"
"1155","0.02519226","-0.015182495","0.006149292"
"1180","0.014541626","-0.015182495","0.008270264"
"1211","0.008148193","0.0061187744","0.0072021484"
"1238","0.024124146","-0.026901245","0.013595581"
"1253","0.016662598","-0.055664062","0.015731812"
"1275","0.010269165","-0.054595947","0.015731812"
"1306","0.008148193","-0.0087890625","0.011474609"
"1343","0.017730713","0.010375977","0.008270264"
"1349","0.017730713","0.0146484375","0.0050811768"
"1377","0.010269165","0.0061187744","0.0040130615"
"1409","-0.0025024414","-0.02796936","0.0050811768"
"1445","0.016662598","-0.021575928","0.018920898"
"1455","0.02519226","-0.013061523","0.02319336"
"1482","0.021987915","-0.0087890625","0.021057129"
"1512","0.0017547607","-0.011993408","-0.0013122559"
"1539","0.010269165","-0.011993408","8.239746E-4"
"1548","0.017730713","0.024230957","8.239746E-4"
"1575","0.013473511","0.01890564","0.001876831"
"1587","0.010269165","0.0146484375","-0.002380371"
"1614","0.007080078","0.0061187744","-0.002380371"
"1642","-0.01210022","-0.026901245","-0.0034484863"
"1663","-0.018493652","-0.011993408","8.239746E-4"
"1682","0.010269165","0.029556274","0.008270264"
"1698","0.041168213","0.021026611","0.017868042"
"1718","0.052886963","-0.011993408","0.015731812"
"1740","0.047561646","-0.021575928","0.012542725"
"1769","-0.0014343262","-0.02796936","0.0040130615"
"1774","-0.014221191","-0.022644043","-2.4414062E-4"
"1798","-0.019546509","0.012512207","-0.0034484863"
"1805","-0.13140869","0.05831909","-0.021560669"
"1817","-0.1676178","0.01890564","-0.026885986"
"1841","-0.12927246","-0.0055999756","-0.014099121"
"1847","-0.038726807","-0.010925293","-0.016220093"
"1869","0.12852478","0.022094727","-0.02368164"
"1894","0.10295105","-0.0013427734","-0.005569458"
