"Time","X","Y","Z"
"7","0.15182495","-0.008300781","-0.007171631"
"22","0.07725525","-0.012557983","-0.0061035156"
"75","-0.007965088","0.016204834","-0.0029144287"
"80","-0.069747925","0.008743286","0.003479004"
"91","5.645752E-4","-0.016830444","0.0013580322"
"142","0.006942749","-0.014694214","0.003479004"
"154","-0.040985107","0.009811401","-0.008239746"
"195","-0.04524231","0.01725769","-0.007171631"
"206","0.04423523","0.010864258","-0.019958496"
"249","0.047424316","0.01725769","-0.017822266"
"260","-0.01222229","0.03857422","0.003479004"
"301","-0.015426636","0.049224854","0.010940552"
"310","-0.05696106","0.07798767","0.0460968"
"346","-0.05696106","0.07266235","0.052490234"
"348","-0.062286377","0.08010864","0.05355835"
"358","-0.08999634","0.12059021","0.066329956"
"393","-0.08892822","0.16427612","0.06739807"
"430","-0.1613617","0.2601471","0.099365234"
"431","-0.17414856","0.2697296","0.10787964"
"461","-0.17626953","0.2931671","0.101486206"
"486","-0.16989136","0.32192993","0.11534119"
"507","-0.18798828","0.30168152","0.10362244"
"514","-0.21463013","0.26226807","0.13238525"
"533","-0.22421265","0.26226807","0.14515686"
"550","-0.30197144","0.31340027","0.16326904"
"570","-0.39891052","0.385849","0.16114807"
"577","-0.5128937","0.41461182","0.1483612"
"608","-0.5864105","0.385849","0.13024902"
"616","-0.5800171","0.0843811","0.09616089"
"640","-0.54486084","0.06199646","0.10041809"
"652","-0.2316742","0.14935303","0.101486206"
"679","-0.14645386","0.16746521","0.07911682"
"705","-0.15390015","0.18344116","0.07485962"
"708","-0.21995544","0.20048523","0.08125305"
"720","-0.29345703","0.22073364","0.09616089"
"747","-0.2870636","0.21966553","0.099365234"
"762","-0.1421814","0.1621399","0.087646484"
"790","-0.09637451","0.14402771","0.075927734"
"802","0.02293396","0.05029297","0.0418396"
"825","0.026123047","0.04069519","0.0418396"
"834","-0.081466675","0.12484741","0.04396057"
"868","-0.11022949","0.15788269","0.0418396"
"872","-0.12194824","0.17172241","0.047164917"
"907","0.030380249","-0.098846436","0.014129639"
"917","0.059143066","-0.04664612","0.0056152344"
