"Time","X","Y","Z"
"10","0.2779541","0.05609131","-0.06539917"
"15","0.2651825","0.03692627","-0.050476074"
"39","0.12136841","0.06781006","-0.01638794"
"78","-0.0054016113","0.11894226","-0.0057373047"
"92","0.037216187","0.09870911","-0.023849487"
"126","0.03401184","0.09764099","-0.015335083"
"130","-0.05014038","0.1764679","0.021957397"
"165","-0.06399536","0.20310974","0.045394897"
"195","-0.02458191","0.27233887","0.06455994"
"221","0.07449341","0.21269226","0.06455994"
"224","0.079818726","0.20736694","0.06990051"
"234","0.05531311","0.25317383","0.118896484"
"286","0.015899658","0.23506165","0.11463928"
"297","-0.23123169","0.15730286","0.09013367"
"335","-0.3484192","0.28619385","0.11143494"
"338","-0.3622589","0.29577637","0.116760254"
"382","-0.2781067","0.23506165","0.06990051"
"412","0.089401245","0.03692627","0.0773468"
"425","0.13415527","0.061416626","0.00491333"
"462","0.09899902","0.0667572","0.0027770996"
"465","0.05319214","0.06355286","0.01449585"
"488","-0.028839111","0.0017700195","0.044326782"
"508","-0.027770996","-3.6621094E-4","0.030471802"
"520","0.019104004","-0.01953125","0.036865234"
"543","0.03401184","-0.023803711","0.03793335"
"546","0.061706543","-0.032318115","0.033676147"
"561","0.05958557","-0.037643433","0.032608032"
"582","0.040405273","-0.047225952","0.029418945"
"621","-0.013931274","-0.055755615","0.013427734"
"655","0.009506226","-0.008880615","0.023025513"
"660","0.04573059","-0.014205933","0.044326782"
"674","0.09899902","0.00390625","0.03793335"
"706","0.11071777","0.011352539","0.033676147"
"711","0.056381226","-0.07066345","0.06137085"
"742","0.044662476","-0.09942627","0.06669617"
"755","0.044662476","-0.1207428","0.058181763"
"789","0.05319214","-0.114349365","0.057113647"
"793","0.07235718","-0.14311218","0.08267212"
"839","0.08407593","-0.14950562","0.1007843"
"846","0.11071777","-0.078125","0.07627869"
"879","0.09686279","-0.06854248","0.062438965"
"890","0.044662476","-0.069610596","0.012374878"
"917","0.044662476","-0.07279968","0.01449585"
"950","0.09686279","-0.047225952","0.05178833"
"977","0.12030029","-0.11541748","0.08267212"
"1015","0.10218811","-0.125","0.045394897"
"1022","0.03401184","-0.078125","0.052856445"
"1054","0.023361206","-0.06640625","0.058181763"
"1085","0.0137786865","-0.018478394","0.02835083"
"1109","-0.0064697266","0.040115356","-0.0025482178"
"1118","-0.3537445","-0.14416504","-0.023849487"
"1140","-0.3334961","-0.18678284","-0.003616333"
"1164","0.09686279","-0.09516907","-0.07284546"
"1166","0.24386597","-0.004623413","-0.11332703"
"1194","0.26091003","-0.004623413","-0.13143921"
"1197","0.114974976","0.0060272217","-0.12931824"
