"Time","X","Y","Z"
"3","0.1572876","0.10731506","-0.040725708"
"14","0.15301514","0.1328888","-0.048187256"
"44","0.053955078","0.14247131","-0.029006958"
"67","-0.062164307","0.18721008","-0.002380371"
"89","-0.13780212","0.1690979","-0.030075073"
"92","-0.15484619","0.14460754","-0.067352295"
"109","-0.14312744","0.14460754","-0.08653259"
"121","-0.07281494","0.11264038","-0.07695007"
"134","-0.029144287","0.15100098","-0.055648804"
"152","0.02519226","0.1882782","-0.02368164"
"169","0.033706665","0.21810913","-0.026885986"
"183","0.008148193","0.25006104","-0.08546448"
"188","-0.016357422","0.28414917","-0.12808228"
"199","-0.040863037","0.30119324","-0.17388916"
"208","-0.05470276","0.24580383","-0.22821045"
"220","-0.07388306","0.2543335","-0.2676239"
"234","-0.11329651","0.34487915","-0.2601776"
"236","-0.16549683","0.43222046","-0.21755981"
"253","-0.22621155","0.4897461","-0.15151978"
"267","-0.30397034","0.54833984","-0.08653259"
"285","-0.5255585","0.7624512","0.04875183"
"301","-0.6054535","0.68788147","0.106277466"
"318","-0.40411377","0.5419464","-0.046051025"
"335","-0.25178528","0.5078583","-0.12915039"
"352","-0.0035705566","0.44821167","-0.22395325"
"367","0.035842896","0.5089264","-0.18667603"
"385","-0.030197144","0.519577","-0.13554382"
"401","-0.16229248","0.4673767","0.03491211"
"418","-0.040863037","-0.0013427734","0.10948181"
"425","-0.051513672","-2.746582E-4","0.12864685"
"438","-0.06109619","-0.024780273","0.12225342"
"452","-0.05683899","-0.026901245","0.06047058"
"469","0.009216309","-0.02583313","0.045562744"
"474","0.051818848","-0.045013428","0.04875183"
"487","0.09550476","-0.12916565","0.013595581"
"500","0.19244385","-0.3092041","-0.017288208"
"518","0.48538208","-0.68203735","-0.12062073"
"537","0.5418396","-0.8322449","-0.27294922"
"549","0.482193","-0.9217224","-0.27401733"
"569","0.36393738","-0.8855133","-0.069488525"
"585","0.23397827","-0.7651367","0.0849762"
"603","0.19670105","-0.5925598","0.23304749"
"619","0.2169342","-0.46792603","0.26713562"
"634","0.2680664","-0.15792847","0.24369812"
"653","0.24676514","-0.08229065","0.2191925"
"668","0.21054077","-0.15153503","0.20428467"
"682","0.117874146","-0.38589478","0.16487122"
"690","0.07951355","-0.5137329","0.14143372"
"700","0.059280396","-0.58509827","0.12971497"
"717","0.051818848","-0.5456848","0.115859985"
"735","0.015609741","-0.33796692","0.10520935"
"740","-0.02381897","-0.23995972","0.106277466"
