"Time","X","Y","Z"
"13","-0.46064758","-0.7237549","-0.09953308"
"32","-0.62576294","-1.1679688","-0.19647217"
"43","-0.6683655","-1.4492035","-0.41166687"
"70","-0.70991516","-1.3842163","-0.48410034"
"80","-0.7972717","-0.9815521","-0.5799713"
"102","-0.80792236","-0.9037781","-0.5842285"
"119","-0.8441467","-0.72055054","-0.54374695"
"140","-0.84840393","-0.70777893","-0.49261475"
"164","-0.78234863","-0.8632965","-0.4212494"
"173","-0.56503296","-0.9975281","-0.35839844"
"223","-0.4233551","-1.0422668","-0.33496094"
"231","-0.041992188","-0.8590393","-0.1240387"
"241","-0.07501221","-0.5756836","-0.013259888"
"266","-0.20603943","-0.15170288","0.004852295"
"276","-0.37968445","0.027252197","0.021896362"
"305","-0.42123413","6.2561035E-4","-0.020706177"
"320","-0.43188477","-0.30297852","-0.13043213"
"323","-0.42655945","-0.3839264","-0.12936401"
"347","-0.49473572","-0.6768799","-0.19114685"
"355","-0.4649048","-0.644928","-0.1986084"
"364","-0.38287354","-0.5746155","-0.16345215"
"383","-0.34666443","-0.5394592","-0.14961243"
"395","-0.1879425","-0.29338074","-0.16238403"
"413","-0.13999939","-0.26356506","-0.17837524"
"429","-0.031341553","-0.32214355","-0.1986084"
"435","0.01020813","-0.36582947","-0.2220459"
"448","0.01020813","-0.37327576","-0.22950745"
"455","-0.005783081","-0.3839264","-0.23162842"
"471","-0.007904053","-0.35090637","-0.22737122"
"478","-0.011108398","-0.06541443","-0.20393372"
"497","-0.023880005","0.05708313","-0.19221497"
"518","-0.11230469","0.2232666","-0.17623901"
"530","-0.21243286","0.19238281","-0.19328308"
"552","-0.23374939","0.1486969","-0.18688965"
"561","-0.2422638","-0.008956909","-0.10913086"
"570","-0.2230835","-0.024932861","-0.06011963"
"586","-0.20710754","-0.023880005","-0.042007446"
"588","-0.19113159","-0.014282227","-0.019638062"
"599","-0.12721252","0.03578186","0.040008545"
"617","-0.117630005","0.067733765","0.05493164"
"619","-0.10697937","0.083724976","0.06237793"
"632","-0.0345459","0.09010315","0.12948608"
"653","-0.007904053","0.030456543","0.14120483"
"660","0.07199097","-0.09524536","0.122039795"
"682","0.08796692","-0.10057068","0.1071167"
"690","0.08583069","-0.0068359375","0.07835388"
"716","0.06239319","-0.021743774","0.06877136"
"723","0.032577515","-0.12400818","0.09114075"
"733","0.036834717","-0.14105225","0.09539795"
"758","0.042160034","-0.13146973","0.0836792"
"766","0.0048828125","-0.028137207","0.009124756"
