"Time","X","Y","Z"
"9","0.16033936","0.027908325","-0.027404785"
"29","0.09643555","0.03857422","-0.007171631"
"41","0.10601807","0.030044556","0.008804321"
"85","0.115600586","0.03857422","0.014129639"
"128","0.057022095","0.0332489","-0.0050354004"
"165","-0.0037078857","0.044952393","-0.037002563"
"206","0.017608643","0.020462036","-0.010360718"
"209","0.010147095","0.0332489","0.0066833496"
"222","0.099624634","0.15255737","0.015197754"
"253","0.13796997","0.12484741","-0.0018463135"
"289","0.13264465","0.10247803","0.004547119"
"329","0.11454773","0.11740112","-0.007171631"
"334","0.07939148","0.07159424","-0.012496948"
"352","0.07299805","0.07159424","-0.010360718"
"356","0.015472412","0.037506104","-0.0061035156"
"379","0.0048217773","0.021530151","-0.0061035156"
"401","-0.02607727","0.024719238","-7.7819824E-4"
"408","-0.03353882","0.02897644","0.017333984"
"436","-0.030334473","0.03857422","0.0184021"
"467","-0.017547607","0.0332489","0.019470215"
"479","0.025054932","0.0332489","0.0056152344"
"501","0.029312134","0.035369873","0.0066833496"
"512","0.059143066","0.032180786","-0.0029144287"
"536","0.05595398","0.0332489","-7.7819824E-4"
"539","0.05381775","0.032180786","0.0013580322"
"573","0.03677368","0.03643799","2.89917E-4"
"605","0.02293396","0.034301758","-0.003967285"
"612","-0.0068969727","0.034301758","0.0013580322"
"634","-0.0068969727","0.032180786","0.003479004"
"644","-0.007965088","0.01939392","0.0056152344"
"668","-0.0068969727","0.01939392","0.0066833496"
"673","0.008010864","0.044952393","0.0098724365"
"700","0.01121521","0.035369873","0.007751465"
"702","0.010147095","0.03857422","0.0098724365"
"736","0.0048217773","0.04815674","0.012008667"
"742","-0.013290405","0.03857422","0.0024261475"
"763","-0.027145386","0.044952393","0.008804321"
"773","-0.081466675","0.098220825","0.045028687"
"804","-0.104904175","0.13018799","0.04928589"
"834","-0.260437","0.38690186","0.15049744"
"845","-0.06123352","0.7629547","0.16647339"
"866","-0.020751953","0.7118225","0.14622498"
"879","0.17845154","-0.0881958","0.1164093"
"902","0.1592865","-0.09352112","0.11534119"
"907","-0.081466675","-0.0647583","0.008804321"
"936","-0.1379242","-0.06689453","-0.022079468"
"969","-0.13580322","-0.17662048","-0.072143555"
"1003","0.0048217773","-0.14785767","-0.10836792"
"1012","0.06767273","-0.19259644","-0.06362915"
"1036","0.08364868","-0.16490173","-0.052978516"
"1056","0.12625122","-0.08607483","-0.03060913"
"1061","0.08578491","-0.042388916","-0.014633179"
"1080","0.07086182","-0.028549194","-0.011428833"
"1081","0.0655365","-0.025344849","-0.012496948"
"1093","0.0463562","-0.0093688965","0.003479004"
"1115","0.0463562","-0.0061798096","0.0056152344"
"1126","0.05807495","-0.026412964","0.024795532"
"1149","0.05807495","-0.021087646","0.024795532"
"1152","0.057022095","0.01725769","0.019470215"
"1185","0.068740845","0.011932373","0.008804321"
"1194","0.07511902","-0.016830444","-0.014633179"
"1217","0.0697937","-0.01576233","-0.0135650635"
"1223","0.021865845","0.0023498535","-0.0135650635"
"1251","0.021865845","0.0034179688","-0.007171631"
"1257","0.04423523","-0.01576233","0.003479004"
"1285","0.04423523","-0.022155762","0.0066833496"
"1297","0.006942749","-0.0061798096","2.89917E-4"
"1323","5.645752E-4","-0.004043579","0.0024261475"
"1328","-0.019683838","0.0034179688","0.0066833496"
"1346","-0.017547607","0.0055389404","0.007751465"
"1369","-0.0037078857","0.0012817383","0.019470215"
"1379","-0.007965088","-0.008300781","0.022659302"
"1399","-0.01222229","-0.010437012","0.023727417"
"1415","-0.046310425","-0.0061798096","0.004547119"
"1435","-0.04737854","-0.008300781","2.89917E-4"
"1441","-0.051635742","-8.392334E-4","-0.0061035156"
"1463","-0.048446655","-0.008300781","-0.010360718"
"1487","-0.04951477","-0.014694214","-0.011428833"
"1490","-0.053771973","-0.01576233","-0.0061035156"
"1515","-0.058029175","-0.008300781","-7.7819824E-4"
"1524","-0.018615723","-0.011505127","0.0056152344"
"1552","-0.004776001","-0.024276733","0.010940552"
"1586","-0.046310425","0.023651123","0.03224182"
"1594","-0.029266357","0.011932373","0.008804321"
"1626","-0.02607727","0.0140686035","0.0056152344"
"1658","-0.01222229","-0.012557983","2.89917E-4"
"1692","-0.036727905","-0.011505127","0.015197754"
"1696","-0.034591675","-0.007232666","-7.7819824E-4"
"1722","-0.029266357","-0.010437012","-0.0018463135"
"1728","-0.0143585205","0.0055389404","-0.011428833"
"1750","-0.013290405","0.009811401","-0.012496948"
"1760","0.0026855469","0.011932373","-0.0061035156"
"1783","0.008010864","2.1362305E-4","-7.7819824E-4"
"1789","0.0048217773","-0.008300781","0.008804321"
"1814","0.0016174316","-0.008300781","0.010940552"
"1832","-0.027145386","-8.392334E-4","0.0184021"
"1852","-0.040985107","0.008743286","0.022659302"
"1861","-0.036727905","-0.010437012","0.017333984"
"1881","-0.032470703","0.0055389404","0.014129639"
"1899","-0.011154175","0.004486084","2.89917E-4"
"1914","-0.020751953","0.0012817383","-0.0135650635"
"1935","-0.019683838","0.007675171","-0.012496948"
"1948","-0.011154175","-0.004043579","-0.0018463135"
"1968","-0.0015716553","-0.010437012","-7.7819824E-4"
"1976","0.008010864","-0.0029754639","-0.0029144287"
"2004","0.0048217773","-8.392334E-4","-0.0029144287"
"2037","-0.0143585205","0.0055389404","0.0013580322"
"2047","-0.013290405","-0.011505127","0.007751465"
"2077","-0.016494751","-0.012557983","0.008804321"
"2103","-0.02607727","-0.012557983","0.0098724365"
"2106","-0.036727905","0.0055389404","0.0098724365"
"2130","-0.03779602","0.0066070557","0.003479004"
"2151","-0.015426636","-0.013626099","-0.008239746"
"2160","-0.007965088","-0.007232666","-0.012496948"
