"Time","X","Y","Z"
"2","0.4330597","4.91481","9.029617"
"14","0.46658325","4.8836823","8.598663"
"21","0.57670593","4.874115","8.275452"
"30","0.6102295","4.9363556","7.9905396"
"75","0.60783386","5.017761","7.885193"
"80","0.69163513","4.9914246","8.402344"
"136","0.82810974","4.9818573","8.761475"
"143","0.95977783","4.965088","8.847656"
"154","0.9238739","4.977066","8.806961"
"200","0.79219055","4.905243","8.921875"
"205","0.57670593","4.759186","9.11821"
"216","0.45220947","4.692154","9.103836"
"251","0.38757324","4.629898","9.008072"
"262","0.1864624","4.6322937","8.7734375"
"294","0.11462402","4.6322937","8.715973"
"303","0.016464233","4.5173798","8.577118"
"330","0.018859863","4.5197754","8.617813"
"358","0.21279907","4.5844116","8.727951"
"360","0.27503967","4.59639","8.816528"
"372","0.50009155","4.795105","8.651337"
"402","0.5527649","4.8525696","8.682465"
"435","0.8304901","5.07283","8.536407"
"443","0.87838745","5.1063538","8.828506"
"462","0.8951416","5.051285","8.873993"
"473","0.9813385","4.9507294","9.170883"
"493","0.96936035","4.9315796","9.120605"
"507","0.89993286","4.8334045","9.091873"
"531","0.82092285","4.811859","9.0655365"
"534","0.703598","4.6873627","8.938644"
"562","0.619812","4.6322937","8.78302"
"565","0.5551605","4.605957","8.778229"
"575","0.31095886","4.565262","9.000885"
"601","0.22236633","4.5054016","8.823715"
"609","0.13618469","4.4694977","8.8524475"
"624","0.13618469","4.4144287","8.895538"
"627","0.026046753","4.479065","8.835693"
"647","0.009292603","4.491043","8.759079"
"657","0.021255493","4.5293427","8.780624"
"683","0.047592163","4.4694977","8.632187"
"691","0.20321655","4.5197754","9.012863"
"709","0.25828552","4.5293427","8.668091"
"720","0.37080383","4.538925","8.866806"
"746","0.40672302","4.550888","8.818924"
"749","0.45220947","4.6275024","8.97934"
"759","0.57670593","4.6035614","8.998489"
"779","0.6030426","4.637085","8.929062"
"810","0.6509247","4.699341","8.866806"
"822","0.5312195","4.6514587","9.072708"
"849","0.53601074","4.522171","9.187637"
"883","0.48094177","4.49823","9.161301"
"896","0.3133545","4.4096375","9.032013"
"934","0.25109863","4.4335785","8.88118"
"964","0.11224365","4.333023","9.122986"
"975","0.1002655","4.304291","9.2283325"
"999","0.13618469","4.292328","9.321716"
"1010","0.2702484","4.3426056","9.178055"
"1031","0.2846222","4.333023","9.072708"
"1039","0.3181305","4.3928833","8.823715"
"1056","0.2558899","4.3856964","8.969757"
"1058","0.3133545","4.3617554","9.094269"
"1077","0.26068115","4.383301","8.926666"
"1079","0.23434448","4.34021","8.864426"
"1091","0.22476196","4.3138733","9.046371"
"1108","0.2558899","4.3689423","8.938644"
"1120","0.25349426","4.325836","9.091873"
"1147","0.29180908","4.3617554","9.089478"
"1151","0.2702484","4.34021","9.178055"
"1177","0.29180908","4.2994995","9.067932"
"1185","0.23434448","4.3066864","9.355225"
"1212","0.17208862","4.4407654","8.7734375"
"1224","0.23194885","4.486252","9.008072"
"1242","0.2989807","4.4575195","8.816528"
"1254","0.248703","4.3545685","8.790192"
"1276","0.1577301","4.352173","8.809357"
"1291","0.10984802","4.2588043","9.187637"
"1313","0.15054321","4.292328","9.281006"
"1352","0.2271576","4.4647064","9.051163"
"1356","0.23434448","4.5245514","8.816528"
"1370","0.30377197","4.4718933","8.763855"
"1405","0.2774353","4.364151","8.869202"
"1408","0.23674011","4.309082","8.708801"
"1437","0.13618469","4.2612","8.957794"
"1448","0.28701782","4.2444305","9.211578"
"1487","0.28701782","4.376114","9.345657"
"1490","0.34446716","4.3904877","9.429443"
"1500","0.3348999","4.376114","9.175659"
"1521","0.33969116","4.4144287","9.245102"
"1543","0.44503784","4.435974","9.0392"
"1552","0.35884094","4.3713226","8.897934"
"1581","0.3755951","4.2994995","8.912308"
"1592","0.41151428","4.3904877","9.168488"
"1617","0.39474487","4.407242","9.120605"
"1626","0.4139099","4.3904877","9.156509"
"1642","0.4139099","4.395279","9.091873"
"1644","0.4139099","4.4383698","8.761475"
"1654","0.2989807","4.431183","8.873993"
"1682","0.2846222","4.34021","9.182846"
"1689","0.33010864","4.297104","9.326492"
"1710","0.3468628","4.34021","8.988922"
"1718","0.29180908","4.3473816","9.182846"
"1725","0.35165405","4.376114","8.993698"
"1759","0.35165405","4.3354187","9.221161"
"1781","0.2702484","4.304291","9.139755"
"1791","0.27264404","4.3665466","9.0655365"
"1810","0.23434448","4.376114","9.036804"
"1820","0.30377197","4.364151","8.964981"
"1845","0.2846222","4.3928833","9.046371"
"1851","0.35884094","4.4024506","8.924271"
"1881","0.33729553","4.431183","9.003281"
"1892","0.36842346","4.4335785","9.122986"
"1914","0.3851776","4.395279","9.115814"
"1946","0.3755951","4.4216156","8.888367"
"1955","0.3420868","4.4168243","8.936249"
"1990","0.37799072","4.41922","9.077499"
"1996","0.30137634","4.423996","8.88118"
"2020","0.25828552","4.3593597","8.917084"
"2027","0.3133545","4.443161","9.000885"
"2046","0.3133545","4.4144287","8.96019"
"2057","0.27503967","4.34021","9.010468"
"2081","0.2199707","4.333023","9.075104"
"2089","0.16490173","4.297104","9.158905"
"2108","0.20561218","4.345001","9.1445465"
"2128","0.2558899","4.352173","8.962585"
"2138","0.3348999","4.455124","8.938644"
"2160","0.34446716","4.4814606","8.864426"
"2175","0.32531738","4.4742737","8.976944"
"2191","0.37080383","4.486252","9.087082"
"2207","0.45939636","4.4742737","9.2043915"
"2213","0.43785095","4.526947","9.125381"
"2226","0.42108154","4.514984","9.067932"
"2233","0.48812866","4.5293427","8.936249"
"2244","0.4139099","4.534134","8.998489"
"2258","0.4426422","4.5532837","8.888367"
"2264","0.5048828","4.5317383","8.811752"
"2272","0.46418762","4.565262","8.749496"
"2289","0.46658325","4.589203","8.7734375"
