"Time","X","Y","Z"
"1","0.8428345","3.605713","9.229263"
"11","0.87516785","3.5793762","9.121521"
"17","0.87516785","3.5686035","9.056885"
"45","0.8440399","3.5841675","8.951538"
"75","0.79255676","3.6092987","8.754013"
"104","0.9026947","3.6188812","8.98027"
"109","0.87875366","3.6128998","9.067657"
"142","0.80332947","3.5374756","9.196945"
"150","0.7650299","3.5709991","9.132294"
"176","0.72792053","3.5494537","9.151459"
"181","0.75665283","3.5422668","9.155045"
"213","0.797348","3.6308594","8.987457"
"242","0.8452301","3.5650177","8.93837"
"269","0.82128906","3.5721893","9.11554"
"302","0.9122772","3.5973358","9.213699"
"331","0.82489014","3.6045227","8.956329"
"358","0.8224945","3.5279083","8.879715"
"364","0.8224945","3.5255127","8.910843"
"400","0.67045593","3.4237518","8.898865"
"407","0.60821533","3.3363647","8.926407"
"416","0.5734863","3.0933533","9.23764"
"446","0.5196228","3.0191345","9.506989"
"459","0.58187866","3.229828","9.229263"
"486","0.5675049","3.4249573","9.3884735"
"513","0.5519409","3.0813904","9.752396"
"535","0.74108887","2.9724426","9.455521"
"564","1.0271912","3.1424408","9.101181"
"587","0.97572327","3.396225","8.771973"
"602","0.77101135","3.3974152","8.8390045"
"607","0.68362427","3.3794556","9.048508"
"618","0.6249695","3.262146","9.252014"
"634","0.6141968","3.1400452","9.398056"
"652","0.6596832","3.0825806","9.468689"
"655","0.7506714","3.1376495","9.4435425"
"678","0.76742554","3.2417908","9.347778"
"710","0.78538513","3.2801056","9.229263"
"724","0.69799805","3.2825012","9.189758"
"747","0.7458801","3.2358093","9.222076"
"777","0.9062805","3.4225616","9.17659"
"812","0.8715668","3.4824066","9.111954"
"822","0.93740845","3.5087433","9.082016"
"845","0.94818115","3.5255127","9.01857"
"850","0.9170685","3.5602264","8.968292"
"878","0.9278412","3.5709991","8.974289"
"892","0.9781189","3.5961304","8.974289"
"927","0.98768616","3.578186","8.982666"
"934","1.0080414","3.578186","9.065262"
"944","1.0008545","3.5207214","9.133499"
"979","1.0080414","3.5374756","9.198135"
"984","1.0164185","3.566208","9.189758"
"1014","1.0726776","3.6236725","9.068848"
"1045","1.026001","3.626068","9.035339"
"1079","1.0212097","3.5997314","8.950348"
"1089","1.010437","3.6212769","9.053299"
"1116","0.9888916","3.6236725","9.082016"
"1146","0.9685364","3.5314941","9.143082"
"1178","1.0176239","3.638031","9.019775"
"1208","0.9972687","3.5949402","9.079636"
"1244","1.0403595","3.6236725","9.1466675"
"1252","1.0990143","3.6583862","9.107162"
"1281","1.08107","3.7218323","8.981461"
"1311","0.96495056","3.559021","9.029343"
"1324","0.9577637","3.629654","9.065262"
"1349","0.9888916","3.638031","9.070053"
"1357","0.99368286","3.6392365","9.060471"
"1381","1.0726776","3.7026825","9.040131"
"1386","1.0930328","3.7182465","9.095184"
"1410","1.0750732","3.6332397","9.065262"
"1416","0.98410034","3.641632","8.964706"
"1442","1.0319824","3.6559906","8.946747"
"1448","1.0391693","3.6248627","8.944351"
"1477","1.0283966","3.6595764","9.099976"
"1509","1.0223999","3.6356354","9.128708"
"1521","1.0571289","3.6703644","9.055679"
"1545","1.0607147","3.661972","9.024567"
"1551","1.0475464","3.685913","9.047302"
"1581","1.046341","3.6548004","9.030548"
"1613","0.9805145","3.6548004","9.040131"
"1622","1.0032501","3.661972","8.885696"
"1646","0.99845886","3.669159","8.194977"
"1652","1.0164185","3.6200714","8.434387"
"1667","1.0056458","3.5566254","9.006607"
"1693","1.1109924","3.6511993","9.979843"
"1729","1.1923981","3.550644","9.902039"
"1734","1.0607147","3.5686035","9.456711"
"1754","0.88952637","3.598526","8.501434"
