"Time","X","Y","Z"
"1","0.678833","3.0239258","9.426788"
"9","0.61898804","3.0622253","8.932388"
"19","0.60821533","3.1089172","8.554108"
"46","0.6752472","3.2765045","8.404465"
"79","1.049942","3.5805817","8.828232"
"109","1.105011","3.4728394","9.605148"
"136","1.0619049","3.4584656","9.993011"
"168","0.8416443","3.4728394","10.391647"
"196","0.70158386","3.3208008","9.515366"
"225","0.7722168","3.7996368","7.768799"
"242","0.84762573","3.993576","7.5389557"
"254","0.64053345","4.0067444","7.4108734"
"272","0.33647156","3.9732208","7.663452"
"285","0.19760132","4.170746","7.9854736"
"303","0.31611633","4.162369","8.560089"
"318","0.6022186","3.7840881","9.074844"
"336","0.28379822","3.859497","9.384888"
"351","0.20718384","3.7733154","9.287918"
"368","0.25985718","3.5566254","9.105957"
"390","0.5292053","3.5494537","8.562485"
"402","0.73031616","3.842743","8.367355"
"419","0.82847595","3.9516754","8.411652"
"436","0.94459534","3.938507","8.591217"
"452","1.0427551","3.8283691","8.791122"
"468","1.0223999","3.7697144","8.951538"
"485","0.9302368","3.562622","9.358551"
"490","0.8739624","3.4895935","9.480652"
"501","0.812912","3.37706","9.600372"
"518","0.773407","3.3148193","9.726059"
"536","0.66326904","3.159195","9.797882"
"540","0.61299133","3.0909576","9.75"
"553","0.5878601","3.0694122","9.624313"
"568","0.6608887","3.096939","9.47348"
"588","0.73031616","3.2489777","9.302292"
"608","0.81411743","3.3064423","9.229263"
"611","0.8224945","3.3028412","9.268768"
"644","0.8512268","3.2190552","9.250809"
"657","0.86439514","3.2525635","9.109558"
"682","0.8775635","3.2753143","9.114349"
"708","0.8332672","3.1795502","9.285522"
"712","0.8811493","3.1903229","9.314255"
"742","0.9218445","3.253769","9.396866"
"756","0.8596039","3.2250366","9.224472"
"779","0.82966614","3.2202454","9.2173"
"784","0.8045349","3.2010956","9.202927"
"812","0.7793884","3.1567993","9.238846"
"815","0.7626343","3.1651764","9.219696"
"825","0.90748596","3.238205","9.152649"
"849","0.94459534","3.2657318","9.1861725"
"855","0.95536804","3.3028412","9.234055"
"882","0.93621826","3.2741241","9.222076"
"889","0.94818115","3.269333","9.196945"
"896","0.92663574","3.2645416","9.178986"
"926","0.89790344","3.262146","9.231659"
"966","0.8416443","3.1699677","9.325027"
"1000","0.90867615","3.2681274","9.114349"
"1030","0.8380585","3.2525635","9.102371"
"1041","0.8727722","3.1567993","9.27356"
"1067","0.8955078","3.2214508","9.337006"
"1073","0.9230499","3.2836914","9.341797"
"1098","0.9493866","3.2717285","9.222076"
"1106","0.9457855","3.253769","9.164627"
"1134","0.9242401","3.2681274","9.181381"
"1162","0.9134674","3.2262268","9.167023"
"1167","0.87875366","3.2561646","9.169418"
"1194","0.83924866","3.2645416","9.207718"
"1209","0.8775635","3.1723633","9.234055"
"1236","0.87994385","3.1951141","9.220886"
"1248","0.9350128","3.301651","9.208908"
"1258","0.92544556","3.3267822","9.184967"
"1288","0.91825867","3.2741241","9.144272"
"1316","1.0044556","3.3279877","9.137085"
"1322","0.9793091","3.3267822","9.2256775"
"1348","0.9026947","3.2166595","9.253204"
"1352","0.8931122","3.214264","9.229263"
"1377","0.85362244","3.210678","9.201736"
"1384","0.85839844","3.2178497","9.201736"
"1412","0.91586304","3.2178497","9.200531"
"1425","0.99845886","3.3447418","9.178986"
"1448","1.0295868","3.3603058","9.192154"
"1454","0.9888916","3.3603058","9.182571"
"1479","0.96495056","3.3064423","9.133499"
"1485","0.9302368","3.2741241","9.153854"
"1512","0.87635803","3.269333","9.173004"
"1517","0.8943176","3.2250366","9.210114"
"1544","0.9421997","3.2477875","9.285522"
"1575","1.0307922","3.3231964","9.15863"
"1613","0.9996643","3.3507385","9.083221"
"1619","0.9924774","3.3040466","9.084412"
"1648","1.0475464","3.3423462","9.15863"
"1679","1.0834656","3.3734741","9.232864"
"1713","0.9817047","3.2585602","9.187363"
"1745","1.0786743","3.3399506","9.222076"
"1752","1.1181793","3.372284","9.123917"
"1776","1.0942383","3.3435516","9.116745"
"1783","1.0331879","3.3459473","9.174194"
"1811","0.9745178","3.2968597","9.220886"
"1816","1.0236053","3.2741241","9.27475"
"1845","1.0271912","3.2489777","9.25441"
"1857","1.0906372","3.3627014","9.214905"
"1881","1.0954285","3.3208008","9.205322"
"1886","1.1026154","3.3231964","9.199341"
"1910","1.0535278","3.3076324","9.079636"
"1916","1.0355682","3.3387604","9.123917"
"1945","1.0571289","3.332779","9.144272"
"1980","1.046341","3.2992554","9.292709"
"1990","1.0679016","3.2968597","9.208908"
"2017","1.034378","3.2812958","9.167023"
"2020","1.0200195","3.308838","9.15625"
"2049","1.0212097","3.2609558","9.208908"
"2073","1.0283966","3.3208008","9.121521"
"2083","0.94818115","3.269333","8.549316"
"2107","0.96972656","3.3519287","9.056885"
"2119","1.3180847","3.4369202","10.00499"
"2134","1.1852112","3.2884827","9.594376"
