"Time","X","Y","Z"
"12","1.1800537","3.4328003","9.383957"
"23","0.9789429","3.3394318","9.19722"
"50","0.9358368","3.344223","9.300171"
"66","1.0004883","3.2987213","9.599442"
"74","1.0459747","3.2556305","9.491699"
"97","0.9023285","3.2245026","9.431839"
"106","0.74191284","3.234085","9.254669"
"128","0.7897949","3.19339","9.271439"
"133","0.81373596","3.198166","9.369598"
"143","0.9502106","3.2819672","9.462967"
"163","0.92866516","3.2556305","9.446213"
"183","0.87838745","3.392105","9.769424"
"202","0.75627136","3.2388763","9.953781"
"207","0.5838928","3.1047974","9.498886"
"234","0.540802","3.0808563","9.37439"
"236","0.5024872","3.0880432","9.302551"
"258","0.67726135","3.234085","8.945816"
"277","0.75387573","3.277176","9.304947"
"304","0.5814972","3.1574707","9.4964905"
"307","0.49291992","3.186203","9.546768"
"332","0.68444824","3.1957703","9.577896"
"341","0.67726135","3.277176","9.848434"
"359","0.619812","3.296341","9.88913"
"380","0.11941528","2.9443817","9.644928"
"390","0.42826843","3.119156","9.721542"
"419","0.674881","3.1766205","9.759857"
"441","0.67248535","3.2268982","9.419876"
"462","0.70121765","3.2939453","9.111023"
"471","0.6413574","3.0880432","9.192429"
"494","0.6174164","3.11438","9.273834"
"504","0.70599365","3.210144","9.484512"
"530","0.6964264","3.2723846","9.561127"
"537","0.71318054","3.2292938","9.716751"
"545","0.7467041","3.2628174","9.716751"
"567","0.7802124","3.2580261","9.620987"
"576","0.6581116","3.234085","9.757462"
"595","0.6509247","3.222107","9.77182"
"605","0.5814972","3.2197266","9.620987"
"629","0.5599518","3.222107","9.53479"
"637","0.59347534","3.1359253","9.388748"
"657","0.62698364","3.138321","9.242706"
"673","0.703598","3.2723846","9.106232"
"678","0.86880493","3.3274536","9.2235565"
"690","0.83288574","3.320282","9.221161"
"707","0.7251587","3.2292938","9.333679"
"709","0.7395172","3.2053528","9.319321"
"724","0.8089447","3.3418274","9.558731"
"729","0.91908264","3.3513947","9.676056"
"741","0.92866516","3.3825226","9.599442"
"758","0.86880493","3.4543457","9.508453"
"760","0.8448639","3.4304047","9.479721"
"776","0.8664093","3.4064636","9.458176"
"782","0.7730408","3.344223","9.508453"
"794","0.7969818","3.344223","9.568314"
"809","0.7969818","3.3154907","9.451004"
"811","0.79937744","3.3106995","9.429443"
"828","0.7658539","3.2604218","9.3624115"
"836","0.7083893","3.2508392","9.269043"
"851","0.66290283","3.2604218","9.300171"
"862","0.5886841","3.2364807","9.477341"
"874","0.6102295","3.2532349","9.532394"
"893","0.62698364","3.2268982","9.506058"
"914","0.41151428","3.1526794","9.448608"
"924","0.4426422","3.198166","9.474945"
"944","0.49291992","3.1814117","9.494095"
"947","0.57192993","3.179016","9.4964905"
"969","0.698822","3.2604218","9.75267"
"980","1.0292206","3.3633728","9.685623"
"996","1.0675201","3.3370361","9.652115"
"998","1.0531616","3.3585815","9.618591"
"1012","1.1585083","3.5166016","9.27861"
"1026","1.2111816","3.514206","9.27861"
"1029","1.2662354","3.5285645","9.266647"
"1048","2.3747559","3.9667053","5.0648193"
"1061","0.8568268","3.5333557","9.855621"
"1083","1.0890656","3.5333557","10.408676"
"1091","2.1544952","3.6315155","11.493256"
"1111","1.8887329","3.7416534","10.858795"
"1132","1.268631","3.7631989","9.070328"
