"Time","X","Y","Z"
"0","1.3524323","2.62117","9.814911"
"8","1.3500366","2.6594696","9.829285"
"25","1.3404694","2.6163788","9.755066"
"29","1.3356781","2.6666565","9.714355"
"65","1.3524323","2.688202","9.697601"
"79","1.1082306","2.5517426","9.707184"
"83","1.0794983","2.5948334","9.721542"
"110","1.1010437","2.5708923","9.723938"
"113","1.0771027","2.5948334","9.7382965"
"124","0.86161804","2.4416046","9.908295"
"144","0.7251587","2.4128723","9.819702"
"167","0.6820526","2.3865356","9.563522"
"174","0.698822","2.408081","9.451004"
"191","0.6820526","2.4583588","9.443817"
"209","0.6126251","2.4463959","9.470154"
"227","0.6485443","2.4894867","9.527618"
"247","0.66529846","2.5325775","9.767029"
"269","0.64375305","2.5206146","9.958572"
"276","0.5982666","2.5230103","9.922653"
"293","0.59347534","2.5517426","9.886749"
"310","0.5838928","2.5325775","9.805344"
"330","0.64375305","2.566101","9.59465"
"347","0.67726135","2.5684967","9.561127"
"366","0.5671387","2.4751282","9.7382965"
"386","0.45939636","2.2548523","9.960968"
"412","0.29180908","2.1973877","9.661682"
"420","0.47135925","2.9563599","9.1493225"
"430","0.59347534","3.0233917","9.510849"
"447","0.66529846","3.0353699","9.625778"
"460","0.41870117","2.6618652","9.448608"
"486","0.32531738","2.7265167","9.340866"
"489","0.3061676","2.7025757","9.247498"
"520","0.10984802","2.4727325","9.345657"
"537","-0.22055054","2.250061","9.491699"
"541","-0.20619202","2.269226","9.59465"
"552","0.08590698","2.2309113","9.558731"
"581","0.2199707","2.269226","9.498886"
"595","0.59347534","2.4583588","9.604233"
"603","0.5264282","2.5349731","9.530014"
"636","0.53601074","2.597229","9.4964905"
"647","0.6317749","2.6115875","9.676056"
"680","0.7371216","2.6163788","9.759857"
"686","0.87120056","2.5445557","9.690414"
"696","0.83288574","2.530182","9.848434"
"715","0.8735962","2.4966736","9.862808"
"717","0.8879547","2.4751282","9.881958"
"728","1.0244293","2.511032","9.855621"
"743","1.0459747","2.5373688","9.781403"
"749","1.0914612","2.5206146","9.67366"
"765","1.0363922","2.46315","9.745483"
"768","1.050766","2.4679413","9.678452"
"781","1.0890656","2.5038452","9.6545105"
"799","1.1082306","2.5062408","9.628174"
"811","1.1872406","2.5924377","9.678452"
"829","1.2518768","2.6187744","9.7382965"
"844","1.3069458","2.590042","9.819702"
"853","1.2997589","2.609192","9.779007"
"873","1.3117371","2.5828552","9.810135"
"880","1.3332825","2.5206146","9.781403"
"897","1.3069458","2.5828552","9.824493"
"901","1.3452454","2.5589142","9.786194"
"911","1.4410248","2.6427155","9.723938"
"931","1.4314423","2.6570892","9.69281"
"945","1.5272064","2.6714478","9.491699"
"964","1.4960785","2.6355286","9.546768"
"972","1.5511475","2.6307526","9.388748"
"996","1.4721375","2.652298","9.41748"
"1004","1.4314423","2.604416","9.448608"
"1026","1.4218597","2.5756836","9.486908"
"1043","1.6134033","2.736084","9.585068"
"1062","1.6517029","2.8246765","9.620987"
"1065","1.6660767","2.822281","9.688019"
"1104","1.5798798","2.7384796","9.77182"
"1119","1.6684723","2.8174896","9.513245"
"1145","1.7761993","2.862976","9.474945"
"1163","1.821701","2.8318634","9.570709"
"1167","1.7761993","2.9156494","9.637741"
"1200","1.8145142","2.846222","9.446213"
"1210","1.7115631","2.8007355","8.998489"
"1233","1.6924133","2.8605957","9.070328"
"1239","1.4865112","2.7025757","9.4414215"
