"Time","X","Y","Z"
"1","0.6489105","3.0813904","9.904434"
"11","0.6453247","3.033493","9.3884735"
"37","0.6668701","3.016739","8.962311"
"57","0.83566284","3.380661","8.588821"
"81","1.1145782","3.5015717","8.864151"
"103","1.2366943","3.499176","9.220886"
"105","1.2594299","3.4812164","9.350174"
"124","1.1385193","3.4093933","9.533325"
"128","1.0475464","3.341156","9.4830475"
"137","0.94459534","3.3184052","9.3441925"
"148","0.8344574","3.286087","9.278351"
"163","0.71354675","3.2645416","9.314255"
"177","0.67045593","3.2238312","9.35257"
"191","0.69918823","3.2178497","9.41481"
"209","0.71235657","3.3112335","9.469879"
"226","0.8943176","3.4465027","9.568039"
"243","0.8943176","3.4033966","9.662613"
"258","0.8512268","3.5709991","10.003784"
"275","0.599823","3.2681274","9.7595825"
"291","0.46575928","3.1651764","9.685364"
"309","0.31492615","3.0586395","9.15744"
"314","0.16647339","3.0035706","8.877319"
"326","0.06352234","2.9844208","8.789932"
"341","-0.020263672","3.095749","8.6367035"
"360","0.057540894","3.708664","8.382919"
"363","0.22991943","4.1216583","8.574448"
"375","0.4573822","4.329956","8.848587"
"391","0.60821533","4.225815","9.171799"
"411","0.26583862","3.8463287","8.836624"
"434","-0.15434265","3.6607819","8.026184"
"467","-0.24293518","3.9265442","7.425232"
"475","-0.0059051514","4.064209","8.2668"
"501","-0.014282227","3.993576","9.001816"
"506","-0.031036377","3.8295746","9.01857"
"535","-0.04660034","3.626068","8.600784"
"587","0.52441406","4.052231","8.016602"
"599","0.5387726","3.720642","9.509384"
"612","0.44779968","3.4692383","9.563263"
"625","0.3927307","3.3040466","9.593185"
"628","0.36639404","3.2046814","9.656631"
"641","0.34005737","3.167572","9.635086"
"659","0.38076782","3.1567993","9.539322"
"676","0.39631653","3.1651764","9.447144"
"692","0.36160278","3.3148193","9.447144"
"708","0.49449158","3.3615112","9.463898"
"726","0.55314636","3.3698883","9.509384"
"742","0.7434845","3.2836914","9.468689"
"761","0.7327118","3.2573547","9.267578"
"780","0.73150635","3.3196106","9.188568"
"798","0.83566284","3.37706","9.147858"
"819","0.90748596","3.4153748","9.182571"
"824","0.9852905","3.4345245","9.189758"
"851","1.0834656","3.480011","9.101181"
"856","1.0403595","3.5398712","9.0915985"
"864","0.9996643","3.5338898","9.161026"
"889","1.0176239","3.4884033","9.181381"
"896","0.9852905","3.4249573","9.151459"
"925","0.96972656","3.4141846","9.095184"
"961","0.79615784","3.3507385","9.133499"
"968","0.77700806","3.341156","9.164627"
"1011","0.73750305","3.3662872","9.214905"
"1020","0.76982117","3.3423462","9.231659"
"1030","0.8440399","3.3231964","9.126312"
"1065","0.8823395","3.4225616","9.107162"
"1071","0.9505768","3.3734741","9.05928"
"1081","1.0331879","3.4225616","9.080826"
"1107","1.0619049","3.459671","9.121521"
"1127","1.1337433","3.4620667","9.0915985"
"1143","1.1433105","3.4788208","9.050903"
"1162","1.1109924","3.4764252","9.114349"
"1165","1.120575","3.4536896","9.174194"
"1180","1.1337433","3.4141846","9.244827"
"1190","1.0439606","3.2789001","9.314255"
"1211","1.0008545","3.2525635","9.292709"
"1216","0.97332764","3.2429962","9.250809"
"1237","1.010437","3.3220062","9.199341"
"1248","1.0786743","3.4081879","9.2651825"
"1269","1.125351","3.4249573","9.275955"
"1277","1.1301422","3.420166","9.210114"
"1300","1.0666962","3.3794556","9.206528"
"1334","1.046341","3.3459473","9.102371"
"1339","1.0487366","3.3399506","9.111954"
"1365","0.9673462","3.3363647","9.123917"
"1370","0.96614075","3.3267822","9.229263"
"1398","1.0116272","3.3435516","9.347778"
"1402","1.0068512","3.3423462","9.295105"
"1437","0.9781189","3.3662872","9.137085"
"1443","0.9493866","3.3758698","9.108353"
"1476","1.0247955","3.3112335","9.088013"
"1484","1.0666962","3.3998108","9.086807"
"1514","0.99128723","3.4010162","9.149063"
"1525","1.0487366","3.3998108","9.199341"
"1550","1.0427551","3.392624","9.161026"
"1555","0.970932","3.3447418","9.163422"
"1585","0.91825867","3.3004456","9.243637"
"1620","0.91825867","3.3160095","9.139481"
"1645","1.0236053","3.3698883","9.143082"
"1663","1.0774689","3.4177704","9.182571"
"1676","1.0798645","3.428543","9.153854"
"1681","1.08107","3.4429016","9.177795"
"1693","1.0128326","3.37706","9.17659"
"1710","0.9996643","3.3794556","9.1466675"
"1725","0.96255493","3.3818512","9.089203"
"1740","0.95895386","3.3603058","9.092789"
"1756","0.9386139","3.348343","9.089203"
"1775","0.9565582","3.3244019","9.250809"
"1796","1.0068512","3.294464","9.305878"
"1817","0.99128723","3.3267822","9.1706085"
"1828","0.98768616","3.427353","9.089203"
"1847","0.99606323","3.4105835","9.049698"
"1858","0.96255493","3.3734741","9.062866"
"1882","0.9793091","3.4189606","9.11554"
"1897","0.99368286","3.35672","9.224472"
"1917","1.0152283","3.3459473","9.207718"
"1926","1.0379639","3.4069977","9.235245"
"1947","1.0056458","3.404602","9.212509"
"1956","0.96614075","3.3375702","9.114349"
"1983","0.96972656","3.353119","9.095184"
"1999","0.9745178","3.4261475","9.093994"
"2021","0.986496","3.416565","9.134689"
"2029","1.010437","3.3555145","9.253204"
"2051","1.0152283","3.3615112","9.280746"
"2064","1.0140228","3.3854523","9.171799"
"2089","1.0212097","3.4105835","9.104767"
"2127","1.0391693","3.428543","8.634308"
"2131","0.90509033","3.396225","9.509384"
"2156","1.0870514","3.2585602","10.025345"
"2164","0.86917114","3.2406006","9.201736"
"2181","0.79615784","3.2681274","8.795914"
