"Time","X","Y","Z"
"1","0.5508402","0.52904165","9.962597"
"13","0.5652131","0.5026914","9.921873"
"19","0.5915633","0.5146688","9.964991"
"45","0.61072713","0.4931095","10.024878"
"69","0.65624124","0.5050869","10.067997"
"86","0.6586367","0.49071404","10.046436"
"111","0.61072713","0.51706433","10.029669"
"128","0.5867724","0.5146688","10.017693"
"129","0.5795859","0.5074824","10.015297"
"154","0.6322864","0.45717737","10.048834"
"162","0.5843769","0.44040897","10.036856"
"171","0.629891","0.4787366","10.051228"
"183","0.60354066","0.43082705","10.051228"
"198","0.65624124","0.46436372","10.036856"
"203","0.6466593","0.44759545","10.020086"
"216","0.58916783","0.4715502","10.063206"
"223","0.59874976","0.44519994","10.00811"
"232","0.629891","0.5002959","10.032064"
"251","0.5819814","0.43561807","10.048834"
"251","0.60593617","0.46196827","10.070393"
"267","0.6155181","0.48831853","10.070393"
"275","0.61072713","0.49071404","10.046436"
"284","0.62030905","0.5002959","10.0847645"
"300","0.5723995","0.45478186","10.039251"
"304","0.5771904","0.495505","9.986551"
"318","0.5508402","0.4787366","10.03446"
"325","0.5843769","0.45478186","10.024878"
"335","0.5819814","0.4499909","9.969782"
"351","0.60593617","0.42364064","10.017693"
"354","0.6251","0.45717737","10.003319"
"368","0.63707745","0.4499909","10.024878"
"383","0.6514502","0.4715502","10.017693"
"387","0.65624124","0.52185524","10.024878"
"401","0.6490548","0.4787366","10.000923"
"408","0.63468194","0.53143716","9.98176"
"416","0.6682186","0.5026914","10.046436"
"437","0.62030905","0.5146688","10.005714"
"452","0.5723995","0.52425075","10.000923"
"458","0.5795859","0.5865332","10.032064"
"467","0.5771904","0.5458101","9.979364"
"483","0.57479495","0.5625783","9.962597"
"488","0.684987","0.4931095","10.027273"
"500","0.60354066","0.52904165","10.003319"
"509","0.63947284","0.48352763","9.998528"
"519","0.6490548","0.49071404","10.056019"
"534","0.6466593","0.47394565","10.03446"
"540","0.59635425","0.46196827","10.027273"
"551","0.64426386","0.44040897","10.046436"
"559","0.62749547","0.46196827","10.063206"
"569","0.61312264","0.4260361","10.065601"
"585","0.6083317","0.43561807","10.039251"
"591","0.60114527","0.4499909","10.046436"
"602","0.61791354","0.45957282","10.067997"
"618","0.5795859","0.5122733","10.029669"
"636","0.5795859","0.5386236","9.98176"
"641","0.5867724","0.52425075","10.003319"
"653","0.56760854","0.5577874","9.974573"
"669","0.5867724","0.52904165","9.969782"
"686","0.61312264","0.495505","10.03446"
"691","0.5771904","0.49071404","10.032064"
"703","0.62270457","0.4715502","10.020086"
"720","0.570004","0.45717737","10.020086"
"737","0.6322864","0.47634116","9.991341"
"742","0.59635425","0.5434146","10.041647"
"753","0.62749547","0.5026914","10.012901"
"770","0.5939588","0.48831853","10.056019"
"775","0.6466593","0.46915475","9.998528"
"786","0.6538457","0.45238635","10.005714"
"793","0.62030905","0.46196827","10.046436"
"806","0.66342765","0.495505","10.017693"
"820","0.6083317","0.48113212","10.044043"
"836","0.60593617","0.49071404","10.032064"
"853","0.61791354","0.48831853","10.024878"
"856","0.60114527","0.5002959","10.022484"
"869","0.62749547","0.49790046","10.039251"
"876","0.36638832","0.600906","10.307545"
"886","0.735292","0.70391154","8.374393"
"903","0.5843769","0.5625783","9.850008"
"909","0.6897779","0.4284316","10.178188"
"918","0.73289657","0.3829175","10.144651"
"936","0.7161282","0.4212452","10.027273"
"953","0.59874976","0.41166326","10.08716"
"959","0.6251","0.4931095","9.98176"
"970","0.6251","0.48831853","9.98176"
"985","0.5508402","0.49790046","9.924269"
"990","0.60354066","0.47634116","9.962597"
"1006","0.53886276","0.5098779","9.962597"
"1017","0.6251","0.4931095","10.015297"
"1019","0.59635425","0.47634116","10.017693"
"1034","0.63468194","0.44519994","10.015297"
"1040","0.6610322","0.45478186","9.996132"
"1050","0.63947284","0.48592302","10.072788"
"1068","0.6514502","0.48113212","10.082371"
"1073","0.62749547","0.53383267","10.044043"
"1085","0.6251","0.4931095","10.041647"
"1094","0.60354066","0.52664626","9.996132"
"1104","0.60354066","0.5098779","10.036856"
"1120","0.6083317","0.495505","10.041647"
"1122","0.60354066","0.5074824","10.039251"
"1136","0.629891","0.52185524","10.00811"
"1144","0.62749547","0.5002959","10.065601"
"1155","0.64426386","0.5026914","10.003319"
"1171","0.64426386","0.46436372","10.020086"
"1174","0.59874976","0.44519994","10.032064"
"1186","0.62749547","0.44519994","9.988947"
"1204","0.5771904","0.5002959","10.010506"
"1221","0.5843769","0.48592302","9.991341"
"1228","0.5939588","0.49071404","10.1111145"
"1238","0.60593617","0.5050869","10.067997"
"1255","0.6155181","0.49071404","10.03446"
"1271","0.62270457","0.495505","10.044043"
"1287","0.62030905","0.45717737","10.015297"
"1303","0.6083317","0.46436372","9.996132"
"1309","0.59635425","0.46196827","9.993736"
"1320","0.6322864","0.4787366","10.020086"
"1337","0.62030905","0.48831853","10.044043"
"1355","0.6730096","0.48592302","10.032064"
"1359","0.63707745","0.49071404","10.005714"
"1370","0.62030905","0.43322256","10.029669"
"1387","0.63468194","0.46196827","10.046436"
"1405","0.5819814","0.4931095","9.9721775"
"1409","0.62270457","0.45238635","10.067997"
"1421","0.629891","0.46675923","9.993736"
"1439","0.62270457","0.49071404","10.024878"
"1456","0.6083317","0.4931095","10.015297"
"1471","0.63468194","0.48113212","10.027273"
"1490","0.6514502","0.4787366","10.06081"
"1491","0.62270457","0.48352763","10.08716"
"1506","0.5795859","0.5026914","10.032064"
"1520","0.59874976","0.48831853","10.022484"
"1524","0.5723995","0.48113212","10.00811"
"1536","0.58916783","0.4931095","10.020086"
"1544","0.62270457","0.46915475","10.010506"
"1554","0.6155181","0.47394565","10.015297"
"1571","0.5819814","0.4428045","10.063206"
"1572","0.6466593","0.45717737","10.03446"
"1589","0.61072713","0.47394565","9.993736"
"1596","0.6322864","0.43801346","10.067997"
"1608","0.61791354","0.44519994","10.06081"
