"Time","X","Y","Z"
"14","-4.3864746","4.048111","5.261139"
"34","-1.5110321","4.6562347","7.16214"
"41","0.07632446","5.58519","9.041595"
"53","0.40911865","5.5253296","9.580292"
"94","0.3133545","4.5173798","10.083069"
"128","-2.9355774","1.8550262","9.714355"
"150","-1.8007355","2.432022","11.086243"
"172","-0.6658783","2.7815857","11.330444"
"196","-0.15112305","3.162262","10.973709"
"225","-0.19900513","3.348999","10.224319"
"232","-0.0074768066","3.11438","8.744705"
"251","0.09307861","3.1694336","8.737534"
"282","0.7945862","3.1814117","9.652115"
"305","0.30137634","2.6403198","11.203552"
"314","0.1002655","2.8893127","11.177216"
"332","0.1577301","2.8653717","11.189194"
"351","0.17687988","2.4751282","11.696762"
"362","0.028442383","1.9340363","10.736679"
"384","-2.89917E-4","2.0178223","10.542755"
"409","0.35165405","2.5038452","9.999268"
"415","0.36123657","2.7025757","10.140533"
"437","0.3348999","2.6810303","10.037582"
"446","-0.5317993","2.22612","9.848434"
"470","-0.73291016","2.0776825","9.893921"
"480","-0.8310852","1.8334808","10.858795"
"504","-0.2468872","2.3218994","10.880341"
"536","0.16012573","1.5198364","9.558731"
"547","-1.4535675","1.5126495","8.399948"
"572","-1.8007355","1.6251831","8.3975525"
"582","-2.435196","1.3187256","9.393539"
"603","-2.4423828","1.1798553","9.501282"
"613","-2.6841888","0.37062073","9.0655365"
"633","-2.7392578","0.41371155","8.778229"
"655","-2.2508392","1.1774597","8.095886"
"659","-1.6259613","1.6874237","9.139755"
"688","-1.3194885","1.7113647","9.568314"
"705","-1.7528534","1.3450623","9.755066"
"724","-2.0616913","1.2181702","10.123764"
"734","-2.0401459","1.1583099","10.614578"
"759","-1.8677673","1.2445068","10.554718"
"762","-1.5277863","1.5054779","9.429443"
"785","-1.3123169","1.9388275","8.562744"
"794","-0.56292725","2.3027344","8.998489"
"826","-0.38336182","2.3458405","9.190033"
"837","0.9861145","3.6458893","11.670425"
"871","-0.4887085","2.1926117","11.759003"
"875","-2.131134","1.6706696","11.605774"
"910","-2.1119843","1.6467285","10.411072"
"918","-2.0545197","2.2069702","8.071945"
"940","-2.0976105","2.2093658","7.327347"
"949","-2.5908203","2.755249","7.327347"
"970","-2.1933746","2.941986","7.9115295"
"977","-0.6682739","3.6506805","10.123764"
"1002","-0.7137604","3.6770172","9.956177"
"1030","-0.58447266","3.6243439","10.133347"
"1051","-1.4104767","2.724121","9.249878"
"1061","-2.8493958","2.0106506","9.994476"
"1084","-3.9363556","2.7935486","10.375153"
"1092","0.002105713","2.7887573","9.702393"
"1119","-0.28759766","2.9467773","9.7933655"
"1121","-0.54377747","2.9707184","9.795761"
"1133","-0.42645264","2.5996246","9.393539"
"1157","-0.48391724","2.5804749","9.2283325"
"1165","-0.41209412","2.8174896","9.237915"
"1189","-0.20619202","2.8486176","9.307343"
"1195","0.45220947","3.4974518","10.025604"
"1220","0.29180908","3.3106995","9.719147"
"1228","-0.9507904","2.9324188","10.3823395"
"1254","-1.3721619","2.8366394","11.160461"
"1256","-1.4200592","2.7935486","11.41185"
"1289","-2.8470001","1.9627686","11.13652"
"1299","-0.52700806","4.6873627","8.347275"
"1324","-0.53419495","5.2284546","7.9785614"
"1327","-0.050567627","6.47583","6.269104"
"1355","-0.14155579","6.672165","5.6059113"
"1358","-0.49110413","5.8365784","5.000183"
"1399","-0.6874237","5.451111","4.9379272"
"1416","1.3356781","3.5429382","7.356079"
"1420","2.3101196","3.5213928","9.6138"
"1445","2.410675","3.6841888","10.892303"
"1455","1.0052795","5.0393066","12.905838"
"1485","0.4330597","5.0034027","12.395859"
"1497","-0.72813416","3.9403687","9.908295"
"1527","-0.9124756","3.8254547","9.230728"
"1548","-1.4583588","3.5668793","8.536407"
"1569","-0.62757874","3.8709412","9.716751"
"1573","0.06674194","4.0265656","10.18602"
"1600","-0.17985535","3.8829193","9.975327"
"1622","-0.6586914","4.0576935","9.415085"
"1625","-1.815094","3.961914","8.569931"
"1651","-2.1742249","3.514206","9.115814"
"1659","-0.8645935","3.933197","9.4534"
"1689","-0.64193726","3.8637543","9.254669"
"1698","-1.0465546","3.7967224","7.909134"
"1716","-1.087265","3.7775726","7.8157654"
"1718","-1.0824738","3.7392578","7.7367554"
"1746","-0.9938812","3.8326416","7.995331"
"1748","-0.7640381","4.08403","8.335297"
"1778","-0.9507904","3.7799683","9.331284"
"1808","-0.795166","3.5501251","9.972931"
"1810","-0.80714417","3.5357513","9.893921"
"1848","-0.40730286","3.9355927","8.883575"
"1852","-0.27322388","4.0217743","8.636963"
"1880","-0.19421387","3.8757324","9.316925"
"1902","-0.012268066","3.830246","9.982513"
"1916","-0.08648682","3.7775726","10.154892"
"1940","-0.10803223","3.8182678","10.099823"
"1944","0.004501343","4.107971","9.606628"
"1977","0.14335632","4.237259","9.395935"
"2010","0.49769592","4.613144","9.134964"
"2018","0.1002655","4.5317383","8.780624"
"2037","0.009292603","4.5006104","8.792587"
"2049","-0.12239075","4.3378143","9.281006"
"2069","-0.1559143","4.237259","9.371994"
"2079","-0.1966095","4.1845856","9.261856"
"2106","-0.13676453","4.189377","9.13736"
"2108","-0.057754517","4.194153","9.027222"
"2136","-0.127182","3.957138","8.505295"
"2139","-0.07450867","3.8972778","8.670486"
"2152","-0.08409119","3.7775726","8.830902"
"2184","-0.048171997","3.6985626","8.711197"
"2193","0.39953613","4.1462708","7.32016"
"2200","0.3755951","4.151062","7.6505585"
"2229","0.33729553","4.1175385","8.141373"
"2245","-1.0513458","2.9060822","10.921036"
"2277","-1.3242798","2.7169342","10.980896"
"2282","-1.8558044","2.8582","10.116592"
"2293","-1.7312927","3.3059082","9.486908"
"2331","-1.5349731","3.5477295","8.828506"
"2335","-1.5158234","3.586029","8.732742"
"2379","-0.10324097","3.2484436","10.006454"
"2415","-1.6283417","4.7376404","10.705566"
"2420","-2.317871","5.0464935","8.296997"
"2455","-1.7576294","4.941147","8.14856"
"2466","-0.57011414","4.977066","8.03363"
"2495","-0.5749054","5.0632477","7.897156"
"2527","0.028442383","5.3625336","6.8245544"
"2551","-0.31393433","5.470276","6.901169"
"2554","-0.43363953","5.4104156","6.9107513"
"2576","-1.5637054","4.866928","8.0503845"
"2599","-1.9946594","4.692154","8.902725"
"2621","-1.9515686","4.514984","8.938644"
"2630","-1.6451111","4.5054016","9.467758"
"2653","-1.6690521","4.6035614","9.580292"
"2657","-1.8007355","4.8334045","9.551559"
"2690","-1.8629761","4.807068","9.503677"
"2700","-1.7887573","4.7663727","9.695206"
"2716","-1.8510132","4.708908","9.719147"
"2728","-2.4064636","4.3593597","9.503677"
"2753","-2.4136505","4.3856964","9.264252"
"2764","-2.380127","4.4886475","9.043991"
"2784","-2.2628174","4.5054016","8.936249"
"2806","-1.973114","4.7687683","8.569931"
"2812","-1.9826965","4.7615814","8.737534"
"2838","-2.1119843","4.6107483","9.10144"
"2843","-2.4160461","4.395279","9.69281"
"2867","-2.5166016","4.6107483","9.599442"
"2894","-2.4639282","5.0704346","8.88118"
"2917","-2.0377502","5.5253296","7.949829"
"2939","-2.5596924","5.391266","7.664917"
"2948","-3.0576935","5.4343567","7.5547943"
"2967","-2.9595184","5.5875854","7.645767"
"2989","-2.1646423","5.7312317","7.724777"
"2996","-1.0561371","6.2172546","7.6074677"
"3025","-0.9316406","6.3273926","7.6314087"
"3055","-1.3458252","6.1047363","7.921097"
"3057","-1.4535675","6.0616302","8.15094"
"3086","-3.0145874","6.1621857","5.4335327"
"3102","-1.3937225","6.1885223","6.8461"
"3125","-1.2333069","6.2364197","7.0065155"
"3128","-1.7791901","6.384857","7.751114"
"3152","-1.9204407","6.4854126","8.134186"
"3160","-3.0457153","6.0807953","8.119827"
"3188","-3.3425903","5.8174286","7.8636475"
"3190","-2.9403687","5.846161","8.2634735"
"3222","-1.9898682","6.099945","7.8181458"
"3232","-2.3322449","6.3513336","6.395996"
"3263","-2.5022278","6.3896484","5.881241"
"3290","-2.5261688","5.9922028","5.52211"
"3293","-2.475891","5.9084015","5.7447815"
"3316","-1.791153","5.419983","7.502121"
"3343","-1.3266754","5.2117004","9.316925"
"3369","-1.704956","5.1805725","9.865189"
"3378","-2.2316895","5.2476044","9.218765"
"3405","-2.2915344","5.242813","8.885971"
"3416","-2.2915344","4.6777954","7.624222"
"3438","-2.1694336","4.637085","7.731964"
"3447","-1.1183777","4.9076385","9.120605"
"3471","-0.9795227","4.838196","9.1996"
"3480","-1.0178223","4.8645325","9.266647"
"3509","-1.281189","4.9602966","9.094269"
"3520","-1.3147125","4.780731","8.48613"
"3543","-1.360199","4.696945","8.455017"
"3568","-0.9867096","4.558075","9.187637"
"3570","-0.8238983","4.5868073","9.565918"
"3592","-0.74967957","4.6322937","9.699997"
"3601","-1.0609283","4.412033","9.685623"
"3618","-1.1806335","4.380905","9.709579"
"3623","-1.3625946","4.328232","9.716751"
"3634","-1.2955475","4.265991","9.802948"
"3654","-1.2716064","4.2635956","9.814911"
"3665","-1.1519012","4.254013","9.585068"
"3687","-1.2189331","4.349777","9.525223"
"3696","-1.092041","4.4694977","9.822098"
"3716","-1.0441589","4.4766693","9.893921"
"3725","-1.3242798","4.309082","9.632965"
"3758","-1.4846954","4.309082","9.527618"
"3785","-0.91007996","4.3785095","10.370377"
"3808","-1.0537415","4.780731","9.743088"
"3836","-1.8725586","4.826233","8.548386"
"3838","-1.9443817","4.783127","8.481354"
"3851","-2.0545197","5.0297394","8.5603485"
"3888","-1.8893127","5.1087494","8.747101"
"3929","-2.0856476","5.6187134","7.7942047"
"3973","-3.9507294","5.704895","3.1446686"
"3986","-2.700943","5.4176025","7.111862"
"3992","-2.811081","5.396042","6.9155426"
"4032","-2.7943268","5.34816","6.771881"
"4048","-2.3035126","5.443939","7.087921"
"4057","-1.8653717","5.589981","8.019272"
"4066","-1.6044006","5.601944","8.416702"
"4097","-1.5301819","5.510971","8.591476"
"4109","-2.0233917","5.5684357","8.660919"
