"Time","X","Y","Z"
"0","0.6967926","3.0119476","9.331024"
"17","0.6776428","3.1867218","8.774368"
"38","0.67045593","3.2872925","8.62233"
"52","0.6608887","3.4429016","8.657059"
"70","0.773407","3.4429016","8.918015"
"84","0.80332947","3.4225616","9.163422"
"87","0.8153076","3.3231964","9.337006"
"100","0.8045349","3.2956696","9.374115"
"116","0.78778076","3.262146","9.319046"
"133","0.7865753","3.2801056","9.331024"
"150","0.83206177","3.3902283","9.35376"
"166","0.78778076","3.3818512","9.447144"
"174","0.7758026","3.3447418","9.505798"
"186","0.75904846","3.3208008","9.475876"
"200","0.74227905","3.310028","9.461502"
"216","0.8883362","3.3160095","9.506989"
"223","0.9290314","3.3579102","9.526154"
"235","0.9170685","3.3998108","9.558472"
"249","0.9206543","3.5290985","9.635086"
"266","0.7913666","3.5207214","9.659027"
"271","0.7255249","3.4979706","9.578812"
"282","0.69799805","3.5709991","9.370529"
"307","0.6824341","3.6488037","9.034134"
"313","0.58187866","3.7385864","8.16864"
"336","0.47653198","3.7840881","7.839432"
"364","0.0683136","4.163559","7.3809357"
"395","0.40350342","3.922943","8.872528"
"424","0.44779968","3.6308594","9.308273"
"469","0.5495453","3.5051575","8.554108"
"484","0.85839844","3.8810425","8.635498"
"488","0.92544556","3.8690796","8.853378"
"498","0.9721222","3.7888641","8.994629"
"514","0.9457855","3.6931","9.03653"
"532","0.8057251","3.4632568","9.323837"
"550","0.7039795","3.1975098","9.378906"
"564","0.67045593","3.0837708","9.398056"
"583","0.67285156","2.9999847","9.51178"
"599","0.733902","3.1256714","9.676987"
"606","0.70158386","3.1412354","9.74881"
"621","0.61299133","3.0897675","9.845779"
"638","0.51483154","2.8168182","9.90683"
"655","0.48609924","2.721054","9.795502"
"665","0.5124359","2.8994293","9.4279785"
"691","0.5986328","3.04068","9.257996"
"704","0.77819824","3.1472168","9.053299"
"726","0.8117218","3.1783447","9.085617"
"734","0.9278412","3.2238312","9.297501"
"760","0.94818115","3.1771545","9.347778"
"765","0.9278412","3.1400452","9.339401"
"792","0.8308716","3.1807404","9.310669"
"824","0.7901764","3.064621","9.248413"
"857","0.62257385","3.0670166","9.241241"
"871","0.78778076","3.0382843","9.43277"
"900","0.7949524","3.0670166","9.360947"
"923","0.82489014","3.1699677","9.205322"
"930","0.8631897","3.167572","9.119125"
"957","0.82728577","3.1687775","9.093994"
"970","0.6716614","3.0849762","9.350174"
"998","0.66207886","3.052658","9.419601"
"1023","0.66326904","3.0742035","9.277145"
"1040","0.78897095","3.1580048","9.248413"
"1063","0.8512268","3.1532135","9.224472"
"1094","0.8655853","3.2358093","9.184967"
"1128","0.9565582","3.2801056","9.1861725"
"1133","0.97691345","3.2669373","9.134689"
"1163","0.8883362","3.2358093","9.141876"
"1193","0.8619995","3.210678","9.357361"
"1225","0.77700806","3.175949","9.327423"
"1235","0.7614441","3.1699677","9.171799"
"1261","0.8153076","3.2166595","9.126312"
"1267","0.8380585","3.2262268","9.119125"
"1295","0.86439514","3.2573547","9.167023"
"1328","0.90867615","3.231018","9.279541"
"1360","0.9601593","3.3555145","9.121521"
"1393","0.8344574","3.2968597","9.149063"
"1400","0.83206177","3.2058868","9.284332"
"1428","0.8440399","3.2178497","9.328629"
"1434","0.85720825","3.2406006","9.319046"
"1458","0.8440399","3.215454","9.260391"
"1464","0.87516785","3.2369995","9.229263"
"1497","1.034378","3.4393158","8.439178"
"1530","1.1062012","3.37706","9.849365"
"1536","1.1900024","3.3591156","9.999008"
"1556","0.8631897","3.2130585","9.263977"
"1579","0.81770325","3.2094727","8.831833"
