"Time","X","Y","Z"
"1","0.5096741","8.8461","4.51416"
"15","0.4833374","8.8461","4.5045776"
"34","0.62220764","8.949051","4.126297"
"66","0.679657","8.961014","4.0209503"
"69","0.72753906","9.0903015","4.1047516"
"97","0.82092285","9.083115","4.363327"
"115","0.6317749","9.0065","4.415985"
"135","0.3468628","8.84848","4.3393707"
"153","0.21757507","8.858063","4.2316437"
"180","0.2151947","8.810181","4.289093"
"195","0.23674011","8.774261","4.3393707"
"198","0.2989807","8.841309","4.392044"
"216","0.38757324","8.860458","4.3704987"
"218","0.40193176","8.889191","4.3609314"
"244","0.30137634","8.9322815","4.3704987"
"250","0.28941345","8.834122","4.569214"
"276","0.2271576","8.800598","4.696121"
"279","0.21040344","8.870041","4.5859833"
"302","0.23913574","8.9322815","4.471054"
"311","0.17208862","8.8461","4.5309143"
"330","0.20561218","8.838913","4.597946"
"331","0.16012573","8.838913","4.6697845"
"353","0.26068115","8.709625","4.569214"
"378","-0.055358887","8.735962","4.4183807"
"397","-0.14872742","8.709625","3.5876007"
"408","0.09068298","8.755112","3.585205"
"430","0.2558899","8.937073","3.8485718"
"449","0.5264282","8.896378","4.3968353"
"461","0.3564453","8.82933","4.2148743"
"481","0.36602783","8.755112","4.126297"
"493","0.39474487","8.877213","3.8533478"
"516","0.4258728","8.903549","4.0257416"
"522","0.6317749","9.02327","5.083969"
"539","0.6700897","8.937073","5.2874756"
"541","0.73472595","8.968201","5.3904266"
"565","0.5024872","8.769485","5.790268"
"576","0.1984253","8.520477","6.33374"
"602","0.16490173","8.436691","6.419937"
"612","0.10266113","8.474991","5.948288"
"644","0.13618469","8.498932","5.735199"
"662","0.26785278","8.54921","5.1677704"
"681","0.26785278","8.616257","5.2395935"
"683","0.27264404","8.606674","5.2635345"
"696","0.2271576","8.563583","5.5269012"
"713","0.27503967","8.58992","5.54126"
"732","0.3348999","8.652161","5.5628204"
"734","0.30377197","8.676102","5.560425"
"744","0.20321655","8.534851","5.249176"
"761","0.13618469","8.453445","5.129471"
"768","0.033233643","8.436691","4.813431"
"782","-0.040985107","8.407959","4.746399"
"785","-0.026626587","8.479782","4.7224426"
"794","0.13139343","8.506119","4.787094"
"811","0.26307678","8.558792","4.77034"
"816","0.35165405","8.613861","4.775116"
"830","0.37080383","8.58992","4.755966"
"836","0.33250427","8.630615","4.6649933"
"847","0.36123657","8.62822","4.7200623"
"866","0.35884094","8.5923","4.676956"
"881","0.30377197","8.613861","4.945114"
"898","0.3420868","8.60907","4.902008"
"910","0.3755951","8.582733","4.8517303"
"930","0.38757324","8.637802","4.7655487"
"948","0.5024872","8.668915","4.7056885"
"962","0.5910797","8.740753","4.952286"
"978","0.6676941","8.726379","5.0336914"
"979","0.62698364","8.726379","5.134247"
"999","0.679657","8.762299","5.42395"
"1012","0.71318054","8.740753","5.6513977"
"1031","0.7873993","8.783844","5.5915375"
"1041","0.79219055","8.783844","5.189316"
"1064","0.8185272","8.788635","5.02652"
"1073","0.8855591","8.805389","4.643448"
"1082","2.2335052","9.722366","-2.158493"
"1100","2.1616669","9.564346","-1.174469"
"1114","0.09786987","8.386414","5.2036896"
"1132","0.5695343","8.443863","5.9698334"
"1150","1.7809906","8.84848","8.002502"
"1153","1.6588898","8.834122","7.854065"
"1179","0.84965515","8.831726","5.546051"
"1192","0.9861145","8.86525","4.8277893"
