"Time","X","Y","Z"
"1","0.41308594","3.1029358","9.902039"
"33","0.42504883","3.1699677","9.01738"
"65","0.36520386","3.380661","8.379318"
"78","0.678833","3.3579102","9.518967"
"101","0.71235657","3.3854523","9.583603"
"105","0.73031616","3.4776306","9.399261"
"132","0.6273651","3.4764252","8.892883"
"136","0.5687103","3.4081879","8.757614"
"160","0.47413635","3.3435516","8.896469"
"173","0.4501953","3.4129791","9.128708"
"185","0.539978","3.392624","9.277145"
"188","0.5806732","3.349533","9.359756"
"199","0.5746918","3.3315735","9.430374"
"211","0.52441406","3.2896729","9.447144"
"223","0.45498657","3.2358093","9.420807"
"240","0.4118805","3.2872925","9.290314"
"256","0.4908905","3.37706","9.192154"
"273","0.5268097","3.389038","9.171799"
"288","0.59025574","3.4608612","9.095184"
"306","0.5974426","3.4704437","9.208908"
"323","0.53637695","3.43573","9.249619"
"339","0.44659424","3.380661","9.401642"
"344","0.45498657","3.3686829","9.426788"
"355","0.4334259","3.3674927","9.433975"
"372","0.4226532","3.404602","9.450729"
"389","0.43463135","3.4919891","9.418411"
"393","0.52441406","3.4261475","9.360947"
"417","0.4118805","3.4141846","9.381302"
"424","0.29815674","3.4668427","9.448334"
"452","0.1437378","3.4764252","9.504593"
"488","-0.052597046","2.94133","9.588394"
"496","-0.08610535","2.8694916","9.778732"
"532","-0.365036","3.3794556","9.582413"
"540","-0.37101746","3.6835327","9.050903"
"569","-0.23574829","4.5095215","7.310318"
"590","-0.3374939","3.9648438","7.2408752"
"607","-0.4560089","4.0474396","7.8502045"
"611","-0.38539124","3.961258","8.0477295"
"627","-0.38897705","3.8774567","7.916046"
"670","0.2849884","3.9253387","7.6419067"
"678","0.8739624","4.1743317","8.293137"
"691","0.99368286","4.02829","8.797119"
"702","0.99487305","3.8499298","9.263977"
"720","0.79255676","3.253769","9.79071"
"738","0.60102844","2.8048553","10.246796"
"756","0.52201843","2.6935272","10.367706"
"772","0.5172272","2.6384583","10.301865"
"788","0.5890503","2.7845001","10.1642"
"795","0.6321564","2.8874512","10.159409"
"814","0.6237793","2.8659058","10.109131"
"825","0.6429291","2.6600037","9.9726715"
"845","0.6572876","2.6240845","9.904434"
"855","0.7758026","2.6959229","9.739227"
"881","0.8488312","2.798874","9.60994"
"894","0.9673462","3.0694122","9.253204"
"917","1.0774689","3.0981445","9.206528"
"947","1.1588745","3.096939","9.262787"
"977","1.1588745","3.0634308","9.15863"
"1002","1.1133881","3.1627808","9.15625"
"1006","1.0726776","3.167572","9.268768"
"1030","1.0331879","3.0837708","9.420807"
"1042","0.93621826","2.9832153","9.390869"
"1068","0.9218445","2.9808197","9.35376"
"1098","0.83206177","2.9317474","9.297501"
"1111","0.8488312","2.9796295","9.206528"
"1136","0.9206543","3.0215302","9.222076"
"1170","1.0379639","3.0323029","9.384888"
"1204","0.9517822","3.057434","9.263977"
"1211","0.90509033","3.0418854","9.135895"
"1236","0.9098816","3.0670166","9.152649"
"1242","0.91944885","3.052658","9.252014"
"1263","0.96614075","2.9832153","9.477066"
"1277","0.9134674","2.9951935","9.329819"
"1300","0.93740845","3.0071564","9.2173"
"1305","0.9577637","3.056244","9.192154"
"1329","1.026001","3.152008","9.120331"
"1336","1.0379639","3.174759","9.19455"
"1363","1.0140228","3.1424408","9.252014"
"1376","1.0307922","3.033493","9.3046875"
"1396","1.049942","3.0670166","9.3046875"
"1406","1.0547333","3.1268768","9.3046875"
"1428","0.9817047","3.107727","9.280746"
"1445","0.86439514","3.0239258","9.346588"
"1464","0.86917114","2.993988","9.35257"
"1498","0.89790344","3.0311127","9.310669"
"1530","0.90748596","3.0658264","9.145462"
"1543","0.9421997","3.0945587","9.246033"
"1566","0.99487305","3.1053314","9.331024"
"1570","1.0271912","3.096939","9.429184"
"1598","1.0271912","3.1017303","9.405243"
"1635","1.0391693","3.1508179","9.173004"
"1641","1.041565","3.2022858","9.111954"
"1673","1.0702972","3.2489777","9.119125"
"1695","0.9577637","3.096939","9.232864"
"1710","0.9457855","3.1340637","9.234055"
"1727","0.9410095","3.1148987","9.289124"
"1747","0.8955078","3.1017303","9.357361"
"1760","0.852417","3.0478668","9.238846"
"1777","0.8021393","3.0813904","9.2256775"
"1789","0.852417","3.1304626","9.238846"
"1813","0.8380585","3.1448364","9.249619"
"1818","0.852417","3.1328583","9.259186"
"1848","0.9505768","3.1627808","9.226868"
"1858","1.0319824","3.1639862","9.168213"
"1879","0.96972656","3.1532135","9.238846"
"1888","0.986496","3.0837708","9.410034"
"1915","0.9529724","3.0742035","9.398056"
"1919","0.9565582","3.1148987","9.371719"
"1948","1.0152283","3.1651764","9.216095"
"1962","1.0152283","3.1508179","8.483475"
"1983","0.9302368","3.238205","9.402847"
"2001","1.2414703","3.191513","9.963089"
