"Time","X","Y","Z"
"6","0.89671326","3.6511993","8.212921"
"15","1.0523376","3.7840881","8.234482"
"25","1.2893524","3.8391418","8.357773"
"34","1.3240814","3.8810425","8.455933"
"69","1.2390747","3.8678741","8.616348"
"75","1.1265564","3.7505646","8.74205"
"102","0.9122772","3.3914337","9.219696"
"139","0.68122864","3.175949","9.277145"
"145","0.5974426","3.056244","9.207718"
"176","0.5471649","3.001175","9.041321"
"211","0.88952637","2.9173737","9.49382"
"217","0.89671326","2.807251","9.655441"
"244","0.7039795","2.5043793","10.148636"
"249","0.61299133","2.3750916","10.404816"
"277","0.46455383","2.1679993","10.328201"
"310","0.37358093","2.3307953","9.445938"
"342","0.19999695","2.4588928","8.7552185"
"350","0.30773926","2.4457245","9.313065"
"381","0.52082825","2.6827545","9.5225525"
"416","0.48490906","2.475647","9.329819"
"421","0.5100403","2.3631287","9.199341"
"450","0.46336365","2.4924164","9.09758"
"467","0.7267151","2.752182","9.560867"
"502","0.70996094","2.7294312","9.789505"
"505","0.6932068","2.7066956","9.98584"
"517","0.7865753","2.6935272","10.130676"
"531","0.7243347","2.7414093","10.018158"
"545","0.65489197","2.7378082","9.812256"
"548","0.58306885","2.8323822","9.527344"
"563","0.5172272","2.9628754","9.259186"
"579","0.57588196","3.1161041","8.862946"
"598","0.7841797","3.404602","8.657059"
"614","0.8835449","3.5159302","8.728882"
"629","1.0882416","3.5757904","8.951538"
"646","1.3085175","3.5638123","9.007797"
"665","1.2965393","3.6164856","9.022171"
"685","1.33844","3.8211975","9.014984"
"693","1.2151337","3.811615","8.987457"
"721","1.2007751","3.6978912","8.934784"
"733","0.78538513","3.554245","8.727676"
"758","0.7446747","3.550644","8.74205"
"766","0.87516785","3.6045227","8.906052"
"791","0.93740845","3.6152954","9.041321"
"796","0.9326172","3.6284637","9.132294"
"824","0.94340515","3.5889587","9.210114"
"859","0.9577637","3.6128998","9.092789"
"869","0.92663574","3.6320496","8.992233"
"902","0.9924774","3.653595","9.056885"
"908","0.9817047","3.6751404","9.034134"
"951","0.96972656","3.6152954","8.977875"
"963","0.9302368","3.590149","8.934784"
"970","0.9242401","3.5614166","8.949142"
"983","0.9398041","3.6128998","9.005402"
"992","1.0427551","3.717041","9.090408"
"1024","1.0391693","3.6895142","9.058075"
"1032","0.9505768","3.629654","9.01738"
"1065","0.88952637","3.5135345","9.129913"
"1072","0.78778076","3.59375","9.15744"
"1109","0.8428345","3.490799","9.121521"
"1114","0.83206177","3.5422668","9.117935"
"1143","0.9805145","3.6368408","9.054489"
"1177","1.1217651","3.6919098","8.971893"
"1184","1.0750732","3.7469788","8.969498"
"1223","1.0331879","3.6607819","8.91922"
"1237","0.9386139","3.5913544","9.152649"
"1281","0.9134674","3.5961304","9.171799"
"1289","0.88713074","3.590149","9.141876"
"1298","0.85720825","3.53508","9.085617"
"1343","0.86798096","3.5614166","9.026962"
"1352","0.8883362","3.5566254","9.030548"
"1359","0.97691345","3.6033173","9.184967"
"1391","0.9972687","3.6428223","9.053299"
"1424","1.0223999","3.638031","9.046112"
"1430","1.0044556","3.6440277","9.068848"
"1460","0.8416443","3.5877533","9.073639"
"1491","0.8703766","3.5458527","8.9730835"
"1524","0.99606323","3.605713","9.111954"
"1533","1.0092316","3.6643677","9.070053"
"1560","0.9996643","3.6559906","9.038925"
"1591","0.98768616","3.5219116","9.060471"
"1595","0.96255493","3.5566254","9.066467"
"1624","0.93382263","3.5961304","9.128708"
"1651","0.9577637","3.590149","9.040131"
"1657","0.93621826","3.578186","9.009003"
"1685","0.9386139","3.586563","9.089203"
"1697","0.87516785","3.5159302","9.167023"
"1713","0.86798096","3.5027618","9.2256775"
"1730","0.91825867","3.5338898","9.220886"
"1754","0.9888916","3.5566254","9.2173"
"1765","1.0774689","3.669159","8.926407"
"1783","1.0714874","3.6763458","8.866547"
"1796","1.0355682","3.6488037","8.93718"
"1812","0.96614075","3.6009216","8.98027"
"1830","0.88713074","3.5135345","9.171799"
"1834","0.87516785","3.4967804","9.223282"
"1844","0.8823395","3.4943848","9.224472"
"1863","0.88594055","3.51474","9.177795"
"1880","0.9218445","3.5973358","8.927597"
"1895","0.98768616","3.6152954","8.968292"
"1913","0.9817047","3.5925446","9.024567"
"1916","0.986496","3.590149","9.09758"
"1930","1.0068512","3.5913544","9.140686"
"1954","0.99845886","3.6164856","9.105957"
"1959","1.0080414","3.605713","9.050903"
"1984","0.9996643","3.582962","9.092789"
"1989","0.9781189","3.5793762","9.127518"
"2019","0.92663574","3.5686035","9.15744"
"2030","0.96972656","3.5338898","8.991043"
"2050","0.96495056","3.5650177","8.830627"
"2060","1.0487366","3.6368408","8.590012"
"2084","0.8907318","3.5446625","9.155045"
"2103","0.99845886","3.6583862","9.523758"
"2116","1.1564789","3.582962","9.82782"
"2129","1.1337433","3.5159302","9.619522"
"2149","0.9015045","3.5171356","8.70015"
