"Time","X","Y","Z"
"2","0.66529846","4.921997","8.344879"
"13","0.70121765","4.854965","8.30896"
"21","0.79937744","4.93396","8.3424835"
"31","0.74909973","4.91481","8.562744"
"66","0.7610626","4.838196","8.74231"
"71","0.7658539","4.866928","8.924271"
"85","0.7754364","4.850174","8.725555"
"93","0.7610626","4.8405914","8.306564"
"123","0.7371216","4.866928","8.519653"
"136","0.95500183","5.0464935","8.450226"
"159","0.9741516","5.130295","8.701614"
"164","0.93344116","5.2715454","9.024826"
"182","0.8807678","5.2117004","9.178055"
"207","0.971756","4.9626923","9.154114"
"215","0.6820526","4.917206","8.998489"
"239","0.46658325","4.9196014","8.893143"
"248","0.54319763","4.8214417","8.775833"
"269","0.57670593","4.838196","8.632187"
"277","0.6174164","4.8142548","8.047989"
"296","0.55036926","4.8693237","8.158127"
"328","0.7299347","4.91481","8.423889"
"341","0.45220947","4.6777954","8.52684"
"367","0.34446716","4.6083527","8.584305"
"378","0.3851776","4.7735596","8.761475"
"413","0.47375488","4.819046","9.005676"
"425","0.9358368","4.905243","9.582672"
"428","0.9238739","4.854965","9.513245"
"465","0.88316345","4.842987","9.391144"
"469","0.32292175","4.696945","8.833298"
"493","0.24391174","4.692154","8.804565"
"505","0.42826843","4.8166504","8.622604"
"513","0.4833374","4.8166504","8.608246"
"553","0.5910797","4.921997","8.48613"
"568","0.5599518","4.7615814","8.574722"
"575","0.51446533","4.6897583","8.670486"
"610","0.26785278","4.503006","8.6154175"
"614","0.08351135","4.345001","8.567535"
"634","-0.21098328","4.198944","8.548386"
"666","0.10745239","4.349777","8.608246"
"677","0.27264404","4.4168243","9.032013"
"701","0.20800781","4.376114","9.324112"
"708","-0.0074768066","4.0576935","9.664078"
"724","-0.019439697","4.0265656","9.721542"
"738","-0.11282349","3.9667053","9.395935"
"758","-0.055358887","4.0576935","9.242706"
"768","0.23913574","4.222885","9.2283325"
"791","0.3971405","4.277954","9.264252"
"798","0.34446716","4.1797943","9.19722"
"832","0.17687988","4.040924","9.168488"
"844","-0.055358887","3.8996735","9.403107"
"851","0.009292603","3.9667053","9.462967"
"881","-0.06971741","3.8326416","9.53479"
"894","-0.10324097","3.9236145","9.563522"
"923","-0.1559143","3.835022","9.597046"
"925","-0.22773743","3.775177","9.544373"
"937","-0.54377747","3.5812378","9.826889"
"962","-0.46237183","3.6195526","9.419876"
"966","-0.37139893","3.8565826","8.70401"
"996","-0.38815308","3.7775726","8.806961"
"1008","0.07872009","4.0217743","9.541977"
"1029","0.17208862","4.1007843","9.5204315"
"1040","-0.08888245","3.9643097","9.075104"
"1060","-0.0769043","3.9786835","9.051163"
"1070","0.22955322","4.213318","9.230728"
"1090","0.2199707","4.175003","9.166092"
"1113","0.18406677","4.189377","8.864426"
"1122","0.13618469","4.0576935","8.936249"
"1147","0.10984802","4.0385437","8.9865265"
"1156","0.25109863","4.186981","9.245102"
"1174","0.20800781","4.1606445","9.307343"
"1182","0.15054321","4.107971","9.661682"
"1207","0.29658508","4.16304","9.7382965"
"1219","0.20561218","4.1965485","9.364807"
"1224","0.23913574","4.189377","9.2043915"
"1239","0.2558899","4.194153","9.103836"
"1245","0.2654724","4.158249","9.060745"
"1260","0.18885803","4.254013","8.974548"
"1267","0.11224365","4.167816","8.953003"
"1273","0.13378906","4.134308","8.953003"
