"Time","X","Y","Z"
"15","-3.672989","5.5157623","4.4519043"
"27","-2.3370361","5.4894257","5.0384827"
"50","0.011672974","5.8485565","8.009689"
"60","1.2351227","5.26915","9.37439"
"72","0.52882385","4.127121","9.139755"
"107","-0.6467285","3.2029572","8.433456"
"109","-0.9220581","2.9467773","8.249115"
"121","-3.4359741","3.9978333","10.557114"
"154","-2.4136505","4.1127625","10.310516"
"182","-0.14633179","4.064865","10.480499"
"202","-0.14393616","2.7408752","10.91864"
"228","-0.67785645","2.324295","11.328049"
"234","-1.894104","2.5397644","10.858795"
"257","-1.9395905","2.566101","10.825272"
"285","-1.7336884","2.9156494","9.762238"
"295","-1.0393677","3.020996","9.802948"
"316","-0.93403625","3.0617065","9.913086"
"327","-0.5533447","2.7145386","10.782181"
"349","-0.38815308","2.7145386","10.76062"
"356","-0.20858765","2.5325775","10.195602"
"379","-0.2828064","2.5278015","9.822098"
"384","-0.4480133","2.8414307","9.166092"
"407","-0.35942078","2.9707184","9.017654"
"428","-0.038604736","3.1095886","8.593872"
"449","-0.5174408","2.3889313","9.486908"
"460","-0.48631287","1.9507904","10.279388"
"481","-0.35462952","2.1040192","10.399109"
"506","-0.17027283","2.549347","10.219543"
"531","-0.50068665","2.5613098","9.860413"
"537","-0.4599762","2.3937225","10.202774"
"571","-0.29956055","2.324295","10.358398"
"577","-0.24928284","2.0369873","10.114197"
"612","-0.30195618","2.0489502","9.980118"
"624","-0.3905487","2.5373688","9.036804"
"629","-0.4480133","2.5541382","8.917084"
"663","-0.4025116","2.7432709","8.838089"
"677","-0.3522339","2.7432709","9.371994"
"684","-0.36421204","2.731308","9.479721"
"719","-0.2828064","2.810318","9.503677"
"722","-0.26605225","2.7983398","9.429443"
"752","-0.6251831","2.9204407","8.964981"
"780","-0.29478455","2.9707184","9.69281"
"784","-0.25886536","2.941986","9.83168"
"826","-0.3618164","2.8294678","9.88913"
"840","-0.49829102","2.8605957","9.721542"
"884","-0.54138184","2.8294678","9.685623"
"888","-0.5102539","2.846222","9.690414"
"902","-0.31393433","2.8845367","9.721542"
"944","-0.15112305","2.9515686","9.508453"
"951","-0.5868683","2.8917084","8.835693"
"968","-0.38575745","2.9395905","9.11821"
"1007","-0.1631012","2.7337036","11.220306"
"1013","-1.2452698","2.6379242","9.697601"
"1059","-1.4224396","2.862976","9.163696"
"1064","-0.2421112","2.925232","8.759079"
"1077","-0.67785645","2.941986","9.532394"
"1107","-0.6395416","2.9635468","9.664078"
"1116","-0.3618164","2.925232","9.745483"
"1141","-0.37857056","3.0138245","9.628174"
"1165","-0.4815216","3.0952148","9.5755005"
"1179","-0.5246277","2.5014648","9.810135"
"1196","-0.3235016","2.5014648","9.88913"
"1208","0.17208862","2.4368134","10.1094055"
"1241","0.16252136","2.5038452","10.063919"
"1265","-0.57011414","2.6403198","9.881958"
"1271","-0.63475037","2.7959442","9.79097"
"1299","-0.5940552","2.834259","9.601837"
"1301","-0.60124207","2.8582","9.470154"
"1326","-0.6443329","3.0712738","9.541977"
"1334","-0.3977356","3.0114288","9.728729"
"1355","-0.33547974","3.0162048","9.783798"
"1380","-0.261261","3.0114288","10.142929"
"1383","-0.16789246","3.2077484","10.449387"
"1397","-0.17506409","3.0401611","10.312912"
"1419","-0.1846466","3.0497284","10.296158"
"1428","-0.28759766","3.0545197","10.140533"
"1453","-0.29716492","3.0569153","9.94899"
"1455","-0.4312439","3.1407166","9.640137"
"1482","-0.60362244","3.1909943","8.996094"
"1486","-0.66348267","3.3513947","8.392761"
"1509","-0.56292725","3.5788422","8.251511"
"1528","-0.503067","3.8948822","7.787033"
"1542","-0.49110413","3.9786835","7.6984406"
"1547","-0.66348267","3.8398132","8.074326"
"1561","-0.6946106","3.76799","8.213196"
"1576","-0.9483948","3.5405426","8.902725"
"1578","-0.9029083","3.3609772","9.099045"
"1592","-1.2524567","3.5405426","9.606628"
"1611","-1.4200592","3.7153168","10.188416"
"1627","-1.30513","3.7416534","10.157288"
"1629","-1.2859802","3.6794128","10.116592"
"1646","-1.0417633","3.6051788","9.735901"
"1652","-1.0393677","3.5237885","9.616196"
"1662","-1.013031","3.5405426","9.666473"
"1678","-0.9795227","3.5477295","9.623383"
"1680","-0.94599915","3.5429382","9.6592865"
"1695","-0.7808075","3.4567413","9.740692"
"1715","-0.72813416","3.4926605","9.764633"
"1723","-0.6084137","3.2580261","9.6138"
"1750","-0.5868683","3.2388763","9.630569"
"1752","-0.5892639","3.1670532","9.618591"
"1780","-0.6730652","2.9779053","9.642532"
"1782","-0.7017975","3.020996","9.671265"
"1797","-0.8454437","3.3226624","9.740692"
"1822","-0.8143158","3.2747803","9.7335205"
"1865","-0.72094727","3.4423828","9.94899"
"1877","-0.5653229","3.6674347","9.573105"
"1903","-0.6443329","3.7153168","9.400726"
"1905","-0.7089691","3.7177124","9.27861"
"1933","-0.9723358","3.782364","8.687241"
"1936","-1.0250092","3.7847443","8.675278"
"1963","-0.7041931","3.7799683","8.670486"
"1967","-0.5868683","3.7177124","9.146942"
"1992","-0.5317993","3.7416534","9.273834"
"2013","-0.52223206","3.86615","9.467758"
"2032","-0.51504517","3.8517914","9.237915"
"2043","-0.71855164","3.8254547","9.156509"
"2063","-0.72094727","3.8326416","9.213974"
