"Time","X","Y","Z"
"2","0.64375305","7.8692627","6.5923157"
"8","0.65571594","7.8764343","6.367264"
"20","0.6509247","7.8453217","6.2427673"
"57","0.61502075","7.704056","6.2714996"
"60","0.619812","7.6992645","6.166153"
"97","0.6533203","7.8453217","6.0464478"
"101","0.837677","8.022491","6.3193817"
"124","0.74909973","8.048828","6.604294"
"153","0.74191284","7.62265","6.3457184"
"176","0.17208862","7.749542","6.3576965"
"183","-0.019439697","7.5795593","6.5755615"
"199","0.016464233","7.5005493","6.58992"
"206","0.15533447","7.514923","6.2738953"
"224","0.17927551","7.565201","6.1613617"
"249","0.35165405","7.6561737","6.4247284"
"257","0.62220764","7.7926483","6.33374"
"280","0.703598","7.890808","6.3624725"
"308","0.89035034","7.9746094","6.8556824"
"318","0.7730408","7.763916","6.795822"
"347","0.67726135","7.7926483","6.604294"
"348","0.62698364","7.8333435","6.9825745"
"376","0.38038635","7.7782745","6.714432"
"378","0.29180908","7.747162","6.336136"
"391","0.1864624","7.677719","6.1637573"
"413","0.13618469","7.756729","6.2355804"
"425","0.08111572","7.783066","6.640213"
"446","0.07392883","7.6035004","6.5755615"
"453","-0.1846466","7.593933","6.5348663"
"482","-0.2133789","7.7064514","6.8676605"
"510","0.09547424","8.242752","7.408737"
"518","0.42347717","8.063187","7.011307"
"524","0.3923645","8.008118","6.6306305"
"547","0.38038635","8.0464325","6.486969"
"555","0.09786987","8.206848","5.4526825"
"578","-0.06971741","8.233185","5.3305817"
"587","-0.27801514","8.348099","5.1414337"
"609","-0.23492432","8.417526","4.8277893"
"617","-0.17506409","8.395981","4.703293"
"627","-0.12957764","8.520477","4.157425"
"648","-0.13676453","8.546814","4.1358643"
"658","0.3468628","8.316971","4.1239014"
"676","0.26068115","8.489365","4.2005157"
"679","-0.038604736","8.597092","4.0855865"
"691","-0.4480133","8.68808","3.8988495"
"708","-0.44561768","8.616257","4.0377045"
"727","-0.4096985","8.58992","4.51416"
"733","-0.38815308","8.542023","4.415985"
"740","-0.29716492","8.563583","4.667389"
"759","-0.30914307","8.558792","4.813431"
"761","-0.2421112","8.5923","4.9067993"
"777","-0.18225098","8.544418","5.400009"
"783","-0.25886536","8.652161","5.225235"
"794","-0.79037476","8.752716","4.3609314"
"815","-0.9723358","8.771866","4.327408"
"822","-0.7017975","8.664139","4.0018005"
"844","-0.38815308","8.644974","4.3226166"
"856","0.08111572","8.625824","4.6506195"
"878","0.009292603","8.67131","5.1127014"
"887","-0.3043518","8.709625","5.328186"
"896","-0.340271","8.735962","5.7926636"
"918","-0.29716492","8.700043","5.909973"
"926","-0.16070557","8.697647","6.17334"
"945","-0.18225098","8.802994","6.0895386"
"957","-0.17985535","8.771866","5.8716736"
"979","-0.18943787","8.759903","6.0177155"
"989","-0.34744263","8.379227","5.0408783"
"1009","-0.6562958","8.384018","4.7128754"
"1017","-0.9124756","8.594696","3.9108124"
"1043","-0.95318604","8.367249","3.7384338"
"1050","-0.55096436","8.295425","3.8509674"
"1059","-0.34744263","8.242752","3.999405"
"1084","-0.20619202","8.247543","4.1334686"
"1093","0.08351135","8.223602","4.43515"
"1114","0.057174683","8.269089","4.382477"
"1125","0.18167114","8.458237","5.146225"
"1144","0.17687988","8.463028","5.4886017"
"1154","0.40672302","8.498932","5.696884"
"1179","0.54559326","8.537247","5.593933"
"1187","0.37080383","8.336121","5.83815"
"1208","0.24391174","8.113464","5.814209"
"1217","0.11941528","7.854889","6.451065"
"1225","0.09307861","7.7375793","6.8293457"
"1246","0.13618469","7.653778","7.0376434"
"1261","0.37319946","7.70166","7.2842407"
"1285","0.42347717","7.629837","7.0927124"
"1315","-2.89917E-4","7.70166","6.2786865"
"1317","-0.045776367","7.739975","6.5995026"
"1344","-0.18225098","7.546036","6.6066895"
"1351","-0.14393616","7.2994385","6.7335815"
"1360","-0.17266846","7.2371826","7.193268"
"1382","-0.10324097","7.301834","7.1238403"
"1391","0.16490173","7.4933624","6.972992"
"1411","0.3133545","7.574768","6.755127"
"1422","0.47375488","7.677719","6.446274"
"1448","0.4761505","7.692093","6.664154"
"1450","0.540802","7.739975","6.4486694"
"1479","0.5623474","7.546036","6.850891"
"1493","0.7730408","7.6154785","6.977783"
"1511","0.7371216","7.644211","6.9753876"
"1523","0.6581116","7.5292816","6.6617584"
"1549","0.6605072","7.4933624","6.601898"
"1552","0.63417053","7.565201","6.6665344"
"1580","0.5192566","7.4933624","6.577957"
"1583","0.4546051","7.4335175","6.5707703"
"1593","0.30377197","7.483795","6.9107513"
"1620","0.3348999","7.4646454","6.8963776"
"1626","0.5479889","7.490982","6.92511"
"1644","0.6102295","7.54364","6.771881"
"1646","0.703598","7.5963135","6.656967"
"1658","0.758667","7.6106873","6.795822"
"1681","0.72276306","7.6011047","6.652176"
"1690","0.600647","7.565201","6.5276794"
"1710","0.57910156","7.5843506","6.719208"
"1721","0.600647","7.54126","6.6425934"
"1745","0.52882385","7.514923","6.6665344"
"1752","0.61502075","7.538864","6.7024536"
"1759","0.619812","7.581955","6.367264"
"1779","0.6461487","7.574768","6.166153"
"1793","0.72276306","7.7064514","6.276291"
"1819","0.7897949","7.6801147","6.1374207"
"1843","0.5671387","7.665756","6.482193"
"1851","0.58628845","7.6346283","6.6617584"
"1880","0.6126251","7.6202545","6.5037384"
"1894","0.5192566","7.6346283","6.518097"
"1917","0.461792","7.646591","6.5037384"
"1926","0.55036926","7.648987","6.33136"
"1944","0.57910156","7.6801147","6.3457184"
"1953","0.6030426","7.644211","6.293045"
"1978","0.59347534","7.646591","6.300232"
"1987","0.5384064","7.6322327","6.482193"
"2012","0.5527649","7.565201","6.577957"
"2014","0.54559326","7.629837","6.4247284"
"2026","0.6868439","7.684906","6.688095"
"2053","0.66290283","7.672928","6.580353"
"2056","0.71318054","7.756729","6.501343"
"2069","0.67248535","7.637024","6.261917"
"2091","0.5743103","7.7112427","6.446274"
"2099","0.5312195","7.6992645","6.422333"
"2108","0.70599365","7.6944885","6.451065"
"2126","0.7299347","7.7064514","6.494156"
"2128","0.70121765","7.6944885","6.3265686"
"2144","0.7443085","7.696869","6.3864136"
"2151","0.6246033","7.7663116","6.312195"
"2160","0.5192566","7.756729","6.384033"
"2177","0.49531555","7.696869","6.3816376"
"2179","0.48094177","7.6753235","6.372055"
"2189","0.540802","7.665756","6.1446075"
"2212","0.5384064","7.672928","6.482193"
"2221","0.6509247","7.653778","6.276291"
"2246","0.75627136","7.7232056","6.4175415"
"2259","0.70121765","7.811798","6.384033"
"2283","0.73472595","7.6825104","6.2738953"
"2294","0.7802124","7.8237762","5.2707214"
"2319","0.6964264","7.8477173","5.36409"
"2322","0.5551605","7.8094025","6.2595215"
"2347","0.7395172","7.70166","6.8006134"
"2356","0.75387573","7.749542","6.6497803"
"2376","0.7251587","7.756729","6.6545715"
"2386","0.56474304","7.8333435","6.4295197"
