"Time","X","Y","Z"
"0","2.1811981","7.080902","6.420868"
"22","2.1273346","7.100052","6.590851"
"40","2.1129608","7.100052","7.033783"
"63","2.0842285","7.044983","7.045761"
"72","1.9106598","6.9552","6.9416046"
"97","1.8101044","6.934845","6.836258"
"104","1.7897491","6.931259","6.7345123"
"125","1.7993317","6.9324646","6.6794434"
"145","1.772995","6.97435","6.7668304"
"165","1.67482","6.9372406","6.819504"
"182","1.6089783","6.9372406","6.8554077"
"187","1.5826569","6.962387","6.872177"
"198","1.5395508","7.010269","6.88414"
"214","1.5610962","7.0150604","6.875763"
"219","1.5491333","6.9911194","6.8901367"
"230","1.5024414","6.9564056","6.8302765"
"244","1.4689178","6.9683685","6.6926117"
"248","1.3899231","6.9671783","6.595642"
"260","1.3276672","6.9611816","6.54895"
"276","1.2642212","6.97435","6.444809"
"289","1.2845764","6.993515","6.5058594"
"308","1.3743591","7.091675","6.594452"
"320","1.377945","7.128784","6.6136017"
"337","1.3180847","7.156311","6.5729065"
"355","1.3743591","7.183853","6.610016"
"372","1.4090729","7.1982117","6.64592"
"387","1.3970947","7.297577","6.7105713"
"394","1.377945","7.3442535","6.7045746"
"407","1.3575897","7.317917","6.690216"
"422","1.3180847","7.249695","6.661484"
"437","1.2510529","6.9456177","6.4268494"
"443","1.1181793","6.784012","6.094055"
"456","0.99487305","6.641556","5.957596"
"469","0.9170685","6.586502","5.9336395"
"487","0.7949524","7.068924","5.769638"
"505","0.7470703","7.6926117","5.7385254"
"524","0.6896057","7.736908","5.689438"
"541","0.58665466","7.772827","5.6571198"
"544","0.53637695","7.8841553","5.4117126"
"557","0.46694946","8.571289","4.2253876"
"571","0.6094055","8.425247","4.128418"
"587","0.49449158","7.520233","4.796402"
"604","0.45378113","7.128784","5.665497"
"621","-0.0693512","7.412491","5.505081"
"639","-0.15673828","7.331085","5.160324"
"654","0.028808594","7.408905","4.116455"
"658","0.16169739","7.5106506","4.002716"
"670","0.38793945","7.6004333","4.215805"
"680","0.6357422","7.535797","4.598877"
"705","0.78778076","7.377777","4.9639893"
"709","0.8236847","7.23053","5.409317"
"721","0.79974365","7.0401917","6.2089844"
"737","0.90867615","6.8067627","6.827881"
"753","1.1397247","6.781616","7.3593903"
"770","1.6329346","6.918091","8.645081"
"788","1.8065033","7.0820923","8.103989"
"806","1.5670929","7.067734","7.3809357"
"823","1.3935089","6.842682","6.477127"
"839","1.3803406","6.590088","6.1742706"
"855","1.4437866","6.563751","6.255661"
"871","1.6592712","6.629593","6.6016235"
"889","1.841217","6.7900085","6.8709717"
"896","1.9980469","6.863022","7.0469513"
"910","2.1788025","6.9097137","7.192993"
"914","2.3871002","6.97435","7.370163"
"924","2.4996338","6.9803467","7.4755096"
"940","2.5115967","6.979141","7.3845367"
"955","2.5187836","7.0066833","7.1080017"
"970","2.4744873","6.986328","6.9559784"
"987","2.3763275","6.918091","6.72493"
"1005","2.1716156","6.71817","6.741684"
"1020","2.1297302","6.661911","6.793167"
"1039","2.243454","6.7696533","6.9894867"
"1054","2.351181","6.89534","6.9104767"
"1072","2.251831","6.9037323","6.765625"
"1089","2.1740112","6.8486633","6.6650696"
"1106","2.354782","6.836685","6.6950073"
"1111","2.3763275","6.823517","6.736908"
"1125","2.3176727","6.799576","6.765625"
"1140","2.172821","6.799576","6.793167"
"1155","2.0973969","6.781616","6.6866302"
"1172","2.0914154","6.7852173","6.5920563"
"1188","2.1069794","6.8295135","6.587265"
"1208","2.1979523","6.831894","6.669861"
"1225","2.2087402","6.851059","6.595642"
"1241","2.236267","6.8450623","6.623184"
"1255","2.2338715","6.807953","6.7081757"
"1270","2.1991577","6.836685","6.6997986"
"1278","2.188385","6.8845673","6.6375427"
"1292","2.1464844","6.866623","6.611206"
"1308","2.124939","6.8450623","6.6243744"
"1324","2.2051392","6.8498535","6.70578"
"1340","2.1440887","6.836685","6.697403"
"1354","2.1117706","6.8498535","6.698593"
"1358","2.1153564","6.8690033","6.709366"
"1372","2.102188","6.835495","6.690216"
"1388","2.0962067","6.819931","6.6471252"
"1401","2.1512756","6.831894","6.6722565"
"1420","2.157257","6.843872","6.683029"
"1437","2.1141663","6.860626","6.6004333"
"1457","2.1824036","6.878586","6.5776825"
"1461","2.1824036","6.8929596","6.5824738"
"1475","2.164444","6.8881683","6.6052246"
"1491","2.203949","6.89534","6.5776825"
"1508","2.1776123","6.878586","6.5226135"
"1524","2.1524658","6.8618317","6.451996"
"1536","2.2709808","6.931259","5.9085083"
"1550","2.203949","6.7864075","6.443619"
"1553","2.1357117","6.763672","6.6758423"
"1563","2.1740112","6.859436","6.860199"
"1573","2.2290802","6.9456177","7.232498"
"1588","2.2410583","7.022232","7.3677673"
"1604","2.4266052","7.0868835","6.7991486"
"1622","2.2853546","6.9647827","6.429245"
"1637","2.2207031","6.792389","6.31073"
