"Time","X","Y","Z"
"3","0.8943176","3.5733948","8.949142"
"16","0.8667908","3.5578308","8.932388"
"50","0.8655853","3.499176","9.099976"
"56","0.812912","3.4656525","9.164627"
"85","0.8153076","3.4177704","9.275955"
"114","0.8009491","3.4812164","9.09758"
"119","0.7901764","3.5123444","9.053299"
"148","0.83566284","3.547058","9.123917"
"177","0.8823395","3.5374756","9.038925"
"204","0.7805939","3.4632568","9.020966"
"209","0.8344574","3.5697937","9.110748"
"235","0.85839844","3.5913544","9.178986"
"239","0.82128906","3.5769806","9.212509"
"266","0.92544556","3.5171356","9.240036"
"270","0.8991089","3.5638123","9.13829"
"297","0.9134674","3.626068","8.962311"
"303","0.88952637","3.617691","8.949142"
"332","0.7841797","3.5362854","8.968292"
"370","0.81411743","3.5925446","9.066467"
"416","0.82728577","3.5290985","9.247223"
"426","0.82128906","3.543457","9.204132"
"438","0.7901764","3.582962","8.979065"
"479","0.76742554","3.5530396","9.15625"
"489","0.8332672","3.5398712","9.001816"
"529","0.85720825","3.559021","8.959915"
"540","0.77700806","3.6045227","9.07724"
"582","0.73031616","3.4788208","9.147858"
"591","0.81411743","3.53508","8.969498"
"603","0.6764374","3.5207214","8.912033"
"633","0.8224945","3.5135345","9.034134"
"663","0.7219391","3.6009216","9.606354"
"698","0.7231293","3.3818512","8.765991"
"704","0.64053345","3.45607","8.514603"
"729","0.80332947","3.5458527","8.5026245"
"735","1.0307922","3.8152008","8.916824"
"769","0.9517822","3.6883087","9.346588"
"786","0.7434845","3.4033966","9.313065"
"788","0.73031616","3.3914337","9.167023"
"803","0.74827576","3.4393158","9.066467"
"819","0.73750305","3.4620667","8.93956"
"837","0.7351074","3.4848022","8.918015"
"854","0.674057","3.5374756","8.92041"
"869","0.7841797","3.5003662","9.219696"
"887","0.8548126","3.4979706","9.371719"
"903","0.87875366","3.483612","9.496216"
"922","0.8404541","3.4081879","9.329819"
"944","0.75904846","3.432129","9.070053"
"956","0.773407","3.5183258","8.970688"
"979","0.7805939","3.4967804","8.981461"
"985","0.797348","3.4476929","9.019775"
"1013","0.82489014","3.451294","9.023361"
"1045","0.91944885","3.5219116","9.297501"
"1083","0.8224945","3.4644623","9.153854"
"1089","0.7626343","3.4213562","9.071243"
"1098","0.7111664","3.432129","9.022171"
"1130","0.70158386","3.4476929","9.089203"
"1139","0.7291107","3.45607","9.137085"
"1149","0.773407","3.4452972","9.1311035"
"1186","0.8428345","3.459671","9.202927"
"1194","0.8548126","3.4309387","9.198135"
"1201","0.8452301","3.4824066","9.109558"
"1237","0.91467285","3.5482483","9.038925"
"1241","0.89671326","3.5638123","9.092789"
"1252","0.9098816","3.5219116","9.126312"
"1284","0.9326172","3.5219116","9.073639"
"1296","0.852417","3.4860077","9.080826"
"1334","0.78897095","3.4668427","9.101181"
"1346","0.7686157","3.4728394","9.149063"
"1355","0.8117218","3.451294","9.1311035"
"1392","0.8835449","3.5171356","9.093994"
"1409","0.9457855","3.5279083","9.041321"
"1442","0.9685364","3.5686035","9.062866"
"1449","0.9972687","3.5686035","9.095184"
"1458","0.9613495","3.5458527","9.09639"
"1494","0.9326172","3.538681","9.09758"
"1502","0.9134674","3.5243073","9.072449"
"1511","0.8200989","3.4895935","9.11554"
"1522","0.836853","3.5015717","9.105957"
"1562","0.8308716","3.5099487","9.153854"
"1576","0.9015045","3.490799","9.054489"
"1609","0.92544556","3.5290985","9.076035"
"1616","0.9565582","3.574585","9.080826"
"1625","0.931427","3.5374756","9.084412"
"1657","0.93382263","3.550644","9.076035"
"1665","0.9290314","3.559021","9.088013"
"1677","1.0511322","3.6715546","8.5576935"
"1707","0.98768616","3.6428223","8.883301"
"1747","0.9062805","3.3758698","9.738037"
"1781","0.836853","3.3974152","9.201736"
"1811","0.89790344","3.6116943","8.352982"
