"Time","X","Y","Z"
"1","0.67248535","3.1407166","9.649719"
"5","0.60783386","3.1502838","9.352829"
"19","0.65571594","3.155075","9.173264"
"30","0.69163513","3.1670532","9.166092"
"53","0.82092285","3.2532349","9.281006"
"62","0.92626953","3.1454926","9.630569"
"84","0.86880493","3.1646576","9.597046"
"90","0.8735962","3.138321","9.573105"
"106","0.7897949","3.0880432","9.355225"
"108","0.5623474","2.9683228","9.2283325"
"129","0.51686096","2.949173","9.285797"
"147","0.6030426","2.9587555","9.573105"
"151","0.7155762","3.0401611","9.676056"
"165","0.7251587","3.0233917","9.668869"
"184","0.67726135","3.0449371","9.570709"
"201","0.6030426","3.0641022","9.498886"
"222","0.6293793","3.1095886","9.525223"
"257","0.48812866","2.9898682","9.788574"
"279","0.5527649","2.9635468","9.726334"
"286","0.69163513","3.0545197","9.4534"
"311","0.69403076","3.1263428","9.498886"
"313","0.68444824","3.0497284","9.175659"
"333","0.5551605","2.973114","9.2283325"
"356","0.43545532","2.9108734","9.477341"
"382","0.4905243","2.8749542","9.702393"
"386","0.47135925","2.8797455","9.86998"
"397","0.40911865","2.7863617","10.083069"
"432","0.20800781","2.712143","9.898712"
"436","-0.031417847","2.6738434","9.589859"
"460","0.2271576","2.815094","9.352829"
"470","0.5120697","3.0377655","9.71196"
"491","0.4546051","3.0497284","9.757462"
"500","0.30137634","2.8318634","9.781403"
"516","0.16012573","2.7959442","9.69281"
"529","0.12420654","2.7624207","9.434235"
"556","0.18167114","2.7528534","9.501282"
"559","0.6102295","2.8797455","9.618591"
"576","0.6389618","3.0545197","9.597046"
"581","0.5216522","3.0904388","9.558731"
"596","0.5671387","3.0138245","9.59465"
"602","0.5671387","3.1024017","9.525223"
"617","0.55755615","3.0473328","9.527618"
"623","0.4474182","3.0928192","9.484512"
"633","0.4043274","3.0114288","9.541977"
"651","0.38996887","2.925232","9.553955"
"662","0.27264404","2.901291","9.719147"
"683","0.13378906","2.8270721","9.680847"
"695","0.057174683","2.7839813","9.716751"
"714","0.10266113","2.810318","9.743088"
"730","0.17208862","2.8174896","9.702393"
"735","0.11701965","2.8318634","9.551559"
"749","0.11941528","2.77919","9.549164"
"758","0.018859863","2.8414307","9.630569"
"765","0.023651123","2.8486176","9.561127"
"783","0.17927551","2.839035","9.506058"
"786","0.24151611","2.810318","9.458176"
"800","0.28941345","2.9395905","9.127777"
"825","0.327713","3.028183","9.130173"
"836","0.5312195","3.0449371","9.678452"
"864","0.65571594","3.0497284","9.6592865"
"867","0.6700897","3.0353699","9.668869"
"878","1.0220337","3.3346405","9.570709"
"904","1.263855","3.4160461","9.644928"
"915","1.2662354","3.4567413","9.587463"
"940","1.1752625","3.428009","9.4964905"
"950","1.0914612","3.348999","9.297775"
"974","1.1513214","3.447174","9.304947"
"986","1.1513214","3.4639282","9.292984"
"1009","1.1034393","3.404068","9.367203"
"1011","1.0531616","3.320282","9.369598"
"1021","1.0196381","3.313095","9.369598"
"1052","0.94781494","3.2867584","9.314529"
"1063","0.8951416","3.2436676","9.395935"
"1088","0.92626953","3.1957703","9.321716"
"1098","0.8759918","3.2053528","9.266647"
"1117","0.9238739","3.234085","9.307343"
