"Time","X","Y","Z"
"3","0.9861145","2.6187744","10.813293"
"7","0.97654724","2.6618652","10.715134"
"20","0.8089447","2.5541382","10.1644745"
"27","0.7969818","2.5517426","10.0303955"
"60","0.8855591","2.5684967","9.743088"
"71","0.892746","2.77919","9.611404"
"97","0.916687","2.882141","9.541977"
"99","0.8759918","2.9348145","9.577896"
"123","0.75149536","3.0186005","9.376785"
"146","0.40911865","3.0664978","9.434235"
"154","0.4258728","3.0425415","9.623383"
"174","0.50009155","3.0233917","9.539581"
"200","0.3971405","3.0688782","9.271439"
"207","0.33010864","3.1359253","9.168488"
"227","0.25109863","3.1047974","9.079895"
"248","0.049987793","2.8869324","9.510849"
"275","0.026046753","2.8246765","9.683243"
"302","-0.16789246","3.0114288","9.185242"
"312","-0.34744263","3.2628174","8.78302"
"351","-0.115219116","3.241272","9.024826"
"378","0.13858032","3.198166","9.099045"
"411","0.19363403","3.368164","8.883575"
"423","-0.17985535","3.0904388","9.683243"
"460","0.1289978","3.0569153","10.092651"
"463","0.31095886","3.0473328","10.08786"
"474","0.5312195","2.9060822","9.867584"
"493","0.48573303","2.8677673","9.721542"
"507","0.42108154","2.9443817","8.876389"
"528","0.4139099","2.9898682","8.897934"
"536","0.77783203","3.119156","8.8524475"
"559","0.95977783","3.1957703","9.079895"
"568","1.0675201","3.0138245","9.539581"
"576","0.9813385","2.9898682","9.664078"
"589","0.9454193","2.9348145","9.683243"
"610","0.8161316","2.7049713","10.013641"
"620","0.7299347","2.6427155","9.8723755"
"641","0.74191284","2.633133","9.800552"
"654","1.0531616","2.8079224","9.676056"
"661","1.0771027","2.8486176","9.544373"
"679","1.0818939","2.8653717","9.489304"
"691","1.1106262","2.8007355","9.371994"
"711","1.1010437","2.7480621","9.328888"
"722","1.0052795","2.6570892","9.467758"
"743","1.0699158","2.7193298","9.623383"
"752","1.7115631","2.7648163","10.18602"
"763","1.8552094","2.736084","10.140533"
"779","1.8935242","2.760025","10.044754"
"783","1.8671875","2.925232","9.769424"
"808","1.8456421","2.9898682","9.611404"
"815","1.8719788","2.9946594","9.518036"
"831","1.9102783","2.9922638","9.498886"
"834","2.015625","3.0305786","9.609009"
"870","2.063507","3.0449371","9.795761"
"875","2.0994263","2.9826965","9.69281"
"902","1.9102783","2.9779053","9.381561"
"906","1.8240967","2.9515686","9.1996"
"916","1.8049316","2.8558044","9.168488"
"940","1.7809906","2.9276276","9.158905"
"950","1.9198608","2.9036865","9.412689"
"959","1.8863373","2.9683228","9.388748"
"977","1.8671875","2.9084778","9.448608"
"991","1.7905731","2.9084778","9.465363"
"1020","1.778595","2.8438263","9.508453"
"1033","1.7618408","2.8964996","9.419876"
"1069","1.4601746","2.8246765","7.8636475"
"1072","1.6086121","2.9539642","6.90596"
"1093","2.1664581","2.870163","11.07666"
"1123","1.9485931","2.9779053","9.953781"
"1133","1.8743744","2.9108734","9.331284"
