"Time","X","Y","Z"
"17","1.1273804","3.5189972","9.237915"
"22","1.1106262","3.5525208","9.237915"
"41","1.2039948","3.703354","9.142151"
"43","1.1944122","3.696167","9.319321"
"68","1.1561127","3.538147","9.601837"
"93","0.71318054","3.2388763","9.735901"
"102","1.0148468","3.0952148","9.5755005"
"135","1.0914612","3.1478882","9.510849"
"152","1.6014252","3.806305","9.697601"
"155","1.2518768","3.1024017","10.231506"
"174","0.89753723","2.6355286","10.516418"
"198","-2.9667053","2.1710663","12.774155"
"211","0.44981384","3.8470001","9.130173"
"227","1.87677","4.613144","8.311356"
"245","2.2742004","4.5532837","8.553177"
"250","0.6389618","3.5596924","9.501282"
"264","-0.18943787","3.1239471","9.683243"
"277","-2.234085","2.5445557","10.140533"
"279","-2.4328003","2.4272308","10.336853"
"295","-2.696167","1.9986725","10.219543"
"300","-1.7504578","2.688202","9.230728"
"313","-1.3123169","3.119156","9.13736"
"331","-0.34266663","3.5644836","8.94104"
"351","-0.49110413","3.94516","8.285019"
"369","-1.3530121","3.6554565","8.282623"
"375","-1.9036865","3.3705597","8.893143"
"393","-2.1814117","3.059311","9.166092"
"406","-2.45195","2.5708923","9.175659"
"419","-2.2915344","3.0090332","7.9282837"
"426","-2.4208221","3.1646576","7.8085785"
"441","-2.0114136","3.2316895","7.8085785"
"444","-1.6427155","3.2484436","8.440643"
"461","-1.2285156","3.4064636","9.407898"
"466","-1.1686554","3.2747803","10.545151"
"475","-1.2285156","3.1215515","10.743866"
"492","-1.4272308","3.1215515","10.533173"
"495","-1.4535675","3.1814117","10.389526"
"512","-1.1423187","3.6004028","9.130173"
"518","-1.4679413","3.028183","9.2235565"
"528","-1.3266754","3.296341","9.630569"
"543","-1.2285156","3.3753357","9.685623"
"548","-0.96754456","3.3178864","9.570709"
"560","-0.9029083","3.3346405","9.482117"
"567","-0.7592468","3.1478882","9.008072"
"585","-0.77841187","3.0545197","8.9314575"
"587","-0.81910706","2.9539642","8.917084"
"607","-0.6946106","3.1838074","9.146942"
"626","-0.47673035","3.2604218","9.036804"
"651","-0.3187256","3.0856476","8.5555725"
"661","-0.6754608","3.19339","10.559509"
"676","-0.67066956","3.020996","11.007233"
"682","-0.5892639","2.8414307","11.440582"
"704","-0.18943787","2.609192","11.864349"
"712","0.016464233","2.7432709","11.01442"
"726","0.0715332","2.7696075","10.669647"
"739","0.2151947","2.8558044","10.2482605"
"753","0.44024658","3.2005615","8.842865"
"774","0.39953613","3.246048","8.747101"
"789","0.20800781","3.471115","8.095886"
"792","0.13139343","3.368164","8.306564"
"818","0.030838013","3.325058","8.569931"
"822","-0.14155579","3.0664978","9.585068"
"842","-0.1918335","2.4990692","10.705566"
"863","0.09547424","2.5278015","10.121368"
"875","0.23674011","3.2436676","8.737534"
"890","0.248703","3.368164","8.64415"
"897","0.35404968","3.5213928","8.687241"
"910","0.39953613","3.5812378","8.797379"
"918","0.2271576","3.246048","9.688019"
"931","0.09786987","2.973114","10.207565"
"940","0.009292603","2.7049713","10.370377"
"958","-0.09365845","2.7815857","10.2434845"
"969","-0.06254578","2.9994507","10.035187"
"985","0.030838013","3.0497284","9.7335205"
"988","0.07632446","3.1287384","9.656906"
"1008","-0.026626587","3.234085","9.312134"
"1010","-0.021835327","3.2484436","9.343262"
"1030","-0.2133789","3.210144","9.565918"
"1042","0.17687988","3.083252","9.886749"
"1057","0.20082092","3.0066376","9.853226"
"1064","0.2989807","3.0449371","9.644928"
"1082","0.34925842","3.107193","9.544373"
"1095","0.5814972","3.3322449","9.288193"
"1107","0.66529846","3.2915497","9.290588"
"1114","0.7179718","3.3178864","9.21637"
"1125","0.8161316","3.2987213","9.190033"
"1142","0.8855591","3.234085","9.156509"
"1144","0.8520508","3.2867584","9.187637"
"1158","0.8735962","3.1167755","9.371994"
"1166","0.78500366","3.0233917","9.922653"
"1178","0.7083893","2.925232","9.9897"
"1195","0.57910156","2.8653717","10.08786"
"1205","0.7323303","3.0617065","9.69281"
"1225","0.8807678","3.1047974","9.451004"
"1241","1.1369476","3.3657684","9.134964"
"1249","1.3524323","3.507019","9.273834"
"1264","1.3213043","3.4854736","9.345657"
"1276","1.3404694","3.4447784","9.41748"
"1292","1.1225891","3.3657684","9.403107"
"1299","1.0172424","3.3322449","9.122986"
"1312","0.9837189","3.3968964","9.067932"
"1328","0.995697","3.404068","9.108627"
"1341","1.4865112","3.5405426","9.213974"
"1358","1.6038208","3.6147614","9.146942"
"1380","1.5726929","3.5788422","9.032013"
"1392","1.4146881","3.490265","9.19722"
"1409","1.2375183","3.2939453","9.623383"
"1411","1.1944122","3.2532349","9.879562"
"1428","1.1321716","3.0449371","10.310516"
"1434","1.347641","3.1263428","10.269821"
"1442","1.4601746","3.1766205","10.111801"
"1459","1.4960785","3.1646576","9.956177"
"1463","1.6086121","3.265213","9.494095"
"1483","1.5726929","3.2676086","9.312134"
"1494","1.5942535","3.4088593","9.094269"
"1508","1.5655212","3.4184418","9.084686"
"1517","1.6014252","3.4088593","9.115814"
"1538","1.5128479","3.3633728","9.122986"
"1551","1.6181946","3.5189972","8.926666"
"1573","1.7546539","3.5884247","8.926666"
"1576","1.7690277","3.641098","8.94342"
"1590","1.8432465","3.6147614","9.063141"
"1611","1.6756439","3.5118103","9.063141"
"1620","1.6277618","3.5333557","9.350449"
"1631","1.7043762","3.4495697","9.415085"
"1653","1.663681","3.435196","9.405502"
"1666","1.4865112","3.3753357","9.443817"
"1696","1.3524323","3.289154","9.558731"
"1700","1.3739777","3.2556305","9.405502"
"1712","1.3787689","3.3083038","9.352829"
"1736","1.2973633","3.4375916","9.462967"
"1746","1.2183533","3.2676086","9.587463"
"1768","1.2207489","3.2747803","9.412689"
"1771","1.1968079","3.2915497","9.230728"
"1786","1.1082306","3.2700043","9.2283325"
"1806","1.2255402","3.2580261","9.398331"
"1820","1.3332825","3.296341","9.731125"
"1833","1.3691864","3.3633728","9.697601"
"1852","1.3500366","3.3154907","9.525223"
"1864","1.4745331","3.3849182","9.0392"
"1883","1.40271","3.246048","7.3895874"
"1912","1.1872406","2.7839813","9.618591"
"1914","0.7443085","2.736084","11.469315"
"1925","1.7355042","3.1646576","12.087021"
"1947","1.960556","3.1574707","10.655289"
"1969","1.6540985","3.3777313","9.45578"
