"Time","X","Y","Z"
"14","-3.921997","4.9435425","6.6306305"
"19","-3.7855225","5.0153656","6.714432"
"32","-3.321045","5.2117004","7.1166534"
"43","-2.9355774","5.159027","7.047226"
"51","-2.8062897","4.917206","6.8365326"
"61","-2.9786835","4.4383698","6.58992"
"92","-3.163025","4.18219","6.9945526"
"104","-2.4734955","2.9755096","9.656906"
"144","-2.059311","2.8174896","9.716751"
"173","-1.2476654","3.3705597","8.347275"
"175","-1.2548523","3.3466187","8.177277"
"207","-1.3961029","2.9659271","8.344879"
"241","-0.6658783","2.4104767","12.024765"
"257","0.14575195","2.2404938","12.084625"
"291","-0.30195618","2.281189","11.574661"
"300","-1.4440002","2.2309113","11.071869"
"326","-1.1279602","2.3458405","10.880341"
"329","-0.503067","2.5708923","10.224319"
"347","-0.22294617","2.6905975","10.533173"
"350","-0.14393616","2.712143","10.631332"
"360","0.56474304","2.353012","11.100601"
"377","0.5743103","2.3003387","11.019196"
"380","0.75149536","2.3649902","10.078278"
"397","0.916687","2.4894867","9.618591"
"418","1.4003143","2.7863617","8.94342"
"421","1.0555573","2.5158234","9.369598"
"442","0.76345825","2.3721771","9.7335205"
"470","-0.21098328","1.8478394","11.059906"
"473","-0.48631287","1.4456177","11.052719"
"494","-0.27801514","2.015442","9.927444"
"520","0.28222656","2.5756836","8.395157"
"544","-0.3522339","2.7743988","8.711197"
"572","-0.95558167","2.1016235","9.400726"
"576","-1.3027344","1.905304","9.925049"
"601","-1.2213287","1.9723358","9.779007"
"608","-0.36660767","2.7265167","8.689636"
"635","-0.17027283","2.9683228","8.502899"
"637","-0.15830994","3.0712738","8.483734"
"663","-0.7233429","2.4559631","9.008072"
"681","-1.4440002","1.5030823","10.451767"
"707","-1.3984985","1.4934998","10.3272705"
"709","-1.3482208","1.5198364","10.317703"
"730","-0.6562958","2.0752869","10.676834"
"748","-0.8358612","2.2716217","11.98407"
"765","-1.4751129","1.608429","10.7534485"
"782","-1.4224396","2.3458405","9.190033"
"800","-1.1183777","2.6475067","7.901947"
"802","-1.111206","2.6929932","7.8516693"
"815","-0.582077","2.8988953","8.28981"
"832","-0.52223206","2.894104","8.366425"
"851","-0.79756165","2.7480621","8.938644"
"852","-0.8215027","2.7145386","9.070328"
"873","-1.0513458","2.4224548","10.054337"
"899","-0.8454437","2.1734467","10.806122"
"915","-1.0274048","2.3578033","10.688797"
"924","-1.0896454","2.3075256","10.391922"
"946","-0.8430481","2.4344177","9.91069"
"967","-0.8789673","2.4416046","9.5755005"
"993","-0.92684937","2.2907715","9.465363"
"995","-0.9196625","2.142334","9.477341"
"1012","-0.7855835","2.2596436","9.345657"
"1017","-0.59884644","2.5565186","9.094269"
"1032","-0.5653229","2.5948334","9.070328"
"1052","-0.37139893","2.8534088","9.266647"
"1069","-0.3115387","2.8318634","9.510849"
"1079","-0.29238892","2.9994507","9.577896"
"1100","-0.17027283","3.1095886","9.618591"
"1125","0.009292603","3.2029572","9.460571"
"1128","-0.42645264","3.1694336","9.410294"
"1155","-0.6156006","3.0664978","9.743088"
"1162","-0.88375854","2.7696075","10.822876"
"1182","-0.8358612","2.7528534","10.770203"
"1192","-0.8215027","2.8605957","10.255447"
"1219","-0.7424927","2.8964996","10.257843"
"1222","-0.7257385","2.8534088","10.341644"
"1232","-0.41688538","2.8677673","10.844421"
"1253","-0.4312439","2.7480621","10.638519"
"1264","-1.4248352","2.5756836","9.017654"
"1290","-1.5876465","2.7648163","8.778229"
"1295","-1.676239","2.8294678","8.3185425"
"1319","-1.3266754","3.1909943","8.27066"
"1326","-0.7089691","3.806305","8.964981"
"1355","-0.6539154","3.811081","8.835693"
"1384","-1.2069702","3.3418274","9.175659"
"1386","-1.2333069","3.404068","9.77182"
"1406","-1.0776825","3.4495697","10.209961"
"1434","-0.80714417","3.672226","9.589859"
"1437","-0.91007996","3.7464447","9.175659"
"1460","-0.89811707","3.8613586","8.895538"
"1485","-1.0465546","4.268387","8.996094"
"1488","-1.3242798","4.0696564","9.728729"
"1511","-1.3817444","4.0098114","9.846039"
"1538","-1.5301819","3.7129211","10.073486"
"1549","-1.6690521","3.5716705","9.7382965"
"1570","-1.6714478","3.593216","9.671265"
"1579","-1.5110321","3.9906464","8.54599"
"1601","-1.4918823","4.0217743","8.320938"
"1629","-1.8510132","4.031357","7.9354706"
"1656","-2.1024017","4.0672607","8.589081"
"1661","-2.210144","4.0193787","8.90033"
"1691","-2.3346405","3.9068604","8.440643"
"1705","-1.8917084","4.218094","8.38797"
"1735","-1.6618652","4.268387","8.720764"
"1744","-1.6786194","4.186981","9.036804"
"1768","-1.7648163","4.1055756","9.067932"
"1796","-1.9300232","4.0696564","9.589859"
"1818","-1.870163","4.0672607","9.379166"
"1836","-1.5277863","4.3856964","8.917084"
"1845","-1.5086365","4.5006104","8.732742"
"1868","-1.4679413","4.4575195","8.6393585"
"1895","-1.7935486","4.2085266","8.577118"
"1921","-1.8174896","4.02417","8.787811"
"1927","-1.7456665","3.86615","8.888367"
"1963","-1.712143","3.9044647","8.895538"
"1968","-1.815094","3.981079","8.687241"
