"Time","X","Y","Z"
"1","1.0411835","3.7153168","9.491699"
"25","1.5583344","4.0098114","8.993698"
"35","1.4889069","3.9595337","8.766251"
"45","0.38757324","3.2125397","8.608246"
"56","0.2151947","3.0377655","9.079895"
"90","0.13378906","2.9874878","9.647324"
"97","0.07872009","2.3410492","11.323257"
"112","0.8257141","2.6594696","11.486069"
"123","1.2231445","2.7959442","10.291367"
"128","1.24469","2.8988953","9.728729"
"158","0.6317749","2.9683228","8.577118"
"176","-0.56292725","2.22612","9.106232"
"189","0.41151428","2.4032898","9.805344"
"206","0.65571594","2.5589142","9.7382965"
"210","0.78500366","2.6427155","9.709579"
"239","1.6469269","3.2915497","9.273834"
"260","-0.1056366","2.008255","10.396713"
"290","-1.2069702","1.1080322","11.01442"
"293","-1.1782379","1.0601501","11.074265"
"307","0.6676941","2.1758423","9.530014"
"327","2.0180206","3.155075","8.792587"
"338","0.6868439","2.245285","9.218765"
"358","-1.0585327","0.9859314","10.255447"
"367","-1.111206","0.49032593","11.172424"
"390","-0.13676453","1.0410004","10.861176"
"399","1.0004883","2.0920563","10.394318"
"418","1.0363922","2.1303558","10.183624"
"431","0.7730408","2.0800781","9.932236"
"436","0.5024872","3.19339","7.5835266"
"459","-0.38815308","1.3043518","9.879562"
"469","-0.32589722","1.8933258","10.810898"
"492","0.6126251","2.1519012","9.980118"
"503","1.0387878","2.549347","8.632187"
"507","0.6126251","2.6139832","8.4765625"
"532","0.55036926","2.6929932","8.361633"
"539","-0.419281","1.819107","9.4414215"
"561","-0.44322205","1.3450623","10.3272705"
"573","-0.850235","0.11683655","12.336014"
"594","-0.9507904","0.12879944","12.743027"
"603","-0.038604736","1.0577545","11.842804"
"611","0.65571594","1.8071442","10.650497"
"644","0.9382324","2.1255646","10.032791"
"655","0.55755615","2.3338623","8.091095"
"676","0.25828552","2.202179","8.371216"
"685","0.10505676","1.8622131","10.018417"
"694","0.08351135","1.6898193","10.643311"
"712","-0.050567627","1.558136","10.801331"
"722","-0.3187256","1.2229614","10.351212"
"742","-0.1631012","1.3690033","9.740692"
"754","0.892746","2.6067963","8.749496"
"777","1.0723114","2.8653717","8.854843"
"786","0.47135925","2.5134277","9.996872"
"794","0.14814758","2.1710663","10.674438"
"815","0.09307861","1.9555817","10.67923"
"825","0.13378906","1.9076996","10.652893"
"849","0.1984253","1.9148865","10.533173"
"860","0.69163513","2.329071","8.950607"
"886","0.8017731","2.4511871","8.538803"
"910","0.74191284","2.604416","8.917084"
"921","0.011672974","1.9891052","9.300171"
"943","-0.3043518","1.8215027","9.59465"
"954","0.17927551","2.1016235","10.418259"
"962","0.46418762","2.353012","10.456558"
"980","0.66529846","2.4966736","10.42305"
"1007","0.9023285","2.8582","9.369598"
"1016","1.0340118","2.9922638","9.024826"
"1041","1.0483704","2.9539642","9.05835"
"1060","0.9430237","2.7097473","9.762238"
"1069","0.7802124","2.4583588","10.114197"
"1080","0.837677","2.4032898","10.193207"
"1100","0.8735962","2.3745728","10.133347"
"1105","1.1225891","2.573288","10.016037"
"1117","1.371582","2.7863617","9.427063"
"1139","1.5942535","2.918045","9.130173"
"1147","1.4434052","2.8677673","8.766251"
"1166","1.2973633","2.712143","9.020035"
"1191","1.2590637","2.5708923","9.834076"
"1199","1.2590637","2.736084","10.066315"
"1208","1.4745331","2.7720032","9.956177"
"1225","1.4721375","2.7887573","9.917862"
"1238","1.4362335","2.9779053","9.37439"
"1259","0.9430237","3.3298492","5.66098"
"1271","1.6540985","2.6020203","9.585068"
"1280","1.4434052","2.597229","10.992859"
"1305","1.2949677","2.822281","11.335236"
"1309","1.3093414","2.862976","11.114975"
"1319","1.3141327","2.6977844","10.138138"
"1342","1.2973633","2.760025","10.092651"
"1353","1.3859558","2.7528534","9.486908"
