"Time","X","Y","Z"
"1","0.6389618","7.7543335","6.506134"
"14","0.6820526","7.756729","6.5109253"
"24","0.7083893","7.7543335","6.395996"
"74","0.54319763","7.7591248","6.525284"
"77","0.51686096","7.7136383","6.276291"
"95","0.45700073","7.6801147","6.2954407"
"101","0.5048828","7.7232056","6.601898"
"136","0.5024872","7.696869","6.5444336"
"143","0.6246033","7.751938","6.463028"
"156","0.5743103","7.720825","6.403183"
"206","0.5384064","7.725601","6.1517944"
"237","0.4139099","7.7184296","6.446274"
"247","0.44981384","7.7232056","6.3457184"
"270","0.41630554","7.749542","6.3385315"
"278","0.4833374","7.7136383","6.482193"
"298","0.5264282","7.720825","6.467819"
"321","0.5910797","7.7351837","6.5947113"
"329","0.60543823","7.783066","6.3744507"
"349","0.60543823","7.811798","6.542038"
"379","0.3923645","7.783066","6.316986"
"411","0.42347717","7.744766","6.2643127"
"442","0.5024872","7.751938","6.395996"
"470","0.40911865","7.795044","6.182907"
"480","0.41630554","7.749542","6.2355804"
"503","0.40672302","7.7734833","6.17334"
"515","0.35404968","7.8261566","5.965042"
"536","0.34925842","7.7687073","6.0464478"
"542","0.35165405","7.7902527","6.063202"
"552","0.34925842","7.775879","5.9243317"
"577","0.327713","7.8213806","6.1517944"
"585","0.49769592","7.945877","6.1805115"
"609","0.5048828","7.897995","6.1158752"
"616","0.47135925","7.8477173","6.458252"
"637","0.4330597","7.8453217","6.439087"
"645","0.40672302","7.8500977","6.3983917"
"668","0.39953613","7.787857","6.3529053"
"674","0.41630554","7.79982","6.2547455"
"703","0.41630554","7.783066","6.300232"
"705","0.42826843","7.8141937","6.355301"
"715","0.3851776","7.7854614","6.228409"
"736","0.37799072","7.727997","6.1015167"
"749","0.32052612","7.7375793","6.2188263"
"778","0.33969116","7.763916","6.1206665"
"792","0.32052612","7.8333435","6.1446075"
"798","0.3923645","7.8094025","6.063202"
"839","0.34446716","7.818985","6.2116394"
"849","0.42826843","7.804611","6.261917"
"886","0.4426422","7.8261566","6.340927"
"891","0.4546051","7.818985","6.182907"
"901","0.45700073","7.804611","6.33374"
"927","0.3851776","7.8165894","6.305023"
"952","0.3923645","7.771103","6.4654236"
"965","0.32292175","7.8237762","6.202072"
"985","0.3348999","7.8333435","6.3193817"
"995","0.40911865","7.8572845","6.3385315"
"1018","0.39953613","7.835739","6.324173"
"1026","0.43066406","7.804611","6.6785126"
"1048","0.40672302","7.8453217","6.8054047"
"1058","0.38038635","7.7615204","6.7694855"
"1083","0.32531738","7.7687073","6.475006"
"1090","0.38038635","7.9865723","6.791046"
"1099","0.34446716","8.027283","6.814987"
"1122","0.23674011","7.7782745","6.621048"
"1132","0.22236633","7.787857","6.786255"
"1152","-0.021835327","7.6873016","6.7216034"
"1163","-0.5317993","7.7926483","5.079193"
"1183","-0.4887085","7.854889","5.182144"
"1193","-0.021835327","7.95784","5.0935516"
"1216","0.10984802","7.977005","5.316208"
"1225","0.36602783","8.2044525","5.7926636"
"1250","0.5527649","8.357681","6.032074"
"1253","0.62698364","8.369644","6.1996765"
"1266","0.595871","8.216415","6.712036"
"1289","0.4905243","8.199661","6.580353"
"1296","-0.16789246","8.039246","5.490982"
"1316","-0.26844788","8.072769","5.218048"
"1325","-0.09605408","8.094315","5.5628204"
"1354","0.0715332","7.914749","5.6777344"
"1375","0.057174683","7.739975","5.984192"
"1396","0.10984802","7.9554443","6.051239"
"1416","0.327713","8.024887","6.1996765"
"1426","0.2702484","8.082336","6.2978363"
"1447","0.24630737","8.120651","6.2595215"
"1466","0.11941528","8.039246","6.33374"
"1479","0.16012573","7.8884125","6.391205"
"1497","0.17208862","7.9123535","6.285858"
"1523","0.057174683","7.902771","6.044052"
"1531","-0.017044067","7.854889","5.8118134"
"1555","0.054779053","7.883621","5.8166046"
"1562","0.14335632","8.0177","5.6825256"
"1586","0.15054321","8.003342","5.7639313"
"1589","0.21279907","8.000946","5.68013"
"1616","0.16490173","8.060791","5.821396"
"1620","0.12660217","8.063187","5.9075775"
"1653","0.17448425","8.022491","5.9506683"
"1661","0.27264404","7.9793854","6.0464478"
"1687","0.2702484","7.977005","5.988983"
"1696","0.24630737","7.874054","6.2116394"
"1716","0.24630737","7.8884125","5.93631"
"1723","0.13139343","7.8333435","5.613098"
"1747","0.052383423","7.7687073","5.6226654"
"1755","0.21279907","7.8333435","5.826172"
"1765","0.44024658","7.85968","5.972229"
"1785","0.40672302","7.874054","6.056015"
"1798","0.5695343","7.9051666","6.372055"
"1821","0.56474304","7.87883","6.419937"
"1824","0.5384064","7.830948","6.475006"
"1853","0.43545532","7.7591248","6.58992"
"1887","0.51446533","7.725601","6.7455444"
"1899","0.5096741","7.7064514","6.8317413"
"1921","0.44024658","7.62265","6.850891"
"1929","0.44024658","7.5963135","6.841324"
"1954","0.45700073","7.6322327","6.795822"
"1985","0.5120697","7.7375793","6.5157013"
"1986","0.5479889","7.696869","6.522888"
"1999","0.5240326","7.744766","6.1517944"
"2020","0.49291992","7.704056","6.1613617"
"2029","0.46658325","7.7423706","6.197281"
"2046","0.461792","7.6992645","6.17334"
"2048","0.48094177","7.6896973","6.228409"
"2067","0.46897888","7.637024","6.3265686"
"2069","0.5312195","7.6346283","6.3026276"
"2081","0.57910156","7.692093","6.209244"
"2097","0.595871","7.7136383","6.190094"
"2099","0.5479889","7.692093","6.149399"
"2116","0.5024872","7.605896","6.2786865"
"2121","0.43545532","7.54126","6.3217773"
"2148","0.4139099","7.4622498","6.439087"
"2150","0.51446533","7.507736","6.4103546"
"2163","0.6461487","7.644211","6.4654236"
"2180","0.6964264","7.668152","6.463028"
"2205","0.8233185","7.744766","6.621048"
"2216","0.7730408","7.751938","6.82695"
"2236","0.68444824","7.677719","6.8532867"
"2244","0.619812","7.6633606","6.7814636"
"2273","0.6509247","7.613083","6.7503357"
"2307","0.65571594","7.495758","6.7216034"
"2323","0.58628845","7.5843506","6.6378174"
"2325","0.5599518","7.6011047","6.58992"
"2358","0.6030426","7.519699","6.5037384"
"2371","0.6030426","7.5915375","6.577957"
"2397","0.6581116","7.6082916","6.6425934"
"2410","0.7251587","7.637024","6.434311"
"2446","0.7155762","7.629837","6.360077"
"2458","0.69163513","7.660965","6.5037384"
"2500","0.6700897","7.6346283","6.5683746"
"2516","0.7083893","7.6011047","6.74794"
"2520","0.69403076","7.6394196","6.7766724"
"2564","0.70121765","7.646591","6.7263947"
"2574","0.64375305","7.6394196","6.384033"
"2595","0.6293793","7.648987","6.355301"
"2603","0.5599518","7.62265","6.285858"
"2623","0.5527649","7.5675964","6.2667084"
"2649","0.6174164","7.629837","6.458252"
"2656","0.70121765","7.6585693","6.633026"
"2665","0.74909973","7.653778","6.6473846"
"2687","0.72753906","7.6753235","6.659363"
"2695","0.6485443","7.6705475","6.5085297"
"2722","0.64375305","7.648987","6.5109253"
"2724","0.6102295","7.6274414","6.4917603"
"2748","0.6509247","7.644211","6.554016"
"2754","0.6605072","7.6154785","6.5564117"
"2765","0.65571594","7.660965","6.470215"
"2784","0.65571594","7.62265","6.4055786"
"2795","0.6389618","7.668152","5.6418304"
"2820","0.56474304","7.704056","5.8668823"
"2829","0.63656616","7.6801147","7.210022"
"2850","0.6676941","7.581955","7.3417053"
"2889","0.7323303","7.648987","7.056793"
"2906","0.6246033","7.6801147","6.3983917"
"2962","0.679657","7.6896973","6.111084"
"2974","0.6533203","7.677719","6.312195"
