"Time","X","Y","Z"
"0","0.8440399","3.5614166","9.199341"
"14","0.7255249","3.5410767","9.049698"
"36","0.7434845","3.526703","8.997025"
"50","0.79615784","3.5602264","8.888092"
"62","0.9218445","3.5721893","8.903656"
"79","0.9565582","3.6200714","8.934784"
"95","0.9302368","3.5997314","9.13829"
"112","0.9398041","3.5721893","9.295105"
"126","0.95536804","3.554245","9.297501"
"143","0.9517822","3.5817719","9.159836"
"151","0.96495056","3.626068","9.065262"
"162","0.9721222","3.6356354","8.975479"
"183","0.96255493","3.641632","8.91922"
"199","0.92663574","3.6069183","8.903656"
"211","0.84643555","3.6524048","9.040131"
"227","0.8847351","3.6152954","9.147858"
"248","0.99128723","3.51474","9.309479"
"260","1.1540833","3.4309387","9.425583"
"275","1.1971893","3.4764252","9.398056"
"294","1.2223206","3.6392365","9.309479"
"311","1.0511322","3.6583862","9.280746"
"332","1.0750732","3.5422668","9.198135"
"353","0.71354675","3.7529602","8.931183"
"366","1.0128326","3.5207214","8.781555"
"384","0.99128723","3.5997314","8.633102"
"396","0.9350128","3.976822","8.751617"
"418","0.9170685","4.147995","8.82106"
"422","0.8955078","4.1922913","8.95752"
"451","0.9206543","4.0139313","9.114349"
"465","0.9565582","3.6116943","8.99823"
"485","0.9505768","3.507553","8.707336"
"498","0.99487305","3.6212769","8.360168"
"539","1.0882416","3.7350006","8.329041"
"561","0.8512268","3.8379517","8.988647"
"577","0.85720825","3.6679688","9.429184"
"594","0.99128723","3.6081085","9.57164"
"610","1.0176239","3.5769806","9.574036"
"626","0.9793091","3.5733948","9.299896"
"643","0.83566284","3.605713","8.976685"
"660","0.8739624","3.6631775","8.908447"
"682","0.87994385","3.7158508","8.890488"
"702","0.91467285","3.6667633","8.950348"
"711","1.0044556","3.708664","9.090408"
"730","0.9888916","3.7074738","9.161026"
"747","0.93382263","3.5805817","9.151459"
"750","0.8847351","3.578186","9.050903"
"765","0.86079407","3.6033173","8.962311"
"777","0.87635803","3.6368408","8.967102"
"793","0.95895386","3.6787415","9.044907"
"813","0.9685364","3.720642","9.111954"
"835","0.96255493","3.7338104","9.086807"
"848","1.0391693","3.7673187","8.959915"
"870","1.0391693","3.7469788","8.969498"
"875","1.0128326","3.7350006","8.9730835"
"906","0.9852905","3.748169","8.925201"
"941","1.026001","3.8235931","8.862946"
"947","1.0212097","3.7709198","8.941956"
"978","0.9002991","3.6655731","9.082016"
"989","0.9517822","3.7314148","8.994629"
"1016","0.9577637","3.7517548","8.934784"
"1061","1.0020599","3.6895142","9.076035"
"1072","1.041565","3.7397919","9.041321"
"1102","1.0846558","3.8068237","8.982666"
"1114","0.9972687","3.7385864","9.028152"
"1138","0.9828949","3.756546","9.020966"
"1143","0.98768616","3.7577515","9.050903"
"1169","1.0176239","3.7302094","9.005402"
"1172","1.0355682","3.7984467","8.932388"
"1183","0.91586304","3.720642","8.896469"
"1206","0.8907318","3.7122498","8.896469"
"1235","1.0571289","3.724228","9.089203"
"1273","1.1109924","3.8175964","9.028152"
"1305","1.0511322","3.8104248","8.949142"
"1338","1.065506","3.8092194","8.934784"
"1346","1.0535278","3.7864685","9.010193"
"1371","1.0547333","3.764923","9.007797"
"1380","0.9972687","3.760147","8.877319"
"1403","0.99128723","3.7469788","8.850983"
"1409","1.0176239","3.7625275","8.896469"
"1432","1.0367737","3.7673187","8.959915"
"1440","1.0511322","3.8152008","9.044907"
"1462","1.0631104","3.7888641","9.080826"
"1487","1.0726776","3.7864685","9.074844"
"1492","1.0439606","3.8008423","9.007797"
"1517","1.0271912","3.7673187","8.927597"
"1523","1.0475464","3.763733","8.907242"
"1555","1.0966339","3.8379517","8.836624"
"1567","1.1696472","3.9265442","8.92041"
"1588","1.2115479","3.8942108","8.969498"
"1598","1.2785797","3.890625","8.90007"
"1629","1.3599854","3.9289246","8.338623"
"1637","1.4210358","3.945694","8.331436"
"1658","1.0762787","3.7888641","9.305878"
"1678","1.1756287","3.7888641","9.812256"
"1696","1.188797","3.7194366","9.357361"
