"Time","X","Y","Z"
"2","0.82966614","3.4572754","9.026962"
"11","0.77700806","3.396225","8.733673"
"21","0.6716614","3.475235","8.648666"
"40","0.6453247","3.530304","8.684586"
"66","0.9601593","3.6045227","9.161026"
"82","0.970932","3.6308594","9.226868"
"103","0.9386139","3.5530396","9.192154"
"117","0.8703766","3.4895935","9.140686"
"131","0.7434845","3.4776306","9.109558"
"140","0.7171478","3.4476929","9.089203"
"152","0.6932068","3.4704437","9.043716"
"167","0.7219391","3.5015717","9.028152"
"182","0.82966614","3.5482483","9.109558"
"200","0.8775635","3.578186","9.153854"
"215","0.87635803","3.5733948","9.144272"
"232","0.88952637","3.6128998","9.140686"
"238","0.8775635","3.5817719","9.089203"
"250","0.8548126","3.5279083","9.147858"
"266","0.78778076","3.5027618","9.216095"
"286","0.64053345","3.428543","9.101181"
"307","0.6453247","3.4764252","9.023361"
"325","0.70996094","3.5518494","9.071243"
"337","0.8775635","3.59375","9.143082"
"350","0.8883362","3.617691","9.1706085"
"367","0.90867615","3.6368408","9.219696"
"383","0.8907318","3.6152954","9.199341"
"400","0.82966614","3.5709991","8.949142"
"421","0.694397","3.5877533","8.92041"
"440","0.7159424","3.559021","8.924011"
"453","0.70158386","3.677536","9.034134"
"476","0.82847595","3.5853577","9.15625"
"483","0.8440399","3.5099487","9.246033"
"507","0.8512268","3.5290985","9.247223"
"513","0.7949524","3.641632","9.028152"
"538","0.82489014","3.6583862","8.93718"
"545","0.8057251","3.6404266","8.931183"
"574","0.8428345","3.685913","9.060471"
"608","0.87635803","3.519516","9.231659"
"621","0.84643555","3.6751404","8.90126"
"645","0.8727722","3.7002869","8.882111"
"680","0.757843","3.6727448","9.038925"
"687","0.7901764","3.6907043","9.048508"
"715","0.8153076","3.511139","9.229263"
"744","0.81770325","3.7098541","8.970688"
"750","0.797348","3.6978912","8.959915"
"775","0.8009491","3.6320496","9.007797"
"781","0.7758026","3.638031","8.974289"
"789","0.8775635","3.7361908","8.852173"
"812","0.9110718","3.7302094","8.882111"
"841","0.8440399","3.684723","9.07843"
"874","0.8200989","3.685913","9.121521"
"886","0.7458801","3.638031","9.025757"
"908","0.7470703","3.6368408","9.01857"
"912","0.76742554","3.6583862","9.016174"
"938","0.77819824","3.6727448","8.953934"
"942","0.8081207","3.681137","8.986252"
"955","0.84643555","3.6943054","9.11554"
"980","0.86079407","3.7134552","9.113144"
"984","0.87516785","3.7146454","9.095184"
"1005","0.8596039","3.646408","8.959915"
"1014","0.81770325","3.6871185","8.958725"
"1042","0.78538513","3.6344452","8.989853"
"1074","0.87994385","3.677536","9.1861725"
"1109","0.9529724","3.6715546","9.022171"
"1117","0.7003937","3.5494537","8.828232"
"1145","0.42025757","3.4620667","8.994629"
"1174","0.7243347","3.7852783","9.406433"
"1180","0.6896057","3.7864685","9.262787"
"1210","0.7159424","3.6583862","8.971893"
"1221","0.75904846","3.5614166","8.402069"
"1245","0.7362976","3.646408","8.204544"
"1249","0.93621826","3.7218323","8.335037"
"1276","1.1804199","3.9169617","8.847397"
"1281","1.1744385","3.938507","9.09758"
"1304","0.96614075","3.7182465","9.518967"
"1322","0.6956024","3.4177704","9.368134"
"1339","0.5303955","3.3279877","9.114349"
"1351","0.52201843","3.310028","9.020966"
"1364","0.53279114","3.308838","8.959915"
"1381","0.7111664","3.5290985","9.068848"
"1389","0.82489014","3.6284637","9.23645"
"1401","0.9565582","3.6344452","9.320251"
"1414","1.0451508","3.6308594","9.314255"
"1419","1.0882416","3.6392365","9.189758"
"1431","1.0702972","3.6739502","9.044907"
"1437","1.049942","3.6739502","8.979065"
"1449","1.0583191","3.6368408","8.959915"
"1464","1.046341","3.5997314","8.895279"
"1482","0.86798096","3.5494537","8.82106"
"1497","0.7446747","3.4668427","9.163422"
"1515","0.74108887","3.3950195","9.424393"
"1532","0.7231293","3.3471375","9.597977"
"1548","0.7434845","3.3579102","9.402847"
"1565","0.7901764","3.3758698","9.199341"
"1583","0.7003937","3.35672","8.991043"
"1607","0.76982117","3.562622","8.862946"
"1614","0.79255676","3.5362854","9.020966"
"1639","0.8380585","3.480011","9.218491"
"1644","0.8440399","3.4429016","9.3441925"
"1653","0.85002136","3.4105835","9.275955"
"1684","0.8404541","3.45607","9.250809"
"1713","0.8440399","3.4524841","9.001816"
"1739","0.75665283","3.4249573","9.040131"
"1744","0.7949524","3.4524841","9.134689"
"1777","0.8404541","3.4943848","9.132294"
"1786","0.8619995","3.511139","9.167023"
"1816","0.9002991","3.427353","9.205322"
"1851","0.8009491","3.4644623","9.123917"
"1859","0.8164978","3.4500885","9.125122"
"1881","0.86917114","3.459671","9.11554"
"1904","0.94699097","3.5482483","9.108353"
"1908","0.9493866","3.559021","9.1466675"
"1919","0.9278412","3.4692383","9.129913"
"1944","0.90867615","3.4967804","9.101181"
"1950","0.8631897","3.495575","9.038925"
"1977","0.86798096","3.4884033","9.071243"
"2012","0.8560028","3.4979706","9.168213"
"2044","0.88713074","3.5099487","9.11554"
"2074","0.9421997","3.5650177","9.169418"
"2086","0.99368286","3.5697937","9.031738"
"2111","0.9577637","3.5841675","9.037735"
"2116","0.9326172","3.5841675","9.023361"
"2142","0.9577637","3.5255127","9.080826"
"2146","0.95417786","3.5338898","9.09639"
"2176","0.87994385","3.61409","8.613953"
"2189","0.98768616","3.5015717","8.606766"
"2211","0.9062805","3.3686829","9.539322"
"2233","1.1504974","3.2836914","11.024918"
"2249","1.1995697","3.3615112","10.376083"
"2264","0.9745178","3.2872925","9.541702"
"2280","0.5567322","3.428543","8.02977"
