"Time","X","Y","Z"
"0","0.58665466","3.4369202","9.480652"
"6","0.56510925","3.499176","9.263977"
"16","0.59265137","3.530304","9.073639"
"40","0.61061096","3.5219116","8.866547"
"56","0.7506714","3.7026825","8.64389"
"68","0.8512268","3.7780914","8.704941"
"81","0.8619995","3.7780914","8.786331"
"97","0.83206177","3.77211","9.047302"
"117","0.71954346","3.6488037","9.17659"
"131","0.70158386","3.5398712","9.17659"
"147","0.70277405","3.5099487","9.061676"
"165","0.6656647","3.780487","8.895279"
"171","0.68362427","3.8451385","8.914429"
"187","0.678833","3.8451385","8.945557"
"209","0.49209595","3.717041","9.049698"
"235","0.37716675","3.3399506","9.360947"
"240","0.33047485","3.2238312","9.49263"
"269","0.4011078","3.301651","9.128708"
"295","0.53637695","4.005539","8.781555"
"301","0.5279999","3.8654785","9.212509"
"325","0.55075073","3.6607819","9.457916"
"356","0.1772461","3.210678","9.201736"
"363","0.07789612","3.332779","8.988647"
"396","0.076690674","3.5422668","8.830627"
"404","0.10902405","3.519516","8.791122"
"439","0.07789612","3.4776306","8.812668"
"446","-0.09687805","3.5183258","9.107162"
"483","-0.3363037","3.0706024","9.062866"
"490","-0.5350189","3.0945587","9.019775"
"498","-0.5493927","2.7174683","9.109558"
"530","-1.0952606","2.6240845","9.636276"
"557","-0.7301483","3.128067","8.968292"
"592","-0.48234558","3.152008","9.338196"
"603","-0.43804932","2.9604797","8.976685"
"630","-0.4236908","2.9245605","8.630722"
"664","0.15809631","3.3459473","8.102798"
"678","-0.098083496","3.372284","8.975479"
"724","-0.14955139","2.7138672","9.699722"
"728","-0.045410156","3.2453918","10.528122"
"749","0.47053528","3.092163","10.040894"
"770","0.31851196","3.3303833","9.303482"
"781","0.25865173","3.325592","9.035339"
"798","0.25027466","3.3279877","8.949142"
"815","0.4011078","3.3435516","9.074844"
"831","0.5303955","3.4476929","9.056885"
"848","0.5842743","3.5793762","8.929993"
"864","0.79855347","3.748169","9.01857"
"881","0.9601593","3.6871185","9.025757"
"904","1.0020599","3.6212769","9.023361"
"917","0.9517822","3.5889587","9.089203"
"939","0.9493866","3.605713","8.974289"
"947","0.9673462","3.7146454","8.943161"
"972","1.0595093","3.803238","8.994629"
"980","1.2390747","3.8247833","9.089203"
"1010","1.2594299","3.7769012","9.09639"
"1022","1.0236053","3.6164856","9.113144"
"1055","0.9924774","3.6128998","9.125122"
"1062","1.0307922","3.590149","9.065262"
"1096","1.1074066","3.8104248","9.066467"
"1105","1.1109924","3.8164062","9.098785"
"1112","1.026001","3.6404266","9.122726"
"1143","0.9302368","3.5686035","9.049698"
"1177","1.0475464","3.7050781","8.912033"
"1184","1.1193695","3.7421875","8.889282"
"1210","1.0295868","3.763733","9.010193"
"1215","1.0068512","3.7302094","9.042511"
"1237","1.0643005","3.685913","9.07724"
"1252","1.0619049","3.6164856","8.992233"
"1275","1.0439606","3.641632","8.969498"
"1305","1.026001","3.6739502","8.888092"
"1308","1.0439606","3.6607819","8.976685"
"1329","1.1002197","3.6931","9.137085"
"1344","1.1708527","3.7613373","9.192154"
"1351","1.1732483","3.7505646","9.169418"
"1360","1.16008","3.732605","9.111954"
"1380","1.1265564","3.677536","9.058075"
"1383","1.0762787","3.6428223","8.953934"
"1396","1.0188141","3.6356354","8.925201"
"1413","1.0475464","3.641632","8.882111"
"1419","1.0954285","3.6907043","8.918015"
"1432","1.1720428","3.717041","8.929993"
"1447","1.1792297","3.7074738","8.979065"
"1464","1.125351","3.701477","9.046112"
"1469","1.1265564","3.6823273","9.076035"
"1481","1.1373291","3.6835327","9.070053"
"1503","1.184021","3.6978912","9.101181"
"1508","1.1672516","3.7134552","9.133499"
"1518","1.1361237","3.6583862","9.164627"
"1539","1.0942383","3.6116943","9.111954"
"1574","1.0619049","3.6128998","8.969498"
"1580","1.0846558","3.646408","8.91922"
"1611","1.1241608","3.6978912","8.889282"
"1624","1.1229553","3.681137","9.023361"
"1648","1.1481018","3.6320496","9.0915985"
"1654","1.1229553","3.6548004","9.122726"
"1678","1.1074066","3.6823273","9.019775"
"1683","1.1217651","3.7278137","9.01738"
"1708","1.1098022","3.6715546","9.038925"
"1714","1.0762787","3.622467","9.01738"
"1741","1.1229553","3.669159","8.947952"
"1773","1.1720428","3.6799316","9.040131"
"1806","1.0714874","3.6428223","9.135895"
"1839","1.0942383","3.681137","9.178986"
"1852","1.1026154","3.653595","9.060471"
"1874","1.0870514","3.646408","9.005402"
"1879","1.0786743","3.6428223","8.950348"
"1906","1.1145782","3.7673187","7.3091125"
"1925","1.1672516","3.653595","9.260391"
"1960","1.3540039","3.6871185","10.143845"
"1987","1.2857666","3.4584656","9.839783"
