"Time","X","Y","Z"
"3","1.1528931","4.194687","9.614731"
"38","0.8021393","4.048645","8.74205"
"43","0.797348","4.1096954","8.303909"
"70","0.9601593","4.2796783","7.8418274"
"79","1.3755493","4.4927673","8.211731"
"92","1.4521637","4.4903717","8.442764"
"99","1.4761047","4.4975586","8.64389"
"111","1.4820862","4.472412","8.797119"
"125","1.4138641","4.408966","8.922806"
"149","1.2606354","4.278488","9.034134"
"162","1.1217651","4.241379","9.01738"
"174","1.0367737","4.218628","8.8940735"
"176","1.0200195","4.2521515","8.767181"
"192","1.0140228","4.24736","8.724091"
"196","1.0008545","4.218628","8.610367"
"209","0.99845886","4.2198334","8.593613"
"225","0.99487305","4.235382","8.625931"
"242","1.0882416","4.191101","8.709717"
"260","1.228302","4.321579","8.786331"
"274","1.2881622","4.341934","8.757614"
"292","1.2989349","4.412567","8.673813"
"308","1.2582397","4.341934","8.692963"
"327","1.2773895","4.3227844","8.646271"
"341","1.2366943","4.325165","8.655853"
"358","1.2103577","4.298828","8.628326"
"373","1.1552887","4.26651","8.718109"
"392","1.1361237","4.24617","8.681"
"411","1.1660614","4.2844696","8.683395"
"428","1.1552887","4.227005","8.698944"
"440","1.1756287","4.2198334","8.567276"
"458","1.08107","4.2222137","8.493042"
"463","1.0295868","4.2246094","8.521774"
"476","1.0451508","4.104904","8.635498"
"491","1.0846558","4.0701904","8.651062"
"514","1.1660614","4.0773773","8.733673"
"530","0.9290314","3.9516754","8.842606"
"561","0.89671326","3.858307","8.892883"
"587","1.0319824","3.7002869","9.232864"
"616","0.836853","3.578186","9.340591"
"629","0.5375824","3.1580048","9.550095"
"657","0.4106903","3.0035706","9.603958"
"665","0.47653198","2.9640656","9.465088"
"694","0.38674927","3.0346985","9.150253"
"708","0.595047","3.4895935","8.631912"
"737","0.7231293","3.3986206","8.830627"
"747","0.5016632","3.1975098","9.377701"
"774","0.52201843","3.171173","9.445938"
"779","0.5591278","3.2358093","9.551285"
"804","0.6177826","3.1951141","9.645859"
"808","0.62138367","3.159195","9.518967"
"819","0.44898987","3.2190552","9.419601"
"846","0.40708923","3.2046814","9.593185"
"884","0.7638397","3.5458527","9.747604"
"889","0.8045349","3.6511993","9.582413"
"918","0.7865753","3.9995575","8.677399"
"952","0.9421997","4.5322723","8.142303"
"963","0.91467285","4.1096954","8.208145"
"989","0.9996643","4.225815","8.283554"
"1021","1.4210358","4.6160736","8.598389"
"1056","1.2785797","4.5322723","8.860565"
"1063","1.0391693","4.3718567","8.627121"
"1089","1.0116272","4.380234","8.514603"
"1095","0.9852905","4.4101715","8.404465"
"1126","0.9302368","4.491562","8.279968"
"1160","1.0547333","4.5131226","8.488266"
"1171","1.1911926","4.5490265","8.667831"
"1181","1.1971893","4.58374","8.642685"
"1203","1.1876068","4.5873413","8.665436"
"1209","1.1804199","4.544235","8.617554"
"1242","1.1528931","4.590927","8.582825"
"1253","1.2067566","4.598114","8.552902"
"1288","1.1804199","4.574173","8.457138"
"1294","1.1588745","4.589737","8.469101"
"1327","1.212738","4.6076813","8.50383"
"1333","1.2199249","4.590927","8.533752"
"1365","1.128952","4.575363","8.600784"
"1377","1.0643005","4.507126","8.683395"
"1405","1.0631104","4.510727","8.595993"
"1440","1.0128326","4.519104","8.574448"
"1446","1.0164185","4.5095215","8.533752"
"1474","1.0942383","4.5562134","8.499039"
"1503","1.1995697","4.577759","8.58403"
"1508","1.2139435","4.575363","8.623535"
"1537","1.2103577","4.562195","8.532547"
"1569","1.1313477","4.5334625","8.579239"
"1600","1.1109924","4.515503","8.56488"
"1612","1.128952","4.5322723","8.600784"
"1631","1.1516876","4.531067","8.666626"
"1642","1.204361","4.555008","8.670227"
"1665","1.2223206","4.5729675","8.575653"
"1671","1.1528931","4.5681763","8.58522"
"1694","1.16008","4.5478363","8.568466"
"1713","1.1457062","4.5286713","8.465515"
"1721","1.1792297","4.550232","8.478683"
"1744","1.2354889","4.575363","8.579239"
"1766","1.2414703","4.5729675","8.62233"
"1780","1.1720428","4.5478363","8.598389"
"1803","1.1792297","4.5562134","8.633102"
"1835","1.164856","4.476013","8.685776"
"1870","1.1121826","4.50473","8.587616"
"1876","1.1947937","4.507126","8.491852"
"1904","1.2749939","4.5933228","8.393692"
"1936","1.2738037","4.5490265","8.66423"
"1947","1.2725983","4.4891815","8.795914"
"1969","1.2462616","4.4855804","8.725281"
"1996","1.1780243","4.510727","8.527771"
"2033","1.1074066","4.448471","8.539734"
"2039","1.1074066","4.4221344","8.616348"
"2070","1.2510529","4.5167084","8.70015"
"2079","1.2989349","4.565796","8.708527"
"2110","1.2857666","4.5167084","8.5971985"
"2124","1.291748","4.5418396","8.458328"
"2153","1.2905579","4.5214996","8.429596"
"2161","1.2666168","4.52269","8.562485"
"2188","1.3156891","4.5574036","8.6367035"
"2194","1.3252716","4.5298767","8.683395"
"2220","1.2642212","4.507126","8.633102"
"2255","1.2749939","4.5370636","8.58522"
"2263","1.2606354","4.5131226","8.489456"
"2294","1.252243","4.5083313","8.507416"
"2325","1.3085175","4.5095215","8.652267"
"2335","1.2354889","4.5167084","8.605576"
"2363","1.2618256","4.4939575","8.554108"
"2380","1.283371","4.507126","8.627121"
"2408","1.2594299","4.483185","8.635498"
"2417","1.2881622","4.520294","8.578049"
"2447","1.3001404","4.5574036","8.582825"
"2458","1.307312","4.551422","8.606766"
"2486","1.3180847","4.559799","8.599594"
"2522","1.2534485","4.4903717","8.532547"
"2529","1.188797","4.480789","8.554108"
"2556","1.1911926","4.459244","8.611557"
"2585","1.322876","4.527481","8.749222"
"2591","1.3743591","4.546631","8.706131"
"2621","1.3037262","4.507126","8.408051"
"2646","1.3456268","4.546631","8.320663"
"2655","1.4318085","4.5729675","8.562485"
"2673","1.3899231","4.526291","8.580444"
"2694","1.3049164","4.496353","8.62114"
"2716","1.3563995","4.472412","9.006607"
"2743","1.3923035","4.4736176","9.144272"
"2768","1.2306976","4.472412","8.465515"
