"Time","X","Y","Z"
"1","1.3859558","7.7902527","6.5923157"
"11","1.426651","7.883621","6.1517944"
"21","1.3955231","7.8764343","5.8668823"
"63","1.3739777","7.8524933","5.644211"
"66","1.1920166","7.8213806","5.93631"
"76","1.1992035","7.8477173","6.5204926"
"114","1.2279358","7.8405304","6.470215"
"117","1.2470856","7.866867","6.4965515"
"129","1.0914612","7.7136383","6.07518"
"158","1.0890656","7.7782745","6.118271"
"188","1.1225891","7.7375793","6.3816376"
"239","1.050766","7.7064514","6.2403717"
"271","1.1177979","7.79982","6.364868"
"293","1.0148468","7.8453217","6.439087"
"315","1.0244293","7.8141937","6.2403717"
"335","1.1273804","7.866867","6.2595215"
"356","1.0675201","7.838135","6.0655975"
"375","1.0435791","7.838135","6.204468"
"387","1.1585083","7.8333435","6.372055"
"414","1.1561127","7.8692627","6.4055786"
"416","1.2015991","7.835739","6.3864136"
"442","1.0052795","7.8453217","6.1996765"
"450","1.074707","7.8716583","6.3529053"
"462","1.0866699","7.838135","6.293045"
"483","1.0124512","7.874054","6.214035"
"487","0.9861145","7.962631","6.0296783"
"511","0.9861145","7.981781","6.099121"
"521","0.88316345","7.909958","5.8956146"
"543","0.916687","7.95784","6.044052"
"552","0.9669647","7.9865723","6.008133"
"576","0.98851013","8.070374","5.8477173"
"579","0.892746","8.091919","5.60112"
"592","0.8759918","8.053619","5.3784637"
"613","0.8233185","8.103897","5.419159"
"624","0.71318054","8.070374","5.481415"
"642","0.72036743","8.063187","5.608307"
"644","0.66290283","8.056","5.6107025"
"654","0.5384064","7.917145","5.929123"
"677","0.5671387","7.854889","6.0272827"
"685","0.5048828","7.866867","6.1446075"
"707","0.49769592","7.85968","6.182907"
"730","0.72276306","7.87883","6.0847473"
"738","0.82092285","7.996155","5.953064"
"756","0.95977783","8.079956","6.170944"
"774","1.0842896","8.173325","6.099121"
"777","0.619812","8.022491","6.0272827"
"793","0.8448639","8.024887","5.8716736"
"799","1.0555573","7.945877","6.1326294"
"810","0.37799072","7.835739","6.17334"
"824","0.3420868","7.8453217","6.0967255"
"829","0.7083893","7.807007","6.300232"
"845","0.75387573","7.8453217","6.5396423"
"853","0.73472595","7.926712","6.2355804"
"861","0.7155762","7.969818","6.0608063"
"887","0.80415344","8.041641","6.1206665"
"889","0.8304901","8.010513","5.9985657"
"900","0.6964264","8.058395","5.536484"
"925","0.6246033","8.151779","5.4359283"
"934","0.5910797","8.257126","5.383255"
"941","0.70121765","8.242752","5.320999"
"963","0.7371216","8.178116","5.3545227"
"972","0.74191284","8.070374","5.5723877"
"993","0.83288574","8.072769","5.6825256"
"1003","0.8879547","8.091919","5.905182"
"1026","0.86161804","8.154175","6.158966"
"1033","0.95500183","8.075165","6.204468"
"1057","0.8879547","8.111069","6.312195"
"1076","0.95977783","8.003342","6.415146"
"1086","0.37080383","7.897995","4.7966766"
"1108","0.4761505","7.965027","4.9738464"
"1129","0.8089447","8.048828","5.69928"
"1138","0.6820526","8.1254425","6.0057373"
"1159","0.70599365","8.149384","6.0464478"
"1175","0.69163513","8.091919","6.2978363"
"1179","0.7610626","8.056","6.257126"
"1197","0.6964264","8.039246","6.309799"
"1210","0.6126251","7.988968","5.8118134"
"1234","0.60543823","7.988968","5.91716"
"1241","0.69403076","7.977005","6.111084"
"1263","0.7802124","7.933899","5.960251"
"1272","0.8185272","7.945877","6.5588074"
"1295","0.8520508","8.000946","6.4845886"
"1303","0.8161316","7.9075623","6.3385315"
"1319","0.679657","7.8955994","5.972229"
"1322","0.6605072","7.93869","5.83815"
"1341","0.6700897","7.9506683","5.7447815"
"1343","0.68444824","7.9434814","5.6944885"
"1355","0.81373596","8.041641","5.584366"
"1378","0.8807678","8.082336","5.8429413"
"1385","0.9669647","8.075165","5.909973"
"1411","0.8568268","8.048828","6.0847473"
"1418","0.72753906","8.022491","5.91716"
"1425","0.75387573","8.041641","6.056015"
"1450","0.674881","8.0177","5.9003906"
"1457","0.63417053","8.089523","5.75914"
"1478","0.6820526","8.044037","5.8980103"
"1486","0.7251587","8.130234","5.99617"
"1513","0.70599365","8.084732","6.0584106"
"1520","0.6174164","7.9554443","6.07518"
"1552","0.66290283","7.993759","5.747162"
"1562","0.67248535","8.034454","5.536484"
"1574","0.7610626","8.041641","5.529297"
"1599","0.7443085","8.123047","5.4407043"
"1601","0.7754364","8.151779","5.4048004"
"1631","0.64375305","8.072769","5.929123"
"1633","0.6293793","8.067978","6.0225067"
"1661","0.57192993","8.005722","5.8956146"
"1664","0.62220764","8.039246","5.8668823"
"1674","0.81134033","8.089523","5.7567444"
"1696","0.8233185","8.111069","5.7687225"
"1707","0.9071045","8.202057","5.9027863"
"1724","0.8855591","8.21402","5.60112"
"1727","0.8807678","8.242752","5.8285675"
"1737","0.8568268","8.158951","5.783081"
"1771","0.8017731","8.079956","5.9147644"
"1780","0.67726135","7.9913635","6.1517944"
"1801","0.67248535","8.003342","6.147003"
"1824","0.6126251","7.996155","6.067993"
"1845","0.698822","7.996155","5.854904"
"1853","0.8161316","8.09671","5.948288"
"1876","0.8065491","8.063187","5.8836365"
"1882","0.75149536","8.039246","5.6753387"
"1912","0.7754364","7.9985504","6.039261"
"1923","0.6174164","7.9746094","5.8716736"
"1942","0.5814972","7.9674225","5.9506683"
"1955","0.7969818","7.9913635","6.044052"
"1977","0.8520508","7.9674225","6.0823517"
"1988","0.9238739","8.063187","6.000946"
"1996","0.9358368","8.099106","5.905182"
"2015","0.9645691","8.101501","5.845337"
"2040","0.8592224","8.048828","5.799835"
"2063","0.7945862","8.032059","5.833359"
"2069","0.75387573","7.945877","6.1206665"
"2091","0.78260803","7.9434814","6.1398163"
"2110","0.73472595","7.933899","5.8644867"
"2119","0.7107849","7.9195404","5.8884277"
"2142","0.7682495","7.9506683","5.9865875"
"2150","0.8352814","7.988968","5.869278"
"2179","0.7754364","7.9913635","5.83815"
"2192","0.69403076","7.9985504","5.6849213"
"2219","0.74191284","7.969818","6.0416565"
"2221","0.7610626","7.9746094","6.123062"
"2247","0.8472595","7.9913635","6.226013"
"2255","0.9238739","7.9865723","6.202072"
"2280","0.9454193","8.039246","6.1015167"
"2283","0.98851013","8.094315","5.795059"
"2314","1.0100555","8.0464325","5.9746246"
"2327","0.8257141","8.005722","5.948288"
"2355","0.84246826","7.9506683","5.9937744"
"2388","0.8592224","7.9506683","5.9865875"
"2398","0.8352814","7.965027","6.0655975"
"2435","0.83288574","8.022491","6.0344696"
"2437","0.8065491","8.048828","5.905182"
"2463","0.8544464","8.056","5.8836365"
"2470","0.7323303","7.9674225","6.0416565"
"2496","0.78260803","7.9315033","6.0272827"
"2498","0.81134033","7.95784","6.01532"
"2511","0.9023285","7.9674225","6.2475586"
"2533","0.91908264","8.003342","6.1996765"
"2541","0.84246826","7.9985504","6.0225067"
"2558","0.87838745","7.988968","5.8836365"
"2561","0.8161316","8.051224","5.77829"
"2598","0.79219055","8.005722","5.73999"
"2602","0.82092285","7.9865723","5.826172"
"2631","0.81373596","8.024887","5.8668823"
"2633","0.8089447","7.9434814","6.118271"
"2665","0.8448639","8.032059","6.0105286"
"2677","0.9071045","8.034454","5.7615356"
"2700","0.9142914","8.084732","5.8596954"
"2704","0.84246826","7.988968","5.9434967"
"2726","0.82810974","7.996155","5.9746246"
"2736","0.8951416","8.03685","5.953064"
"2760","0.9382324","8.099106","5.9794006"
"2768","1.0363922","8.005722","5.7878723"
"2792","1.0124512","8.058395","5.9554596"
"2800","0.9238739","8.053619","5.771103"
"2810","0.87120056","8.032059","5.807022"
"2829","0.8544464","7.996155","5.9219513"
"2837","0.758667","7.9793854","5.9219513"
"2866","0.75149536","7.965027","6.012924"
"2868","0.7730408","7.9722137","6.1278534"
"2904","0.78500366","8.022491","6.1637573"
"2913","0.8855591","8.000946","6.000946"
"2940","0.8664093","8.022491","5.91716"
"2950","0.81134033","8.022491","5.9315186"
"2979","0.8664093","7.9674225","6.051239"
"2991","0.9023285","7.9434814","6.091934"
"3014","0.92626953","7.962631","6.130234"
"3021","1.0866699","8.137405","5.2946625"
"3042","0.78500366","8.09671","5.7088623"
"3055","1.1824493","7.9075623","7.008911"
"3083","1.1872406","7.962631","6.458252"
"3118","0.7610626","8.034454","5.615494"
"3128","0.67726135","7.926712","6.305023"
