"Time","X","Y","Z"
"1","0.37716675","4.3790436","8.58522"
"34","0.43821716","4.3910065","8.628326"
"48","0.4789276","4.3742523","8.726486"
"60","0.5016632","4.3826294","8.803101"
"68","0.51483154","4.412567","8.813873"
"79","0.5052643","4.4137573","8.824646"
"89","0.4908905","4.4269257","8.7994995"
"100","0.4118805","4.447281","8.842606"
"116","0.33287048","4.408966","8.913239"
"137","0.3101349","4.36467","8.888092"
"157","0.23950195","4.3359528","8.74324"
"163","0.24069214","4.353897","8.660645"
"180","0.37477112","4.393402","8.6367035"
"198","0.36280823","4.534668","8.64389"
"212","0.34843445","4.5610046","8.738449"
"228","0.39512634","4.4221344","8.74324"
"246","0.41427612","4.4149475","8.675003"
"262","0.421463","4.5250854","8.579239"
"279","0.53518677","4.5634003","8.654663"
"296","0.4011078","4.7944336","8.782745"
"314","0.32688904","4.792038","8.765991"
"331","0.12219238","4.6639557","8.995834"
"346","0.08866882","4.4772034","8.736053"
"368","0.047973633","4.50235","8.4631195"
"379","0.015640259","4.486786","8.431992"
"395","0.11380005","4.3108063","8.579239"
"413","-0.102874756","4.420944","9.33342"
"428","-0.15434265","4.5095215","9.3836975"
"446","-0.22976685","4.8052063","9.108353"
"451","-0.32073975","4.9716034","8.690567"
"465","-0.3374939","5.1068726","8.204544"
"479","-0.5709381","5.5569916","7.3569946"
"496","-0.32911682","5.0673676","7.076874"
"500","-0.43804932","4.570572","6.9092865"
"513","-0.5613556","4.590927","6.6136017"
"527","-0.7157898","4.9045715","6.372986"
"531","-0.79000854","5.1020966","6.349045"
"545","-0.64276123","5.029068","6.6411285"
"562","-0.5745239","4.8219757","6.9835052"
"595","-0.14356995","4.555008","7.3569946"
"610","0.014450073","4.875839","8.516998"
"619","0.013244629","4.855484","8.8342285"
"630","0.035995483","4.692688","8.90126"
"644","0.033599854","4.50354","8.952728"
"661","-0.29440308","4.171936","8.850983"
"668","-0.4129181","4.01033","8.68219"
"679","-0.46678162","3.921753","8.642685"
"696","-0.40093994","3.8966064","8.695358"
"712","-0.08251953","3.9983673","8.703735"
"728","0.20837402","4.049835","8.806686"
"744","0.33047485","4.122864","9.151459"
"763","0.7171478","4.147995","10.516144"
"767","0.634552","4.1767273","10.488617"
"781","0.57110596","4.1887054","10.139069"
"797","0.5734863","4.136032","9.479462"
"812","0.61180115","4.1144867","9.339401"
"829","0.48970032","3.9899902","8.657059"
"846","0.44421387","3.842743","8.394882"
"862","0.52441406","3.8056335","8.465515"
"878","0.59384155","3.8020325","8.738449"
"884","0.6273651","3.819992","8.943161"
"894","0.6560974","3.8882294","9.286728"
"912","0.6896057","3.866684","9.55368"
"931","0.7003937","3.7733154","9.783524"
"948","0.66326904","3.7278137","9.65184"
"964","0.6165924","3.732605","9.448334"
"979","0.5986328","3.7745056","9.098785"
"983","0.6321564","3.8092194","8.977875"
"996","0.6644745","3.8415375","8.8390045"
"1013","0.7542572","3.9157562","8.695358"
"1028","0.7626343","3.9600525","8.654663"
"1044","0.8081207","3.961258","8.660645"
"1062","0.8955078","4.0115356","8.746841"
"1082","0.891922","4.0342712","8.884506"
"1085","0.88594055","3.966034","9.006607"
"1099","0.8596039","3.9863892","9.073639"
"1114","0.8164978","3.9037933","8.988647"
"1128","0.7231293","3.8942108","8.982666"
"1144","0.77819824","3.9313202","8.852173"
"1149","0.81051636","3.9732208","8.908447"
"1163","0.79255676","3.9265442","8.952728"
"1169","0.7111664","3.8966064","8.956329"
"1182","0.678833","3.8283691","8.9335785"
"1196","0.6896057","3.8140106","8.909637"
"1212","0.7243347","3.9205475","8.932388"
"1231","0.77819824","3.938507","8.977875"
"1247","0.78897095","3.922943","8.921616"
"1263","0.797348","3.961258","8.860565"
"1279","0.8164978","3.961258","8.93718"
"1299","0.79855347","3.9432983","8.934784"
"1314","0.7662201","3.914566","8.962311"
"1330","0.8093262","3.9193573","8.884506"
"1350","0.79255676","3.9792023","8.831833"
"1364","0.8153076","3.9911804","8.868942"
"1376","0.7746124","3.9971619","8.929993"
"1386","0.77101135","3.9576569","8.91922"
"1407","0.77819824","3.954071","8.836624"
"1415","0.7722168","4.012726","8.809082"
"1437","0.78178406","3.976822","8.824646"
"1474","0.84762573","3.9756165","8.9730835"
"1486","0.7626343","3.9636536","8.993439"
"1513","0.8308716","3.945694","8.924011"
"1546","0.81051636","4.024704","8.871338"
"1572","0.7793884","4.001953","8.847397"
"1578","0.7638397","3.9744263","8.846191"
"1602","0.8117218","3.9002075","8.898865"
"1611","0.8200989","3.9792023","8.93837"
"1637","0.8631897","3.9576569","8.921616"
"1650","0.85839844","3.9839935","8.986252"
"1681","0.85002136","3.9672394","8.991043"
"1690","0.85720825","3.9983673","8.921616"
"1701","0.8308716","4.0234985","8.868942"
"1710","0.8224945","3.9911804","8.82225"
"1745","0.80693054","3.9516754","8.831833"
"1754","0.7829895","3.9636536","8.8545685"
"1763","0.8380585","4.001953","8.848587"
"1799","0.9242401","4.0426483","8.870132"
"1819","0.8931122","4.0223083","8.8785095"
"1862","0.93382263","4.040268","8.870132"
"1876","0.8344574","4.0785675","8.768387"
"1910","0.836853","4.012726","8.91922"
"1917","0.8164978","4.0067444","8.977875"
"1940","0.8308716","4.0067444","8.90126"
"1948","0.8775635","4.02948","8.800705"
"1971","0.8655853","4.0318756","8.792328"
"1978","0.8548126","4.041458","8.774368"
"2009","0.8512268","3.9971619","8.909637"
"2045","0.931427","4.079773","8.925201"
"2054","0.9326172","4.08815","8.924011"
"2064","0.85362244","4.0426483","8.428406"
"2086","0.773407","4.0223083","8.496643"
"2094","0.95536804","4.0031586","9.107162"
"2126","1.0511322","4.0510406","9.524948"
"2146","0.86079407","4.0234985","9.061676"
