"Time","X","Y","Z"
"2","1.0100555","8.218811","5.8237762"
"14","0.9382324","8.29303","5.58197"
"29","0.78500366","8.276276","5.5316925"
"33","0.84007263","8.235565","5.639435"
"90","0.89035034","8.206848","6.032074"
"95","0.698822","8.075165","6.1015167"
"138","0.71318054","8.09671","5.4598694"
"153","0.96936035","8.290634","5.3569183"
"190","0.9813385","8.240356","5.7304077"
"199","0.9071045","8.163742","5.8956146"
"227","0.8544464","8.154175","5.7926636"
"229","0.77064514","8.127838","5.8237762"
"258","0.36842346","7.9506683","5.9674377"
"260","0.33250427","8.03685","6.044052"
"286","0.3851776","8.010513","6.340927"
"294","0.51446533","7.9506683","6.1517944"
"326","0.5192566","7.9530487","6.1206665"
"337","0.55755615","8.029663","5.9243317"
"379","0.6126251","8.060791","5.854904"
"384","0.77783203","8.111069","5.878845"
"399","0.7443085","8.233185","5.68013"
"406","0.7179718","8.242752","5.4119873"
"442","0.70599365","8.225998","5.4646454"
"444","0.71318054","8.221207","5.625061"
"458","0.7179718","8.178116","5.735199"
"481","0.6293793","8.170929","5.692108"
"490","0.698822","8.1254425","5.933914"
"510","0.67248535","8.19487","5.6537933"
"519","0.62698364","8.108673","6.1398163"
"541","0.51446533","8.07756","6.261917"
"550","0.5120697","7.965027","6.1134796"
"569","0.4474182","7.969818","6.178131"
"581","0.5216522","8.154175","6.0225067"
"602","0.56474304","8.158951","6.197281"
"611","0.5240326","8.146988","6.2164307"
"635","0.5048828","8.149384","5.9817963"
"641","0.21757507","8.163742","5.50296"
"668","0.2199707","8.259506","5.2036896"
"675","0.20082092","8.221207","5.6059113"
"684","0.20321655","8.123047","5.704071"
"708","0.20800781","8.17572","5.6418304"
"716","0.4043274","8.187683","5.7806854"
"737","0.38278198","8.17572","5.7016754"
"744","0.38278198","8.237961","5.3856506"
"768","0.3851776","8.307404","5.5173187"
"790","0.3420868","8.319366","5.450287"
"797","0.27503967","8.278671","5.232422"
"817","0.23194885","8.328949","5.6107025"
"839","0.28222656","8.364853","6.0105286"
"846","0.26785278","8.242752","5.716049"
"868","0.21279907","8.2642975","5.510147"
"880","0.1002655","8.400772","5.3138123"
"906","0.15533447","8.415131","5.18692"
"909","0.20321655","8.439072","4.976242"
"920","0.2989807","8.376831","5.0408783"
"937","0.37799072","8.340912","5.1246796"
"940","0.38757324","8.395981","5.241989"
"953","0.12420654","8.228394","5.814209"
"970","0.08111572","8.197266","5.91716"
"982","0.040405273","8.223602","5.6585846"
"1007","-0.045776367","8.190079","6.0177155"
"1011","-0.012268066","8.218811","5.9937744"
"1037","-0.12478638","8.228394","5.2204437"
"1046","0.021255493","8.199661","5.6418304"
"1052","0.169693","8.182892","5.5556335"
"1075","0.33250427","8.154175","5.58197"
"1094","0.5192566","8.261902","5.799835"
"1115","0.5384064","8.39119","5.4886017"
"1137","0.48094177","8.410355","5.1725616"
"1145","0.3851776","8.415131","5.139038"
"1167","0.38278198","8.345703","5.170166"
"1186","0.2846222","8.139801","5.1845245"
"1198","0.22476196","8.127838","5.400009"
"1219","0.27983093","8.113464","5.5867615"
"1228","0.3971405","7.977005","5.878845"
"1253","0.48094177","7.981781","5.9626465"
"1261","0.45220947","8.063187","5.8525085"
"1287","0.45939636","8.024887","5.8956146"
"1299","0.6126251","7.993759","6.285858"
"1321","0.5695343","8.027283","6.1134796"
"1333","0.67248535","8.144592","6.324173"
"1350","0.71318054","8.163742","6.285858"
"1352","0.7107849","8.099106","6.305023"
"1371","0.7299347","8.053619","6.2308044"
"1373","0.77064514","8.024887","6.0967255"
"1385","0.6485443","8.1254425","5.854904"
"1401","0.6174164","8.044037","5.692108"
"1407","0.5551605","8.1254425","5.569992"
"1417","0.57670593","8.091919","5.6226654"
"1434","0.5623474","8.158951","5.69928"
"1446","0.5671387","8.060791","5.905182"
"1466","0.5240326","8.058395","5.7734985"
"1490","0.49291992","8.034454","5.716049"
"1499","0.5312195","8.065582","5.807022"
"1520","0.5216522","8.003342","5.7926636"
"1529","0.6461487","8.079956","6.0105286"
"1556","0.67726135","8.144592","5.886032"
"1557","0.69403076","8.113464","5.9458923"
"1568","0.6461487","8.075165","6.0895386"
"1589","0.6413574","8.039246","5.9219513"
"1598","0.62698364","8.060791","5.91716"
"1618","0.6820526","8.051224","5.862091"
"1630","0.7155762","8.020096","6.0416565"
"1652","0.78500366","8.084732","6.020111"
"1654","0.83288574","8.132614","6.0608063"
"1666","0.9358368","8.120651","5.912369"
"1686","0.9238739","8.137405","5.9506683"
"1698","0.75149536","8.139801","5.716049"
"1724","0.72036743","8.130234","5.7136536"
"1752","0.6676941","8.051224","5.854904"
"1759","0.5384064","8.032059","5.639435"
"1770","0.46897888","8.008118","5.6705475"
"1791","0.47854614","8.039246","5.8477173"
"1798","0.5838928","7.988968","5.991379"
"1819","0.5910797","8.020096","5.8644867"
"1835","0.5910797","8.0464325","5.8836365"
"1840","0.5695343","8.044037","6.0249023"
"1854","0.55036926","8.034454","6.0225067"
"1860","0.55036926","7.9482727","6.1805115"
"1885","0.56474304","7.965027","6.149399"
"1892","0.66290283","8.020096","6.1924896"
"1902","0.81373596","8.094315","5.893219"
"1922","0.87838745","8.173325","5.9698334"
"1930","0.82092285","8.161346","5.8357544"
"1953","0.78500366","8.149384","5.9315186"
"1961","0.7179718","8.151779","6.125458"
"1984","0.7179718","8.182892","5.704071"
"2006","0.75149536","8.151779","5.584366"
"2011","0.7395172","8.072769","5.771103"
"2033","0.6892395","8.041641","5.8405457"
"2042","0.6892395","8.065582","5.830963"
"2060","0.703598","8.003342","5.874054"
"2065","0.6700897","8.022491","5.9195557"
"2085","0.6413574","8.029663","6.0249023"
"2096","0.6485443","8.063187","5.9003906"
"2120","0.5671387","8.048828","5.807022"
"2128","0.6030426","8.07756","5.93631"
"2152","0.66529846","8.053619","5.6298523"
"2157","0.75627136","8.11586","5.8237762"
"2169","0.8233185","8.180511","5.8908234"
"2186","0.8161316","8.137405","5.9195557"
"2197","0.75387573","8.142197","5.854904"
"2217","0.75627136","8.082336","5.988983"
"2235","0.6581116","8.127838","5.8285675"
"2240","0.6509247","8.008118","5.8429413"
"2248","0.6605072","8.000946","5.953064"
"2266","0.6605072","7.9841766","5.814209"
"2269","0.6293793","7.9722137","5.814209"
"2293","0.64375305","8.012909","5.9794006"
"2302","0.69163513","8.039246","5.953064"
